news_id,ticker,published_date,begin_price,end_price,index_begin_price,index_end_price,volume,market,price_change,price_change_percentage,index_price_change,index_price_change_percentage,daily_alpha,actual_side,runid
16423,CFRX,2022-09-12 07:32:00,19.184,19.6,406.6,408.78,14866,pre_market,0.41600000000000037,2.1684737281067576,2.17999999999995,0.5361534677815912,1.6323202603251663,UP,1752171211
16620,NEXI,2022-09-09 16:01:00,27.25,25.25,402.74,406.6,65934,regular_market,-2.0,-7.339449541284404,3.8600000000000136,0.9584347221532535,-8.297884263437657,DOWN,1752171211
15410,VBLT,2022-09-01 16:30:00,7.7,7.4725,392.89,396.42,36532,regular_market,-0.22750000000000004,-2.954545454545455,3.5300000000000296,0.8984703097559188,-3.853015764301374,DOWN,1752171211
