news_id,ticker,published_date,begin_price,end_price,index_begin_price,index_end_price,volume,market,price_change,price_change_percentage,index_price_change,index_price_change_percentage,daily_alpha,actual_side,runid
16397,RAIN,2022-10-27 08:00:00,5.64,5.95,382.02,383.07,23064,pre_market,0.3100000000000005,5.496453900709229,1.0500000000000114,0.2748547196481889,5.22159918106104,UP,1752171225
16398,RAIN,2022-10-26 14:04:00,5.27,5.64,381.62,382.02,17573,regular_market,0.3700000000000001,7.020872865275145,0.39999999999997726,0.10481630941773944,6.916056555857406,UP,1752171225
16619,NEXI,2022-10-06 07:00:00,16.25,16.1325,377.09,375.62,15284,pre_market,-0.11749999999999972,-0.7230769230769213,-1.4699999999999704,-0.3898273621681748,-0.33324956090874647,DOWN,1752171225
