news_id,ticker,published_date,begin_price,end_price,index_begin_price,index_end_price,volume,market,price_change,price_change_percentage,index_price_change,index_price_change_percentage,daily_alpha,actual_side,runid
14902,IMCR,2024-08-29 07:00:00,36.14,33.45,558.3,560.31,1339053,pre_market,-2.6899999999999977,-7.443276148312113,2.009999999999991,0.360021493820525,-7.803297642132637,DOWN,1752174560
15441,ADAG,2024-08-29 07:00:00,2.86,2.866,558.3,560.31,17113,pre_market,0.006000000000000227,0.20979020979021776,2.009999999999991,0.360021493820525,-0.15023128403030725,UP,1752174560
15462,INAB,2024-08-29 06:05:00,15.75,15.6,558.3,560.31,1507,pre_market,-0.15000000000000036,-0.9523809523809548,2.009999999999991,0.360021493820525,-1.3124024462014798,DOWN,1752174560
16103,OCS,2024-08-29 04:00:00,12.09,12.06,558.3,560.31,13494,pre_market,-0.02999999999999936,-0.24813895781637188,2.009999999999991,0.360021493820525,-0.6081604516368969,DOWN,1752174560
15125,MDAI,2024-08-28 16:30:00,1.52,1.47,561.21,558.3,155007,regular_market,-0.050000000000000044,-3.2894736842105288,-2.910000000000082,-0.5185224782167249,-2.770951205993804,DOWN,1752174560
16465,NOTV,2024-08-28 16:05:00,1.52,1.4,561.21,558.3,104771,regular_market,-0.1200000000000001,-7.89473684210527,-2.910000000000082,-0.5185224782167249,-7.376214363888545,DOWN,1752174560
16042,AKRO,2024-08-28 16:05:00,26.19,26.63,561.21,558.3,284944,regular_market,0.4399999999999977,1.6800305460099185,-2.910000000000082,-0.5185224782167249,2.1985530242266433,UP,1752174560
14527,QGEN,2024-08-28 16:05:00,47.2629,47.1189,561.21,558.3,905158,regular_market,-0.14400000000000546,-0.3046787226344669,-2.910000000000082,-0.5185224782167249,0.21384375558225804,DOWN,1752174560
14528,QGEN,2024-08-28 16:05:00,47.2629,47.1189,561.21,558.3,905158,regular_market,-0.14400000000000546,-0.3046787226344669,-2.910000000000082,-0.5185224782167249,0.21384375558225804,DOWN,1752174560
16222,IMMX,2024-08-28 09:32:00,2.18,2.3,561.56,561.21,359418,pre_market,0.11999999999999966,5.5045871559632875,-0.34999999999990905,-0.062326376522528155,5.566913532485816,UP,1752174560
16365,EDIT,2024-08-28 09:00:00,3.82,3.78,561.56,561.21,1644358,pre_market,-0.040000000000000036,-1.0471204188481684,-0.34999999999990905,-0.062326376522528155,-0.9847940423256403,DOWN,1752174560
14840,IMNN,2024-08-28 08:30:00,1.16,1.14,561.56,561.21,261247,pre_market,-0.020000000000000018,-1.7241379310344844,-0.34999999999990905,-0.062326376522528155,-1.6618115545119563,DOWN,1752174560
15142,BIOR,2024-08-28 08:00:00,6.857,6.8,561.56,561.21,22752,pre_market,-0.057000000000000384,-0.8312673180691321,-0.34999999999990905,-0.062326376522528155,-0.768940941546604,DOWN,1752174560
16706,XFOR,2024-08-28 08:00:00,21.0,20.67,561.56,561.21,18974,pre_market,-0.3299999999999983,-1.5714285714285632,-0.34999999999990905,-0.062326376522528155,-1.509102194906035,DOWN,1752174560
15504,BCAB,2024-08-28 08:00:00,1.79,1.77,561.56,561.21,392156,pre_market,-0.020000000000000018,-1.1173184357541908,-0.34999999999990905,-0.062326376522528155,-1.0549920592316626,DOWN,1752174560
15161,MLYS,2024-08-28 08:00:00,12.2,12.32,561.56,561.21,65003,pre_market,0.120000000000001,0.9836065573770574,-0.34999999999990905,-0.062326376522528155,1.0459329338995855,UP,1752174560
16202,VXRT,2024-08-28 08:00:00,0.8882,0.89,561.56,561.21,1609344,pre_market,0.0018000000000000238,0.20265705922089886,-0.34999999999990905,-0.062326376522528155,0.26498343574342703,UP,1752174560
15822,ELTX,2024-08-28 08:00:00,4.02,4.125,561.56,561.21,6260,pre_market,0.10500000000000043,2.6119402985074736,-0.34999999999990905,-0.062326376522528155,2.674266675030002,UP,1752174560
14885,ARQT,2024-08-28 08:00:00,10.53,10.53,561.56,561.21,1536645,pre_market,0.0,0.0,-0.34999999999990905,-0.062326376522528155,0.062326376522528155,UP,1752174560
15761,RVVTF,2024-08-28 07:00:00,0.01095,0.0129,561.56,561.21,256957,pre_market,0.0019500000000000003,17.808219178082197,-0.34999999999990905,-0.062326376522528155,17.870545554604725,UP,1752174560
16065,OCGN,2024-08-28 06:30:00,1.33,1.32,561.56,561.21,4108547,pre_market,-0.010000000000000009,-0.7518796992481209,-0.34999999999990905,-0.062326376522528155,-0.6895533227255928,DOWN,1752174560
14783,TTOO,2024-08-27 16:05:00,3.5,3.72,559.49,561.56,336952,regular_market,0.2200000000000002,6.285714285714292,2.0699999999999363,0.3699798030348954,5.9157344826793965,UP,1752174560
16104,OCS,2024-08-27 16:00:00,11.99,11.91,559.49,561.56,47074,regular_market,-0.08000000000000007,-0.66722268557131,2.0699999999999363,0.3699798030348954,-1.0372024886062055,DOWN,1752174560
15126,MDAI,2024-08-27 08:00:00,1.46,1.51,560.79,559.49,782692,pre_market,0.050000000000000044,3.424657534246579,-1.2999999999999545,-0.23181583123806676,3.6564733654846457,UP,1752174560
16283,HUMA,2024-08-27 08:00:00,7.05,6.96,560.79,559.49,2126700,pre_market,-0.08999999999999986,-1.2765957446808491,-1.2999999999999545,-0.23181583123806676,-1.0447799134427824,DOWN,1752174560
15802,RZLT,2024-08-27 08:00:00,4.7,4.79,560.79,559.49,285773,pre_market,0.08999999999999986,1.9148936170212734,-1.2999999999999545,-0.23181583123806676,2.1467094482593403,UP,1752174560
16105,OCS,2024-08-27 04:00:00,11.85,11.99,560.79,559.49,47074,pre_market,0.14000000000000057,1.181434599156123,-1.2999999999999545,-0.23181583123806676,1.4132504303941897,UP,1752174560
16107,OCS,2024-08-27 04:00:00,11.85,11.99,560.79,559.49,47074,pre_market,0.14000000000000057,1.181434599156123,-1.2999999999999545,-0.23181583123806676,1.4132504303941897,UP,1752174560
16106,OCS,2024-08-27 04:00:00,11.85,11.99,560.79,559.49,47074,pre_market,0.14000000000000057,1.181434599156123,-1.2999999999999545,-0.23181583123806676,1.4132504303941897,UP,1752174560
14802,ADXN,2024-08-27 01:00:00,11.58,11.25,561.56,561.21,311928,after_market,-0.33000000000000007,-2.849740932642488,-0.34999999999990905,-0.062326376522528155,-2.7874145561199595,DOWN,1752174560
15183,LGVN,2024-08-26 16:05:00,2.63,2.41,563.18,560.79,1000818,regular_market,-0.21999999999999975,-8.365019011406835,-2.3899999999999864,-0.4243758656202256,-7.940643145786609,DOWN,1752174560
14760,ORIC,2024-08-26 16:05:00,9.75,10.18,563.18,560.79,366095,regular_market,0.4299999999999997,4.410256410256407,-2.3899999999999864,-0.4243758656202256,4.834632275876633,UP,1752174560
14823,SPRY,2024-08-26 09:29:00,12.96,13.11,562.13,563.18,877598,pre_market,0.14999999999999858,1.1574074074073963,1.0499999999999545,0.18678953267037066,0.9706178747370257,UP,1752174560
15024,ALVO,2024-08-26 09:15:00,11.89,11.95,562.13,563.18,33957,pre_market,0.05999999999999872,0.5046257359125207,1.0499999999999545,0.18678953267037066,0.31783620324215,UP,1752174560
15023,ALVO,2024-08-26 09:15:00,11.89,11.95,562.13,563.18,33957,pre_market,0.05999999999999872,0.5046257359125207,1.0499999999999545,0.18678953267037066,0.31783620324215,UP,1752174560
15025,ALVO,2024-08-26 09:14:00,11.89,11.95,562.13,563.18,33957,pre_market,0.05999999999999872,0.5046257359125207,1.0499999999999545,0.18678953267037066,0.31783620324215,UP,1752174560
15143,BIOR,2024-08-26 08:00:00,6.78,6.9,562.13,563.18,9736,pre_market,0.1200000000000001,1.7699115044247802,1.0499999999999545,0.18678953267037066,1.5831219717544096,UP,1752174560
15543,KBLB,2024-08-26 07:05:00,0.09695,0.0998,562.13,563.18,439709,pre_market,0.0028500000000000053,2.9396596183599852,1.0499999999999545,0.18678953267037066,2.7528700856896147,UP,1752174560
16066,OCGN,2024-08-26 07:02:00,1.3,1.28,562.13,563.18,4798519,pre_market,-0.020000000000000018,-1.5384615384615397,1.0499999999999545,0.18678953267037066,-1.7252510711319102,DOWN,1752174560
14664,EYEN,2024-08-23 11:42:00,43.704,45.368,556.22,559.53,35834,pre_market,1.6640000000000015,3.807431814021603,3.3099999999999454,0.5950882744237793,3.2123435395978235,UP,1752174560
15840,NKGN,2024-08-22 16:40:00,0.843,0.801,562.56,556.22,51609,regular_market,-0.041999999999999926,-4.982206405693942,-6.339999999999918,-1.1269908987485635,-3.8552155069453784,DOWN,1752174560
16592,BNTX,2024-08-22 14:15:00,88.8,87.23,562.56,556.22,390544,regular_market,-1.5699999999999932,-1.7680180180180103,-6.339999999999918,-1.1269908987485635,-0.6410271192694468,DOWN,1752174560
14886,ARQT,2024-08-22 08:00:00,8.34,8.32,560.62,562.56,1049447,pre_market,-0.019999999999999574,-0.23980815347721313,1.9399999999999409,0.3460454496807001,-0.5858536031579132,DOWN,1752174560
15643,CERT,2024-08-21 16:15:00,12.92,12.9,559.77,560.62,647004,regular_market,-0.019999999999999574,-0.1547987616099038,0.8500000000000227,0.15184808046162224,-0.30664684207152604,DOWN,1752174560
16182,MDXH,2024-08-21 16:00:00,3.48,3.27,559.77,560.62,88606,regular_market,-0.20999999999999996,-6.034482758620689,0.8500000000000227,0.15184808046162224,-6.186330839082311,DOWN,1752174560
14665,EYEN,2024-08-21 09:29:00,54.416,36.784,558.7,559.77,316865,pre_market,-17.631999999999998,-32.402234636871505,1.0699999999999363,0.19151601933057746,-32.59375065620208,DOWN,1752174560
14707,SCLX,2024-08-21 09:00:00,44.1,44.1,558.7,559.77,31752,pre_market,0.0,0.0,1.0699999999999363,0.19151601933057746,-0.19151601933057746,UP,1752174560
15904,BCDA,2024-08-21 07:00:00,3.33,3.33,558.7,559.77,423234,pre_market,0.0,0.0,1.0699999999999363,0.19151601933057746,-0.19151601933057746,UP,1752174560
14666,EYEN,2024-08-20 17:09:00,65.488,54.416,559.15,558.7,51290,regular_market,-11.072000000000003,-16.906914243830933,-0.4499999999999318,-0.08047929893587262,-16.82643494489506,DOWN,1752174560
15524,WINT,2024-08-20 16:05:00,593.5,561.0,559.15,558.7,1038,regular_market,-32.5,-5.475989890480202,-0.4499999999999318,-0.08047929893587262,-5.395510591544329,DOWN,1752174560
16508,IMMP,2024-08-20 08:00:00,2.32,2.42,559.61,559.15,127407,pre_market,0.10000000000000009,4.310344827586212,-0.4600000000000364,-0.08220010364361544,4.3925449312298275,UP,1752174560
16525,ENTX,2024-08-20 08:00:00,1.62,1.65,559.61,559.15,16179,pre_market,0.029999999999999805,1.8518518518518396,-0.4600000000000364,-0.08220010364361544,1.9340519554954552,UP,1752174560
16486,CRBP,2024-08-20 08:00:00,58.2,58.9,559.61,559.15,337089,pre_market,0.6999999999999957,1.2027491408934634,-0.4600000000000364,-0.08220010364361544,1.284949244537079,UP,1752174560
15245,CDTX,2024-08-19 17:12:00,12.7,12.96,554.73,559.61,21249,regular_market,0.26000000000000156,2.0472440944882013,4.8799999999999955,0.8797072449660187,1.1675368495221825,UP,1752174560
14492,KA,2024-08-19 09:00:00,0.564,0.6444,554.31,554.73,78233,pre_market,0.08040000000000003,14.255319148936177,0.42000000000007276,0.07576987606214443,14.179549272874032,UP,1752174560
15127,MDAI,2024-08-19 08:00:00,1.55,1.52,554.31,554.73,191108,pre_market,-0.030000000000000027,-1.9354838709677438,0.42000000000007276,0.07576987606214443,-2.011253747029888,DOWN,1752174560
15544,KBLB,2024-08-19 07:05:00,0.0978,0.102,554.31,554.73,1074339,pre_market,0.004199999999999995,4.294478527607358,0.42000000000007276,0.07576987606214443,4.218708651545213,UP,1752174560
15281,TLSA,2024-08-19 07:00:00,1.21,1.2,554.31,554.73,171859,pre_market,-0.010000000000000009,-0.8264462809917362,0.42000000000007276,0.07576987606214443,-0.9022161570538807,DOWN,1752174560
16305,IOVA,2024-08-16 17:00:00,10.6,10.5,551.42,554.31,5075049,regular_market,-0.09999999999999964,-0.943396226415091,2.8899999999999864,0.5241014109027577,-1.4674976373178488,DOWN,1752174560
16352,TOVX,2024-08-16 16:05:00,4.875,5.0225,551.42,554.31,23431,regular_market,0.14749999999999996,3.0256410256410247,2.8899999999999864,0.5241014109027577,2.5015396147382667,UP,1752174560
16124,ANNX,2024-08-16 16:05:00,5.97,6.1,551.42,554.31,766743,regular_market,0.1299999999999999,2.1775544388609696,2.8899999999999864,0.5241014109027577,1.6534530279582118,UP,1752174560
16594,BNTX,2024-08-16 06:45:00,87.25,84.25,553.07,551.42,1086165,pre_market,-3.0,-3.4383954154727796,-1.650000000000091,-0.29833474967004014,-3.1400606658027392,DOWN,1752174560
16593,BNTX,2024-08-16 06:45:00,87.25,84.25,553.07,551.42,1086165,pre_market,-3.0,-3.4383954154727796,-1.650000000000091,-0.29833474967004014,-3.1400606658027392,DOWN,1752174560
14631,MDWD,2024-08-15 16:15:00,18.05,18.17,549.5,553.07,48159,regular_market,0.120000000000001,0.6648199445983435,3.57000000000005,0.6496815286624295,0.015138415935914029,UP,1752174560
15027,ALVO,2024-08-15 16:15:00,11.19,11.93,549.5,553.07,311992,regular_market,0.7400000000000002,6.613047363717607,3.57000000000005,0.6496815286624295,5.9633658350551775,UP,1752174560
15644,CERT,2024-08-15 16:15:00,12.25,12.16,549.5,553.07,1008642,regular_market,-0.08999999999999986,-0.7346938775510192,3.57000000000005,0.6496815286624295,-1.3843754062134486,DOWN,1752174560
15026,ALVO,2024-08-15 16:15:00,11.19,11.93,549.5,553.07,311992,regular_market,0.7400000000000002,6.613047363717607,3.57000000000005,0.6496815286624295,5.9633658350551775,UP,1752174560
15028,ALVO,2024-08-15 16:15:00,11.19,11.93,549.5,553.07,311992,regular_market,0.7400000000000002,6.613047363717607,3.57000000000005,0.6496815286624295,5.9633658350551775,UP,1752174560
16109,OCS,2024-08-15 08:00:00,11.95,11.95,543.75,549.5,17067,pre_market,0.0,0.0,5.75,1.0574712643678161,-1.0574712643678161,UP,1752174560
16108,OCS,2024-08-15 08:00:00,11.95,11.95,543.75,549.5,17067,pre_market,0.0,0.0,5.75,1.0574712643678161,-1.0574712643678161,UP,1752174560
16447,RNAZ,2024-08-15 07:00:00,210.5796,213.3516,543.75,549.5,530,pre_market,2.7719999999999914,1.3163668275559415,5.75,1.0574712643678161,0.25889556318812534,UP,1752174560
15029,ALVO,2024-08-15 04:30:00,11.05,11.19,543.75,549.5,311992,pre_market,0.1399999999999988,1.266968325791844,5.75,1.0574712643678161,0.2094970614240279,UP,1752174560
15030,ALVO,2024-08-15 04:30:00,11.05,11.19,543.75,549.5,311992,pre_market,0.1399999999999988,1.266968325791844,5.75,1.0574712643678161,0.2094970614240279,UP,1752174560
15031,ALVO,2024-08-15 04:30:00,11.05,11.19,543.75,549.5,311992,pre_market,0.1399999999999988,1.266968325791844,5.75,1.0574712643678161,0.2094970614240279,UP,1752174560
14887,ARQT,2024-08-14 21:00:00,9.58,9.2,543.75,549.5,6851102,after_market,-0.3800000000000008,-3.9665970772442667,5.75,1.0574712643678161,-5.024068341612082,DOWN,1752174560
15780,YTEN,2024-08-14 16:37:00,1.542,1.542,542.85,543.75,391,regular_market,0.0,0.0,0.8999999999999773,0.1657916551533531,-0.1657916551533531,UP,1752174560
15525,WINT,2024-08-14 16:05:00,510.0,510.285,542.85,543.75,318,regular_market,0.285000000000025,0.05588235294118137,0.8999999999999773,0.1657916551533531,-0.10990930221217171,UP,1752174560
15184,LGVN,2024-08-14 16:05:00,2.71,2.61,542.85,543.75,1406791,regular_market,-0.10000000000000009,-3.690036900369007,0.8999999999999773,0.1657916551533531,-3.85582855552236,DOWN,1752174560
15101,SCPH,2024-08-14 16:01:00,4.99,4.79,542.85,543.75,301380,regular_market,-0.20000000000000018,-4.008016032064131,0.8999999999999773,0.1657916551533531,-4.173807687217485,DOWN,1752174560
14888,ARQT,2024-08-14 16:00:00,10.01,9.58,542.85,543.75,2713469,regular_market,-0.4299999999999997,-4.295704295704293,0.8999999999999773,0.1657916551533531,-4.461495950857646,DOWN,1752174560
16509,IMMP,2024-08-14 08:00:00,1.99,2.06,542.04,542.85,326394,pre_market,0.07000000000000006,3.5175879396984957,0.8100000000000591,0.14943546601727903,3.3681524736812167,UP,1752174560
14841,IMNN,2024-08-14 08:00:00,1.08,1.06,542.04,542.85,1206552,pre_market,-0.020000000000000018,-1.8518518518518534,0.8100000000000591,0.14943546601727903,-2.0012873178691324,DOWN,1752174560
15046,EVAX,2024-08-14 07:00:00,13.525,14.75,542.04,542.85,6588,pre_market,1.2249999999999996,9.057301293900181,0.8100000000000591,0.14943546601727903,8.907865827882903,UP,1752174560
14632,MDWD,2024-08-14 07:00:00,18.21,17.22,542.04,542.85,97397,pre_market,-0.990000000000002,-5.436573311367391,0.8100000000000591,0.14943546601727903,-5.58600877738467,DOWN,1752174560
15886,CCCC,2024-08-14 07:00:00,5.7,5.86,542.04,542.85,1075484,pre_market,0.16000000000000014,2.8070175438596516,0.8100000000000591,0.14943546601727903,2.6575820778423727,UP,1752174560
14681,PYPD,2024-08-14 07:00:00,3.56,3.49,542.04,542.85,370,pre_market,-0.06999999999999984,-1.9662921348314562,0.8100000000000591,0.14943546601727903,-2.1157276008487353,DOWN,1752174560
15282,TLSA,2024-08-14 07:00:00,1.36,1.36,542.04,542.85,558095,pre_market,0.0,0.0,0.8100000000000591,0.14943546601727903,-0.14943546601727903,UP,1752174560
14571,ANAB,2024-08-14 05:00:00,33.33,36.92,542.04,542.85,1690326,pre_market,3.5900000000000034,10.771077107710783,0.8100000000000591,0.14943546601727903,10.621641641693504,UP,1752174560
15823,ELTX,2024-08-13 16:30:00,4.47,4.53,536.53,542.04,7067,regular_market,0.0600000000000005,1.342281879194642,5.509999999999991,1.0269696009542786,0.31531227824036345,UP,1752174560
15905,BCDA,2024-08-13 16:30:00,2.65,2.64,536.53,542.04,14944,regular_market,-0.009999999999999787,-0.3773584905660297,5.509999999999991,1.0269696009542786,-1.4043280915203082,DOWN,1752174560
15246,CDTX,2024-08-13 16:29:00,11.47,12.15,536.53,542.04,14651,regular_market,0.6799999999999997,5.928509154315603,5.509999999999991,1.0269696009542786,4.901539553361324,UP,1752174560
15162,MLYS,2024-08-13 16:05:00,11.5,11.83,536.53,542.04,117742,regular_market,0.33000000000000007,2.869565217391305,5.509999999999991,1.0269696009542786,1.8425956164370265,UP,1752174560
14473,FBIO,2024-08-13 16:05:00,1.78,1.83,536.53,542.04,250471,regular_market,0.050000000000000044,2.8089887640449462,5.509999999999991,1.0269696009542786,1.7820191630906677,UP,1752174560
14980,ICCC,2024-08-13 16:05:00,3.9149,3.76,536.53,542.04,3653,regular_market,-0.15490000000000004,-3.9566783315027214,5.509999999999991,1.0269696009542786,-4.983647932457,DOWN,1752174560
14531,DYAI,2024-08-13 16:05:00,1.35,1.35,536.53,542.04,40833,regular_market,0.0,0.0,5.509999999999991,1.0269696009542786,-1.0269696009542786,UP,1752174560
16353,TOVX,2024-08-13 15:09:00,5.29,5.1575,536.53,542.04,3337,regular_market,-0.13250000000000028,-2.5047258979206104,5.509999999999991,1.0269696009542786,-3.531695498874889,DOWN,1752174560
15983,OVID,2024-08-13 08:00:00,0.8449,0.84,533.27,536.53,189689,pre_market,-0.0049000000000000155,-0.5799502899751469,3.259999999999991,0.611322594558102,-1.191272884533249,DOWN,1752174560
16625,CADL,2024-08-13 08:00:00,5.58,5.58,533.27,536.53,223435,pre_market,0.0,0.0,3.259999999999991,0.611322594558102,-0.611322594558102,UP,1752174560
16354,TOVX,2024-08-13 08:00:00,5.175,5.29,533.27,536.53,3337,pre_market,0.11500000000000021,2.2222222222222263,3.259999999999991,0.611322594558102,1.6108996276641243,UP,1752174560
14863,OCUP,2024-08-13 08:00:00,1.655,1.6,533.27,536.53,729637,pre_market,-0.05499999999999994,-3.32326283987915,3.259999999999991,0.611322594558102,-3.9345854344372517,DOWN,1752174560
15545,KBLB,2024-08-13 07:05:00,0.107,0.113,533.27,536.53,227835,pre_market,0.006000000000000005,5.607476635514024,3.259999999999991,0.611322594558102,4.996154040955922,UP,1752174560
16284,HUMA,2024-08-13 07:00:00,6.615,6.61,533.27,536.53,3855070,pre_market,-0.004999999999999893,-0.07558578987150254,3.259999999999991,0.611322594558102,-0.6869083844296046,DOWN,1752174560
14552,JSPR,2024-08-13 07:00:00,16.77,17.13,533.27,536.53,251026,pre_market,0.35999999999999943,2.146690518783539,3.259999999999991,0.611322594558102,1.5353679242254368,UP,1752174560
14667,EYEN,2024-08-13 07:00:00,70.24,71.2,533.27,536.53,14253,pre_market,0.960000000000008,1.3667425968109455,3.259999999999991,0.611322594558102,0.7554200022528434,UP,1752174560
15713,VALN,2024-08-13 01:00:00,7.45,7.75,542.04,542.85,3630,after_market,0.2999999999999998,4.02684563758389,0.8100000000000591,0.14943546601727903,3.8774101715666114,UP,1752174560
15712,VALN,2024-08-13 01:00:00,7.45,7.75,542.04,542.85,3630,after_market,0.2999999999999998,4.02684563758389,0.8100000000000591,0.14943546601727903,3.8774101715666114,UP,1752174560
15144,BIOR,2024-08-12 16:15:00,6.355,5.833,534.21,533.27,19160,regular_market,-0.5220000000000002,-8.21400472069237,-0.9400000000000546,-0.17596076449337422,-8.038043956198997,DOWN,1752174560
15145,BIOR,2024-08-12 16:05:00,6.355,5.833,534.21,533.27,19160,regular_market,-0.5220000000000002,-8.21400472069237,-0.9400000000000546,-0.17596076449337422,-8.038043956198997,DOWN,1752174560
15128,MDAI,2024-08-12 16:05:00,1.55,1.66,534.21,533.27,198639,regular_market,0.10999999999999988,7.096774193548379,-0.9400000000000546,-0.17596076449337422,7.272734958041753,UP,1752174560
14668,EYEN,2024-08-12 16:05:00,71.2,70.24,534.21,533.27,8059,regular_market,-0.960000000000008,-1.348314606741584,-0.9400000000000546,-0.17596076449337422,-1.1723538422482098,DOWN,1752174560
15824,ELTX,2024-08-12 16:05:00,4.5476,4.32,534.21,533.27,6715,regular_market,-0.2275999999999998,-5.004837716597761,-0.9400000000000546,-0.17596076449337422,-4.828876952104387,DOWN,1752174560
14761,ORIC,2024-08-12 16:05:00,8.52,8.28,534.21,533.27,247433,regular_market,-0.2400000000000002,-2.8169014084507067,-0.9400000000000546,-0.17596076449337422,-2.6409406439573324,DOWN,1752174560
16183,MDXH,2024-08-12 16:00:00,2.55,2.71,534.21,533.27,35527,regular_market,0.16000000000000014,6.274509803921574,-0.9400000000000546,-0.17596076449337422,6.450470568414948,UP,1752174560
15102,SCPH,2024-08-12 09:48:00,4.33,4.15,532.99,534.21,1862910,pre_market,-0.17999999999999972,-4.157043879907615,1.2200000000000273,0.22889735267078692,-4.385941232578402,DOWN,1752174560
16686,CKPT,2024-08-12 08:30:00,2.25,2.25,532.99,534.21,429998,pre_market,0.0,0.0,1.2200000000000273,0.22889735267078692,-0.22889735267078692,UP,1752174560
15463,INAB,2024-08-12 08:05:00,20.967,20.7,532.99,534.21,46779,pre_market,-0.26699999999999946,-1.2734296752038894,1.2200000000000273,0.22889735267078692,-1.5023270278746763,DOWN,1752174560
16002,TSHA,2024-08-12 08:01:00,2.09,2.14,532.99,534.21,1836680,pre_market,0.050000000000000266,2.3923444976076684,1.2200000000000273,0.22889735267078692,2.1634471449368817,UP,1752174560
16285,HUMA,2024-08-12 08:00:00,7.91,6.99,532.99,534.21,6823123,pre_market,-0.9199999999999999,-11.630847029077117,1.2200000000000273,0.22889735267078692,-11.859744381747904,DOWN,1752174560
16125,ANNX,2024-08-12 08:00:00,5.48,5.55,532.99,534.21,1093625,pre_market,0.0699999999999994,1.2773722627737116,1.2200000000000273,0.22889735267078692,1.0484749101029247,UP,1752174560
15047,EVAX,2024-08-12 07:27:00,12.771,12.1,532.99,534.21,5841,pre_market,-0.6710000000000012,-5.254091300602937,1.2200000000000273,0.22889735267078692,-5.482988653273724,DOWN,1752174560
15103,SCPH,2024-08-12 06:05:00,4.33,4.15,532.99,534.21,1862910,pre_market,-0.17999999999999972,-4.157043879907615,1.2200000000000273,0.22889735267078692,-4.385941232578402,DOWN,1752174560
15104,SCPH,2024-08-12 06:04:00,4.33,4.15,532.99,534.21,1862910,pre_market,-0.17999999999999972,-4.157043879907615,1.2200000000000273,0.22889735267078692,-4.385941232578402,DOWN,1752174560
15105,SCPH,2024-08-12 06:02:00,4.33,4.15,532.99,534.21,1862910,pre_market,-0.17999999999999972,-4.157043879907615,1.2200000000000273,0.22889735267078692,-4.385941232578402,DOWN,1752174560
15106,SCPH,2024-08-12 06:00:00,4.33,4.15,532.99,534.21,1862910,pre_market,-0.17999999999999972,-4.157043879907615,1.2200000000000273,0.22889735267078692,-4.385941232578402,DOWN,1752174560
16526,ENTX,2024-08-09 16:05:00,1.6,1.6,529.81,532.99,19318,regular_market,0.0,0.0,3.1800000000000637,0.6002151714765791,-0.6002151714765791,UP,1752174560
16286,HUMA,2024-08-09 16:05:00,8.07,7.91,529.81,532.99,5077397,regular_market,-0.16000000000000014,-1.9826517967781925,3.1800000000000637,0.6002151714765791,-2.5828669682547716,DOWN,1752174560
15483,PCRX,2024-08-09 15:21:00,22.36,11.7,529.81,532.99,3264559,regular_market,-10.66,-47.674418604651166,3.1800000000000637,0.6002151714765791,-48.27463377612774,DOWN,1752174560
14824,SPRY,2024-08-09 12:49:00,9.89,9.92,530.65,529.81,3647792,pre_market,0.02999999999999936,0.3033367037411462,-0.8400000000000318,-0.1582964289079491,0.4616331326490953,UP,1752174560
14708,SCLX,2024-08-09 09:00:00,46.2,46.2,530.65,529.81,17562,pre_market,0.0,0.0,-0.8400000000000318,-0.1582964289079491,0.1582964289079491,UP,1752174560
