news_id,ticker,published_date,begin_price,end_price,index_begin_price,index_end_price,volume,market,price_change,price_change_percentage,index_price_change,index_price_change_percentage,daily_alpha,actual_side,runid
63407,ALVO,2025-03-26 18:36:00+00:00,11.68,11.55,575.19,568.59,98534,regular_market,-0.129999999999999,-1.1130136986301284,-6.600000000000023,-1.1474469305794646,0.03443323194933612,DOWN,1752175870
63408,ALVO,2025-03-26 18:36:00+00:00,11.68,11.55,575.19,568.59,98534,regular_market,-0.129999999999999,-1.1130136986301284,-6.600000000000023,-1.1474469305794646,0.03443323194933612,DOWN,1752175870
62947,ALVO,2025-03-26 18:34:00+00:00,11.68,11.55,575.19,568.59,98534,regular_market,-0.129999999999999,-1.1130136986301284,-6.600000000000023,-1.1474469305794646,0.03443323194933612,DOWN,1752175870
63409,ALVO,2025-03-26 18:34:00+00:00,11.68,11.55,575.19,568.59,98534,regular_market,-0.129999999999999,-1.1130136986301284,-6.600000000000023,-1.1474469305794646,0.03443323194933612,DOWN,1752175870
63151,BCDA,2025-03-26 16:30:00+00:00,2.69,2.55,575.19,568.59,46485,regular_market,-0.14000000000000012,-5.204460966542756,-6.600000000000023,-1.1474469305794646,-4.057014035963292,DOWN,1752175870
63625,BCDA,2025-03-26 16:30:00+00:00,2.69,2.55,575.19,568.59,46485,regular_market,-0.14000000000000012,-5.204460966542756,-6.600000000000023,-1.1474469305794646,-4.057014035963292,DOWN,1752175870
62830,DYAI,2025-03-26 16:05:00+00:00,1.3757,1.33,575.19,568.59,38543,regular_market,-0.04569999999999985,-3.321945191538842,-6.600000000000023,-1.1474469305794646,-2.1744982609593775,DOWN,1752175870
63292,DYAI,2025-03-26 16:05:00+00:00,1.3757,1.33,575.19,568.59,38543,regular_market,-0.04569999999999985,-3.321945191538842,-6.600000000000023,-1.1474469305794646,-2.1744982609593775,DOWN,1752175870
63265,CADL,2025-03-26 16:05:00+00:00,8.15,7.5,575.19,568.59,998255,regular_market,-0.6500000000000004,-7.97546012269939,-6.600000000000023,-1.1474469305794646,-6.828013192119926,DOWN,1752175870
63738,CADL,2025-03-26 16:05:00+00:00,8.15,7.5,575.19,568.59,998255,regular_market,-0.6500000000000004,-7.97546012269939,-6.600000000000023,-1.1474469305794646,-6.828013192119926,DOWN,1752175870
63694,CRSP,2025-03-26 16:01:00+00:00,40.8,39.18,575.19,568.59,2354807,regular_market,-1.6199999999999974,-3.970588235294112,-6.600000000000023,-1.1474469305794646,-2.8231413047146474,DOWN,1752175870
63222,CRSP,2025-03-26 16:01:00+00:00,40.8,39.18,575.19,568.59,2354807,regular_market,-1.6199999999999974,-3.970588235294112,-6.600000000000023,-1.1474469305794646,-2.8231413047146474,DOWN,1752175870
63281,MBX,2025-03-26 08:00:00+00:00,7.79,7.74,575.46,575.19,126627,pre_market,-0.04999999999999982,-0.6418485237483931,-0.2699999999999818,-0.04691898654988736,-0.5949295371985057,DOWN,1752175870
63685,HUMA,2025-03-26 08:00:00+00:00,2.875,2.02,575.46,575.19,26042347,pre_market,-0.855,-29.739130434782606,-0.2699999999999818,-0.04691898654988736,-29.69221144823272,DOWN,1752175870
63213,HUMA,2025-03-26 08:00:00+00:00,2.875,2.02,575.46,575.19,26042347,pre_market,-0.855,-29.739130434782606,-0.2699999999999818,-0.04691898654988736,-29.69221144823272,DOWN,1752175870
63754,MBX,2025-03-26 08:00:00+00:00,7.79,7.74,575.46,575.19,126627,pre_market,-0.04999999999999982,-0.6418485237483931,-0.2699999999999818,-0.04691898654988736,-0.5949295371985057,DOWN,1752175870
63003,NTLA,2025-03-26 07:30:00+00:00,8.73,8.65,575.46,575.19,4166814,pre_market,-0.08000000000000007,-0.9163802978235975,-0.2699999999999818,-0.04691898654988736,-0.8694613112737102,DOWN,1752175870
63137,RZLT,2025-03-26 07:30:00+00:00,2.89,2.9,575.46,575.19,873578,pre_market,0.009999999999999787,0.34602076124566733,-0.2699999999999818,-0.04691898654988736,0.3929397477955547,UP,1752175870
63608,RZLT,2025-03-26 07:30:00+00:00,2.89,2.9,575.46,575.19,873578,pre_market,0.009999999999999787,0.34602076124566733,-0.2699999999999818,-0.04691898654988736,0.3929397477955547,UP,1752175870
63466,NTLA,2025-03-26 07:30:00+00:00,8.73,8.65,575.46,575.19,4166814,pre_market,-0.08000000000000007,-0.9163802978235975,-0.2699999999999818,-0.04691898654988736,-0.8694613112737102,DOWN,1752175870
63411,ALVO,2025-03-26 04:30:00+00:00,11.66,11.68,575.46,575.19,98534,pre_market,0.019999999999999574,0.17152658662092257,-0.2699999999999818,-0.04691898654988736,0.21844557317080993,UP,1752175870
62949,ALVO,2025-03-26 04:30:00+00:00,11.66,11.68,575.46,575.19,98534,pre_market,0.019999999999999574,0.17152658662092257,-0.2699999999999818,-0.04691898654988736,0.21844557317080993,UP,1752175870
62948,ALVO,2025-03-26 04:30:00+00:00,11.66,11.68,575.46,575.19,98534,pre_market,0.019999999999999574,0.17152658662092257,-0.2699999999999818,-0.04691898654988736,0.21844557317080993,UP,1752175870
63410,ALVO,2025-03-26 04:30:00+00:00,11.66,11.68,575.46,575.19,98534,pre_market,0.019999999999999574,0.17152658662092257,-0.2699999999999818,-0.04691898654988736,0.21844557317080993,UP,1752175870
63214,HUMA,2025-03-25 20:35:00+00:00,2.875,2.02,575.46,575.19,26042347,after_market,-0.855,-29.739130434782606,-0.2699999999999818,-0.04691898654988736,-29.69221144823272,DOWN,1752175870
63686,HUMA,2025-03-25 20:35:00+00:00,2.875,2.02,575.46,575.19,26042347,after_market,-0.855,-29.739130434782606,-0.2699999999999818,-0.04691898654988736,-29.69221144823272,DOWN,1752175870
63759,BCAX,2025-03-25 16:45:00+00:00,13.86,13.03,575.3,575.46,1375952,regular_market,-0.8300000000000001,-5.988455988455989,0.16000000000008185,0.027811576568760973,-6.01626756502475,DOWN,1752175870
63286,BCAX,2025-03-25 16:45:00+00:00,13.86,13.03,575.3,575.46,1375952,regular_market,-0.8300000000000001,-5.988455988455989,0.16000000000008185,0.027811576568760973,-6.01626756502475,DOWN,1752175870
62870,ORIC,2025-03-25 16:30:00+00:00,7.3,6.75,575.3,575.46,440531,regular_market,-0.5499999999999998,-7.534246575342464,0.16000000000008185,0.027811576568760973,-7.562058151911224,DOWN,1752175870
63332,ORIC,2025-03-25 16:30:00+00:00,7.3,6.75,575.3,575.46,440531,regular_market,-0.5499999999999998,-7.534246575342464,0.16000000000008185,0.027811576568760973,-7.562058151911224,DOWN,1752175870
63416,EVAX,2025-03-25 16:30:00+00:00,1.82,1.75,575.3,575.46,100056,regular_market,-0.07000000000000006,-3.8461538461538494,0.16000000000008185,0.027811576568760973,-3.8739654227226104,DOWN,1752175870
63422,CHRS,2025-03-25 16:30:00+00:00,0.95,0.96,575.3,575.46,1972376,regular_market,0.010000000000000009,1.0526315789473695,0.16000000000008185,0.027811576568760973,1.0248200023786085,UP,1752175870
62954,EVAX,2025-03-25 16:30:00+00:00,1.82,1.75,575.3,575.46,100056,regular_market,-0.07000000000000006,-3.8461538461538494,0.16000000000008185,0.027811576568760973,-3.8739654227226104,DOWN,1752175870
62960,CHRS,2025-03-25 16:30:00+00:00,0.95,0.96,575.3,575.46,1972376,regular_market,0.010000000000000009,1.0526315789473695,0.16000000000008185,0.027811576568760973,1.0248200023786085,UP,1752175870
63215,HUMA,2025-03-25 16:01:00+00:00,3.01,2.875,575.3,575.46,4823473,regular_market,-0.1349999999999998,-4.485049833887037,0.16000000000008185,0.027811576568760973,-4.512861410455797,DOWN,1752175870
63687,HUMA,2025-03-25 16:01:00+00:00,3.01,2.875,575.3,575.46,4823473,regular_market,-0.1349999999999998,-4.485049833887037,0.16000000000008185,0.027811576568760973,-4.512861410455797,DOWN,1752175870
63144,NKGN,2025-03-25 08:05:00+00:00,0.1651,0.16,574.08,575.3,255910,pre_market,-0.005099999999999993,-3.0890369473046597,1.2199999999999136,0.21251393534000726,-3.301550882644667,DOWN,1752175870
63616,NKGN,2025-03-25 08:05:00+00:00,0.1651,0.16,574.08,575.3,255910,pre_market,-0.005099999999999993,-3.0890369473046597,1.2199999999999136,0.21251393534000726,-3.301550882644667,DOWN,1752175870
63439,MLYS,2025-03-25 08:00:00+00:00,16.17,16.71,574.08,575.3,1340296,pre_market,0.5399999999999991,3.339517625231905,1.2199999999999136,0.21251393534000726,3.127003689891898,UP,1752175870
63720,IMMP,2025-03-25 08:00:00+00:00,1.84,1.88,574.08,575.3,72109,pre_market,0.039999999999999813,2.1739130434782505,1.2199999999999136,0.21251393534000726,1.9613991081382434,UP,1752175870
63034,ANVS,2025-03-25 08:00:00+00:00,1.85,1.91,574.08,575.3,450007,pre_market,0.05999999999999983,3.2432432432432337,1.2199999999999136,0.21251393534000726,3.0307293079032265,UP,1752175870
63007,TLSA,2025-03-25 08:00:00+00:00,1.08,1.04,574.08,575.3,594251,pre_market,-0.040000000000000036,-3.703703703703707,1.2199999999999136,0.21251393534000726,-3.916217639043714,DOWN,1752175870
63497,ANVS,2025-03-25 08:00:00+00:00,1.85,1.91,574.08,575.3,450007,pre_market,0.05999999999999983,3.2432432432432337,1.2199999999999136,0.21251393534000726,3.0307293079032265,UP,1752175870
63247,IMMP,2025-03-25 08:00:00+00:00,1.84,1.88,574.08,575.3,72109,pre_market,0.039999999999999813,2.1739130434782505,1.2199999999999136,0.21251393534000726,1.9613991081382434,UP,1752175870
62977,MLYS,2025-03-25 08:00:00+00:00,16.17,16.71,574.08,575.3,1340296,pre_market,0.5399999999999991,3.339517625231905,1.2199999999999136,0.21251393534000726,3.127003689891898,UP,1752175870
63470,TLSA,2025-03-25 08:00:00+00:00,1.08,1.04,574.08,575.3,594251,pre_market,-0.040000000000000036,-3.703703703703707,1.2199999999999136,0.21251393534000726,-3.916217639043714,DOWN,1752175870
63276,XFOR,2025-03-25 06:01:00+00:00,8.85,8.529,574.08,575.3,155945,pre_market,-0.32099999999999973,-3.6271186440677936,1.2199999999999136,0.21251393534000726,-3.839632579407801,DOWN,1752175870
63749,XFOR,2025-03-25 06:01:00+00:00,8.85,8.529,574.08,575.3,155945,pre_market,-0.32099999999999973,-3.6271186440677936,1.2199999999999136,0.21251393534000726,-3.839632579407801,DOWN,1752175870
62834,ANAB,2025-03-24 09:15:00+00:00,17.08,18.01,563.98,570.8,2201978,pre_market,0.9300000000000033,5.444964871194399,6.819999999999936,1.2092627398134572,4.2357021313809415,UP,1752175870
63296,ANAB,2025-03-24 09:15:00+00:00,17.08,18.01,563.98,570.8,2201978,pre_market,0.9300000000000033,5.444964871194399,6.819999999999936,1.2092627398134572,4.2357021313809415,UP,1752175870
63683,INMB,2025-03-24 08:00:00+00:00,8.12,8.27,563.98,570.8,197511,pre_market,0.15000000000000036,1.8472906403940934,6.819999999999936,1.2092627398134572,0.6380279005806362,UP,1752175870
63532,WINT,2025-03-24 08:00:00+00:00,1.48,2.01,563.98,570.8,24105826,pre_market,0.5299999999999998,35.8108108108108,6.819999999999936,1.2092627398134572,34.601548070997346,UP,1752175870
63502,ADAG,2025-03-24 08:00:00+00:00,1.685,1.7,563.98,570.8,146557,pre_market,0.014999999999999902,0.8902077151335253,6.819999999999936,1.2092627398134572,-0.31905502467993196,UP,1752175870
63345,IMNN,2025-03-24 08:00:00+00:00,0.95,0.95,563.98,570.8,295589,pre_market,0.0,0.0,6.819999999999936,1.2092627398134572,-1.2092627398134572,UP,1752175870
62883,IMNN,2025-03-24 08:00:00+00:00,0.95,0.95,563.98,570.8,295589,pre_market,0.0,0.0,6.819999999999936,1.2092627398134572,-1.2092627398134572,UP,1752175870
63039,ADAG,2025-03-24 08:00:00+00:00,1.685,1.7,563.98,570.8,146557,pre_market,0.014999999999999902,0.8902077151335253,6.819999999999936,1.2092627398134572,-0.31905502467993196,UP,1752175870
63069,WINT,2025-03-24 08:00:00+00:00,1.48,2.01,563.98,570.8,24105826,pre_market,0.5299999999999998,35.8108108108108,6.819999999999936,1.2092627398134572,34.601548070997346,UP,1752175870
63211,INMB,2025-03-24 08:00:00+00:00,8.12,8.27,563.98,570.8,197511,pre_market,0.15000000000000036,1.8472906403940934,6.819999999999936,1.2092627398134572,0.6380279005806362,UP,1752175870
63431,MDAI,2025-03-24 07:30:00+00:00,1.7,1.58,563.98,570.8,1720646,pre_market,-0.11999999999999988,-7.058823529411757,6.819999999999936,1.2092627398134572,-8.268086269225215,DOWN,1752175870
62969,MDAI,2025-03-24 07:30:00+00:00,1.7,1.58,563.98,570.8,1720646,pre_market,-0.11999999999999988,-7.058823529411757,6.819999999999936,1.2092627398134572,-8.268086269225215,DOWN,1752175870
63539,KBLB,2025-03-24 07:05:00+00:00,0.084,0.0845,563.98,570.8,414099,pre_market,0.0005000000000000004,0.5952380952380957,6.819999999999936,1.2092627398134572,-0.6140246445753615,UP,1752175870
63076,KBLB,2025-03-24 07:05:00+00:00,0.084,0.0845,563.98,570.8,414099,pre_market,0.0005000000000000004,0.5952380952380957,6.819999999999936,1.2092627398134572,-0.6140246445753615,UP,1752175870
63140,ELTX,2025-03-24 07:00:00+00:00,8.75,8.84,563.98,570.8,69309,pre_market,0.08999999999999986,1.028571428571427,6.819999999999936,1.2092627398134572,-0.1806913112420303,UP,1752175870
63611,ELTX,2025-03-24 07:00:00+00:00,8.75,8.84,563.98,570.8,69309,pre_market,0.08999999999999986,1.028571428571427,6.819999999999936,1.2092627398134572,-0.1806913112420303,UP,1752175870
62926,DBVT,2025-03-24 02:30:00+00:00,4.46,4.64,574.08,575.3,48049,after_market,0.17999999999999972,4.035874439461877,1.2199999999999136,0.21251393534000726,3.82336050412187,UP,1752175870
62925,DBVT,2025-03-24 02:30:00+00:00,4.46,4.64,574.08,575.3,48049,after_market,0.17999999999999972,4.035874439461877,1.2199999999999136,0.21251393534000726,3.82336050412187,UP,1752175870
63388,DBVT,2025-03-24 02:30:00+00:00,4.46,4.64,574.08,575.3,48049,after_market,0.17999999999999972,4.035874439461877,1.2199999999999136,0.21251393534000726,3.82336050412187,UP,1752175870
63387,DBVT,2025-03-24 02:30:00+00:00,4.46,4.64,574.08,575.3,48049,after_market,0.17999999999999972,4.035874439461877,1.2199999999999136,0.21251393534000726,3.82336050412187,UP,1752175870
63219,IOVA,2025-03-21 17:15:00+00:00,3.48,3.54,559.28,563.98,7553605,regular_market,0.06000000000000005,1.7241379310344844,4.7000000000000455,0.8403661850951304,0.883771745939354,UP,1752175870
63691,IOVA,2025-03-21 17:15:00+00:00,3.48,3.54,559.28,563.98,7553605,regular_market,0.06000000000000005,1.7241379310344844,4.7000000000000455,0.8403661850951304,0.883771745939354,UP,1752175870
63035,ANVS,2025-03-21 17:05:00+00:00,1.77,1.75,559.28,563.98,225394,regular_market,-0.020000000000000018,-1.12994350282486,4.7000000000000455,0.8403661850951304,-1.9703096879199902,DOWN,1752175870
63498,ANVS,2025-03-21 17:05:00+00:00,1.77,1.75,559.28,563.98,225394,regular_market,-0.020000000000000018,-1.12994350282486,4.7000000000000455,0.8403661850951304,-1.9703096879199902,DOWN,1752175870
63024,IMRX,2025-03-21 16:30:00+00:00,1.52,1.8,559.28,563.98,726191,regular_market,0.28,18.42105263157895,4.7000000000000455,0.8403661850951304,17.580686446483817,UP,1752175870
63487,IMRX,2025-03-21 16:30:00+00:00,1.52,1.8,559.28,563.98,726191,regular_market,0.28,18.42105263157895,4.7000000000000455,0.8403661850951304,17.580686446483817,UP,1752175870
63152,BCDA,2025-03-21 08:30:00+00:00,2.47,2.5214,565.49,559.28,46618,pre_market,0.05139999999999967,2.080971659919015,-6.210000000000036,-1.0981626553962116,3.1791343153152267,UP,1752175870
63626,BCDA,2025-03-21 08:30:00+00:00,2.47,2.5214,565.49,559.28,46618,pre_market,0.05139999999999967,2.080971659919015,-6.210000000000036,-1.0981626553962116,3.1791343153152267,UP,1752175870
63186,OCS,2025-03-20 18:01:00+00:00,18.99,19.64,563.33,565.49,47863,regular_market,0.6500000000000021,3.4228541337546194,2.159999999999968,0.3834342215042636,3.039419912250356,UP,1752175870
63658,OCS,2025-03-20 18:01:00+00:00,18.99,19.64,563.33,565.49,47863,regular_market,0.6500000000000021,3.4228541337546194,2.159999999999968,0.3834342215042636,3.039419912250356,UP,1752175870
63488,IMRX,2025-03-20 16:05:00+00:00,1.67,1.65,563.33,565.49,100725,regular_market,-0.020000000000000018,-1.1976047904191627,2.159999999999968,0.3834342215042636,-1.5810390119234263,DOWN,1752175870
63025,IMRX,2025-03-20 16:05:00+00:00,1.67,1.65,563.33,565.49,100725,regular_market,-0.020000000000000018,-1.1976047904191627,2.159999999999968,0.3834342215042636,-1.5810390119234263,DOWN,1752175870
63235,EDIT,2025-03-20 16:01:00+00:00,1.38,1.37,563.33,565.49,1483335,regular_market,-0.009999999999999787,-0.7246376811594049,2.159999999999968,0.3834342215042636,-1.1080719026636685,DOWN,1752175870
63203,VXRT,2025-03-20 16:01:00+00:00,0.59,0.5677,563.33,565.49,2426085,regular_market,-0.022299999999999986,-3.7796610169491505,2.159999999999968,0.3834342215042636,-4.163095238453414,DOWN,1752175870
63707,EDIT,2025-03-20 16:01:00+00:00,1.38,1.37,563.33,565.49,1483335,regular_market,-0.009999999999999787,-0.7246376811594049,2.159999999999968,0.3834342215042636,-1.1080719026636685,DOWN,1752175870
63675,VXRT,2025-03-20 16:01:00+00:00,0.59,0.5677,563.33,565.49,2426085,regular_market,-0.022299999999999986,-3.7796610169491505,2.159999999999968,0.3834342215042636,-4.163095238453414,DOWN,1752175870
63432,MDAI,2025-03-20 16:00:00+00:00,1.62,1.66,563.33,565.49,280235,regular_market,0.039999999999999813,2.469135802469124,2.159999999999968,0.3834342215042636,2.0857015809648605,UP,1752175870
62970,MDAI,2025-03-20 16:00:00+00:00,1.62,1.66,563.33,565.49,280235,regular_market,0.039999999999999813,2.469135802469124,2.159999999999968,0.3834342215042636,2.0857015809648605,UP,1752175870
63445,LGVN,2025-03-20 09:00:00+00:00,1.71,1.7,567.13,563.33,628294,pre_market,-0.010000000000000009,-0.5847953216374274,-3.7999999999999545,-0.6700403787491324,0.08524505711170494,DOWN,1752175870
62983,LGVN,2025-03-20 09:00:00+00:00,1.71,1.7,567.13,563.33,628294,pre_market,-0.010000000000000009,-0.5847953216374274,-3.7999999999999545,-0.6700403787491324,0.08524505711170494,DOWN,1752175870
63293,DYAI,2025-03-20 08:30:00+00:00,1.4264,1.4535,567.13,563.33,13138,pre_market,0.027100000000000124,1.8998878295008501,-3.7999999999999545,-0.6700403787491324,2.5699282082499826,UP,1752175870
