news_id,ticker,published_date,begin_price,end_price,index_begin_price,index_end_price,volume,market,price_change,price_change_percentage,index_price_change,index_price_change_percentage,daily_alpha,actual_side,runid
79154,EYEN,2025-06-30 08:00:00,10.88,11.47,614.91,617.38,3948264,pre_market,0.5899999999999999,5.422794117647057,2.4700000000000273,0.40168479940154284,5.021109318245514,UP,1752167458
79159,CRSP,2025-06-30 08:00:00,47.49,47.86,614.91,617.38,5290336,pre_market,0.36999999999999744,0.7791113918719677,2.4700000000000273,0.40168479940154284,0.3774265924704248,UP,1752167458
79158,INMB,2025-06-30 07:30:00,5.33,2.04,614.91,617.38,32952071,pre_market,-3.29,-61.72607879924953,2.4700000000000273,0.40168479940154284,-62.12776359865107,DOWN,1752167458
78871,ADXN,2025-06-30 01:00:00,9.41,9.54,617.85,616.36,44100,after_market,0.129999999999999,1.3815090329436663,-1.490000000000009,-0.24115885732783185,1.6226678902714982,UP,1752167458
78816,INMB,2025-06-27 12:16:00+00:00,6.28,9.3,611.87,612.88,59890910,pre_market,3.0200000000000005,48.0891719745223,1.009999999999991,0.16506774314805284,47.92410423137425,UP,1752167458
78506,CDTX,2025-06-26 17:15:00+00:00,48.92,48.03,608.99,611.87,1938091,regular_market,-0.8900000000000006,-1.8192968111201975,2.8799999999999955,0.47291416936238617,-2.292210980482584,DOWN,1752167458
78501,WINT,2025-06-26 16:05:00+00:00,0.36,0.456,608.99,611.87,7014333,regular_market,0.09600000000000003,26.66666666666668,2.8799999999999955,0.47291416936238617,26.193752497304292,UP,1752167458
78502,INMB,2025-06-26 16:00:00+00:00,7.4,6.28,608.99,611.87,5564592,regular_market,-1.12,-15.135135135135137,2.8799999999999955,0.47291416936238617,-15.608049304497523,DOWN,1752167458
78359,LGVN,2025-06-26 09:05:00+00:00,1.27,1.31,607.12,608.99,145442,pre_market,0.040000000000000036,3.1496062992126013,1.8700000000000045,0.30801159573066356,2.8415947034819378,UP,1752167458
78312,BMRA,2025-06-26 08:19:00+00:00,3.13,3.08,607.12,608.99,38259,pre_market,-0.04999999999999982,-1.5974440894568633,1.8700000000000045,0.30801159573066356,-1.9054556851875268,DOWN,1752167458
78313,ANVS,2025-06-26 08:00:00+00:00,2.29,2.28,607.12,608.99,725061,pre_market,-0.010000000000000231,-0.4366812227074336,1.8700000000000045,0.30801159573066356,-0.7446928184380972,DOWN,1752167458
78311,ARQT,2025-06-26 08:00:00+00:00,14.47,14.39,607.12,608.99,1335848,pre_market,-0.08000000000000007,-0.5528680027643406,1.8700000000000045,0.30801159573066356,-0.8608795984950042,DOWN,1752167458
78314,ENTX,2025-06-26 08:00:00+00:00,1.97,2.0153,607.12,608.99,14291,pre_market,0.045299999999999896,2.2994923857867966,1.8700000000000045,0.30801159573066356,1.991480790056133,UP,1752167458
78287,CRSP,2025-06-26 07:00:00+00:00,47.66,47.33,607.12,608.99,2681875,pre_market,-0.3299999999999983,-0.6924045321023884,1.8700000000000045,0.30801159573066356,-1.000416127833052,DOWN,1752167458
78286,RVVTF,2025-06-26 07:00:00,0.0146,0.015,607.12,608.99,219600,pre_market,0.0003999999999999993,2.7397260273972557,1.8700000000000045,0.30801159573066356,2.431714431666592,UP,1752167458
78241,ALVO,2025-06-26 04:15:00,9.13,9.22,607.12,608.99,159521,pre_market,0.08999999999999986,0.9857612267250805,1.8700000000000045,0.30801159573066356,0.6777496309944169,UP,1752167458
78240,ALVO,2025-06-26 04:15:00,9.13,9.22,607.12,608.99,159521,pre_market,0.08999999999999986,0.9857612267250805,1.8700000000000045,0.30801159573066356,0.6777496309944169,UP,1752167458
78242,ALVO,2025-06-26 04:15:00,9.13,9.22,607.12,608.99,159521,pre_market,0.08999999999999986,0.9857612267250805,1.8700000000000045,0.30801159573066356,0.6777496309944169,UP,1752167458
78243,ALVO,2025-06-26 04:15:00,9.13,9.22,607.12,608.99,159521,pre_market,0.08999999999999986,0.9857612267250805,1.8700000000000045,0.30801159573066356,0.6777496309944169,UP,1752167458
78161,VALN,2025-06-26 01:00:00,5.75,5.64,611.87,612.88,26864,after_market,-0.11000000000000032,-1.913043478260875,1.009999999999991,0.16506774314805284,-2.078111221408928,DOWN,1752167458
78160,VALN,2025-06-26 01:00:00,5.75,5.64,611.87,612.88,26864,after_market,-0.11000000000000032,-1.913043478260875,1.009999999999991,0.16506774314805284,-2.078111221408928,DOWN,1752167458
78146,ALVO,2025-06-25 16:45:00,9.28,9.13,607.91,607.12,206699,regular_market,-0.14999999999999858,-1.6163793103448125,-0.7899999999999636,-0.12995344705630169,-1.4864258632885108,DOWN,1752167458
78145,ALVO,2025-06-25 16:45:00,9.28,9.13,607.91,607.12,206699,regular_market,-0.14999999999999858,-1.6163793103448125,-0.7899999999999636,-0.12995344705630169,-1.4864258632885108,DOWN,1752167458
78144,ALVO,2025-06-25 16:45:00,9.28,9.13,607.91,607.12,206699,regular_market,-0.14999999999999858,-1.6163793103448125,-0.7899999999999636,-0.12995344705630169,-1.4864258632885108,DOWN,1752167458
78138,DBVT,2025-06-25 16:15:00,8.77,8.64,607.91,607.12,17453,regular_market,-0.129999999999999,-1.4823261117445725,-0.7899999999999636,-0.12995344705630169,-1.3523726646882708,DOWN,1752167458
78137,DBVT,2025-06-25 16:15:00,8.77,8.64,607.91,607.12,17453,regular_market,-0.129999999999999,-1.4823261117445725,-0.7899999999999636,-0.12995344705630169,-1.3523726646882708,DOWN,1752167458
78085,VALN,2025-06-25 11:45:00,5.6,5.7141,606.78,607.91,1664,pre_market,0.11410000000000053,2.03750000000001,1.1299999999999955,0.18622894624081143,1.8512710537591985,UP,1752167458
78084,VALN,2025-06-25 11:45:00,5.6,5.7141,606.78,607.91,1664,pre_market,0.11410000000000053,2.03750000000001,1.1299999999999955,0.18622894624081143,1.8512710537591985,UP,1752167458
77989,EYEN,2025-06-25 08:30:00+00:00,9.02,8.955,606.78,607.91,9388849,pre_market,-0.0649999999999995,-0.7206208425720566,1.1299999999999955,0.18622894624081143,-0.906849788812868,DOWN,1752167458
77992,MYNZ,2025-06-25 08:01:00,1.43,1.43,606.78,607.91,999061,pre_market,0.0,0.0,1.1299999999999955,0.18622894624081143,-0.18622894624081143,UP,1752167458
77993,BCDA,2025-06-25 08:00:00,2.18,2.255,606.78,607.91,174623,pre_market,0.07499999999999973,3.440366972477052,1.1299999999999955,0.18622894624081143,3.2541380262362405,UP,1752167458
77991,EVAX,2025-06-25 08:00:00,2.45,2.49,606.78,607.91,250195,pre_market,0.040000000000000036,1.632653061224491,1.1299999999999955,0.18622894624081143,1.4464241149836794,UP,1752167458
77996,ENTX,2025-06-25 08:00:00,1.96,2.0,606.78,607.91,17923,pre_market,0.040000000000000036,2.040816326530614,1.1299999999999955,0.18622894624081143,1.8545873802898027,UP,1752167458
77995,CRBP,2025-06-25 08:00:00,7.96,8.01,606.78,607.91,243841,pre_market,0.04999999999999982,0.6281407035175857,1.1299999999999955,0.18622894624081143,0.44191175727677423,UP,1752167458
77994,OVID,2025-06-25 08:00:00+00:00,0.3017,0.317,606.78,607.91,4333282,pre_market,0.01529999999999998,5.0712628438846465,1.1299999999999955,0.18622894624081143,4.885033897643835,UP,1752167458
77990,ICCC,2025-06-25 08:00:00,6.882,6.78,606.78,607.91,399980,pre_market,-0.10199999999999942,-1.4821272885788932,1.1299999999999955,0.18622894624081143,-1.6683562348197047,DOWN,1752167458
77891,ALVO,2025-06-25 04:00:00,9.22,9.28,606.78,607.91,206699,pre_market,0.05999999999999872,0.6507592190889232,1.1299999999999955,0.18622894624081143,0.46453027284811177,UP,1752167458
77890,ALVO,2025-06-25 04:00:00,9.22,9.28,606.78,607.91,206699,pre_market,0.05999999999999872,0.6507592190889232,1.1299999999999955,0.18622894624081143,0.46453027284811177,UP,1752167458
77889,ALVO,2025-06-25 04:00:00,9.22,9.28,606.78,607.91,206699,pre_market,0.05999999999999872,0.6507592190889232,1.1299999999999955,0.18622894624081143,0.46453027284811177,UP,1752167458
77811,ADXN,2025-06-25 01:00:00,9.16,9.07,607.12,608.99,9539,after_market,-0.08999999999999986,-0.9825327510917016,1.8700000000000045,0.30801159573066356,-1.2905443468223652,DOWN,1752167458
77800,CDTX,2025-06-24 20:00:00+00:00,46.84,43.68,606.78,607.91,3651364,after_market,-3.1600000000000037,-6.746370623398812,1.1299999999999955,0.18622894624081143,-6.932599569639624,DOWN,1752167458
77794,CRBP,2025-06-24 16:05:00,7.88,7.96,604.33,606.78,146254,regular_market,0.08000000000000007,1.0152284263959401,2.449999999999932,0.40540764152035014,0.60982078487559,UP,1752167458
77671,CADL,2025-06-24 09:05:00,4.67,4.65,600.15,604.33,857611,pre_market,-0.019999999999999574,-0.4282655246252586,4.180000000000064,0.6964925435307946,-1.1247580681560532,DOWN,1752167458
77670,CAPR,2025-06-24 09:00:00+00:00,7.68,7.9,600.15,604.33,8782120,pre_market,0.22000000000000064,2.864583333333342,4.180000000000064,0.6964925435307946,2.168090789802547,UP,1752167458
77629,LGVN,2025-06-24 06:30:00,1.15,1.16,600.15,604.33,413029,pre_market,0.010000000000000009,0.8695652173913052,4.180000000000064,0.6964925435307946,0.17307267386051062,UP,1752167458
77508,SCLX,2025-06-23 16:50:00,4.91,4.98,595.04,600.15,111112,regular_market,0.07000000000000028,1.425661914460291,5.110000000000014,0.8587657972573296,0.5668961172029613,UP,1752167458
77509,CDTX,2025-06-23 16:15:00+00:00,40.63,44.95,595.04,600.15,6741757,regular_market,4.32,10.632537533841989,5.110000000000014,0.8587657972573296,9.773771736584658,UP,1752167458
77510,IOVA,2025-06-23 16:05:00+00:00,1.94,1.85,595.04,600.15,9108877,regular_market,-0.08999999999999986,-4.639175257731951,5.110000000000014,0.8587657972573296,-5.497941054989281,DOWN,1752167458
77396,EYEN,2025-06-23 08:30:00+00:00,4.21,4.89,594.28,595.04,13023661,pre_market,0.6799999999999997,16.15201900237529,0.7599999999999909,0.12788584505620096,16.02413315731909,UP,1752167458
77371,CADL,2025-06-23 08:05:00,4.75,4.71,594.28,595.04,977847,pre_market,-0.040000000000000036,-0.8421052631578954,0.7599999999999909,0.12788584505620096,-0.9699911082140963,DOWN,1752167458
77368,NKGN,2025-06-23 08:05:00,0.25,0.26,594.28,595.04,185697,pre_market,0.010000000000000009,4.0000000000000036,0.7599999999999909,0.12788584505620096,3.8721141549438025,UP,1752167458
77370,IMMP,2025-06-23 08:00:00,1.6,1.57,594.28,595.04,285680,pre_market,-0.030000000000000027,-1.8750000000000018,0.7599999999999909,0.12788584505620096,-2.002885845056203,DOWN,1752167458
77373,MBX,2025-06-23 08:00:00,9.74,9.56,594.28,595.04,297345,pre_market,-0.17999999999999972,-1.8480492813141656,0.7599999999999909,0.12788584505620096,-1.9759351263703666,DOWN,1752167458
77372,RAPT,2025-06-23 08:00:00,7.43,7.44,594.28,595.04,107407,pre_market,0.010000000000000675,0.13458950201885161,0.7599999999999909,0.12788584505620096,0.006703656962650656,UP,1752167458
77369,OCGN,2025-06-23 07:30:00+00:00,1.06,1.04,594.28,595.04,11034365,pre_market,-0.020000000000000018,-1.8867924528301903,0.7599999999999909,0.12788584505620096,-2.014678297886391,DOWN,1752167458
77323,CDTX,2025-06-23 07:00:00+00:00,21.02,40.63,594.28,595.04,6741757,pre_market,19.610000000000003,93.2921027592769,0.7599999999999909,0.12788584505620096,93.1642169142207,UP,1752167458
77258,ALVO,2025-06-23 04:00:00,9.35,9.16,594.28,595.04,188405,pre_market,-0.1899999999999995,-2.032085561497321,0.7599999999999909,0.12788584505620096,-2.159971406553522,DOWN,1752167458
77260,ALVO,2025-06-23 04:00:00,9.35,9.16,594.28,595.04,188405,pre_market,-0.1899999999999995,-2.032085561497321,0.7599999999999909,0.12788584505620096,-2.159971406553522,DOWN,1752167458
77259,ALVO,2025-06-23 04:00:00,9.35,9.16,594.28,595.04,188405,pre_market,-0.1899999999999995,-2.032085561497321,0.7599999999999909,0.12788584505620096,-2.159971406553522,DOWN,1752167458
74993,CAPR,2025-06-20 09:25:00+00:00,11.94,11.395,597.44,598.38,14371587,pre_market,-0.5449999999999999,-4.564489112227806,0.9399999999999409,0.15733797536153268,-4.721827087589339,DOWN,1752167458
74468,ANNX,2025-06-18 16:05:00+00:00,2.32,2.34,598.44,597.44,2069215,regular_market,0.020000000000000018,0.8620689655172422,-1.0,-0.1671011296036361,1.0291700951208784,UP,1752167458
74464,EYEN,2025-06-18 08:32:00+00:00,6.97,5.255,597.53,598.44,7282125,pre_market,-1.7149999999999999,-24.605451936872306,0.9100000000000819,0.15229360868911718,-24.757745545561423,DOWN,1752167458
74466,IMNN,2025-06-18 08:05:00+00:00,1.13,0.94,597.53,598.44,3963728,pre_market,-0.18999999999999995,-16.814159292035395,0.9100000000000819,0.15229360868911718,-16.966452900724512,DOWN,1752167458
74467,PCRX,2025-06-18 08:00:00,24.39,24.36,597.53,598.44,333730,pre_market,-0.030000000000001137,-0.12300123001230479,0.9100000000000819,0.15229360868911718,-0.27529483870142196,DOWN,1752167458
74270,ADXN,2025-06-18 01:00:00,8.478,9.78,597.44,598.38,1373,after_market,1.3019999999999996,15.357395612172677,0.9399999999999409,0.15733797536153268,15.200057636811145,UP,1752167458
74244,EYEN,2025-06-17 14:55:00+00:00,3.06,6.97,600.21,597.53,29938045,regular_market,3.9099999999999997,127.77777777777777,-2.6800000000000637,-0.4465103880308664,128.22428816580864,UP,1752167458
74108,CAPR,2025-06-17 09:00:00+00:00,12.38,12.12,602.68,600.21,2559013,pre_market,-0.26000000000000156,-2.1001615508885423,-2.4699999999999136,-0.4098360655737562,-1.6903254853147862,DOWN,1752167458
74086,IMNN,2025-06-17 08:05:00+00:00,1.14,1.16,602.68,600.21,1188755,pre_market,0.020000000000000018,1.7543859649122824,-2.4699999999999136,-0.4098360655737562,2.1642220304860387,UP,1752167458
74087,ELTX,2025-06-17 08:00:00,7.705,7.82,602.68,600.21,40868,pre_market,0.11500000000000021,1.4925373134328386,-2.4699999999999136,-0.4098360655737562,1.9023733790065949,UP,1752167458
74042,MLYS,2025-06-17 07:00:00+00:00,13.45,13.7,602.68,600.21,1388513,pre_market,0.25,1.858736059479554,-2.4699999999999136,-0.4098360655737562,2.26857212505331,UP,1752167458
74043,IMRX,2025-06-17 06:00:00+00:00,2.37,2.56,602.68,600.21,22550507,pre_market,0.18999999999999995,8.016877637130799,-2.4699999999999136,-0.4098360655737562,8.426713702704555,UP,1752167458
73865,PYPD,2025-06-16 19:20:00,3.45,3.67,600.4,602.68,304644,regular_market,0.21999999999999975,6.376811594202891,2.2799999999999727,0.37974683544303345,5.997064758759858,UP,1752167458
73694,IMRX,2025-06-16 08:00:00,1.9,2.1,597.0,600.4,1640687,pre_market,0.20000000000000018,10.526315789473696,3.3999999999999773,0.5695142378559426,9.956801551617753,UP,1752167458
73695,WINT,2025-06-16 08:00:00,0.592,0.5833,597.0,600.4,2299770,pre_market,-0.00869999999999993,-1.469594594594583,3.3999999999999773,0.5695142378559426,-2.0391088324505255,DOWN,1752167458
73696,XFOR,2025-06-16 08:00:00,2.82,2.985,597.0,600.4,738695,pre_market,0.16500000000000004,5.851063829787235,3.3999999999999773,0.5695142378559426,5.2815495919312925,UP,1752167458
73697,MBX,2025-06-16 08:00:00,10.37,10.33,597.0,600.4,240846,pre_market,-0.03999999999999915,-0.38572806171648166,3.3999999999999773,0.5695142378559426,-0.9552422995724242,DOWN,1752167458
73627,OCGN,2025-06-16 07:02:00,1.13,1.22,597.0,600.4,7278649,pre_market,0.09000000000000008,7.964601769911512,3.3999999999999773,0.5695142378559426,7.39508753205557,UP,1752167458
73385,VXRT,2025-06-13 16:52:00,0.5175,0.702,598.5,597.0,29049640,regular_market,0.1845,35.65217391304348,-1.5,-0.2506265664160401,35.902800479459515,UP,1752167458
73283,TLSA,2025-06-13 10:30:00+00:00,1.42,1.52,603.75,598.5,1054550,pre_market,0.10000000000000009,7.042253521126768,-5.25,-0.8695652173913043,7.911818738518073,UP,1752167458
73218,RAPT,2025-06-13 09:00:00+00:00,8.72,8.56,603.75,598.5,77270,pre_market,-0.16000000000000014,-1.8348623853211024,-5.25,-0.8695652173913043,-0.965297167929798,DOWN,1752167458
73217,TLSA,2025-06-13 08:30:00+00:00,1.42,1.52,603.75,598.5,1054550,pre_market,0.10000000000000009,7.042253521126768,-5.25,-0.8695652173913043,7.911818738518073,UP,1752167458
72968,DBVT,2025-06-12 16:05:00,9.38,9.69,600.01,603.75,41661,regular_market,0.3099999999999987,3.304904051172694,3.740000000000009,0.6233229446175912,2.681581106555103,UP,1752167458
72969,DBVT,2025-06-12 16:05:00,9.38,9.69,600.01,603.75,41661,regular_market,0.3099999999999987,3.304904051172694,3.740000000000009,0.6233229446175912,2.681581106555103,UP,1752167458
72700,BNTX,2025-06-12 06:45:00+00:00,105.46,105.775,601.36,600.01,1523989,pre_market,0.31500000000001194,0.29869144699413236,-1.3500000000000227,-0.22449115338566294,0.5231826003797952,UP,1752167458
