news_id,ticker,published_date,begin_price,end_price,index_begin_price,index_end_price,volume,market,price_change,price_change_percentage,index_price_change,index_price_change_percentage,daily_alpha,actual_side,runid
15570,PEPG,2023-11-15 08:00:00,4.3,4.16,448.73,450.11,32931,pre_market,-0.13999999999999968,-3.255813953488365,1.3799999999999955,0.30753459764223373,-3.563348551130599,DOWN,1752171757
15854,NKGN,2023-11-14 16:48:00,2.7919,2.86,446.32,448.73,41734,regular_market,0.06809999999999983,2.439199111716029,2.410000000000025,0.539971321025279,1.8992277906907502,UP,1752171757
15365,OPGN,2023-11-14 16:30:00,5.3,4.9,446.32,448.73,48920,regular_market,-0.39999999999999947,-7.547169811320745,2.410000000000025,0.539971321025279,-8.087141132346025,DOWN,1752171757
14485,FBIO,2023-11-14 16:10:00,1.4,1.32,446.32,448.73,552931,regular_market,-0.07999999999999985,-5.714285714285704,2.410000000000025,0.539971321025279,-6.2542570353109825,DOWN,1752171757
15797,YTEN,2023-11-14 16:01:00,7.56,7.404,446.32,448.73,7705,regular_market,-0.1559999999999997,-2.0634920634920597,2.410000000000025,0.539971321025279,-2.6034633845173385,DOWN,1752171757
14486,FBIO,2023-11-14 16:01:00,1.4,1.32,446.32,448.73,552931,regular_market,-0.07999999999999985,-5.714285714285704,2.410000000000025,0.539971321025279,-6.2542570353109825,DOWN,1752171757
16197,MDXH,2023-11-14 16:00:00,3.1,3.09,446.32,448.73,39289,regular_market,-0.010000000000000231,-0.3225806451612978,2.410000000000025,0.539971321025279,-0.8625519661865768,DOWN,1752171757
15730,MLTX,2023-11-14 08:00:00,36.67,37.0,440.19,446.32,859771,pre_market,0.3299999999999983,0.8999181892555176,6.1299999999999955,1.392580476612371,-0.49266228735685347,UP,1752171757
16541,ENTX,2023-11-14 07:30:00,0.7,0.7,440.19,446.32,46713,pre_market,0.0,0.0,6.1299999999999955,1.392580476612371,-1.392580476612371,UP,1752171757
16700,CKPT,2023-11-13 17:00:00,1.82,1.81,439.23,440.19,146781,regular_market,-0.010000000000000009,-0.5494505494505499,0.9599999999999795,0.21856430571681795,-0.7680148551673679,DOWN,1752171757
14613,ELOX,2023-11-13 16:15:00,1.2,1.18,439.23,440.19,3829,regular_market,-0.020000000000000018,-1.6666666666666683,0.9599999999999795,0.21856430571681795,-1.8852309723834861,DOWN,1752171757
14991,ICCC,2023-11-13 16:05:00,5.1301,5.2,439.23,440.19,8260,regular_market,0.06990000000000052,1.3625465390538298,0.9599999999999795,0.21856430571681795,1.1439822333370118,UP,1752171757
16480,NOTV,2023-11-13 16:05:00,1.69,1.76,439.23,440.19,92913,regular_market,0.07000000000000006,4.14201183431953,0.9599999999999795,0.21856430571681795,3.923447528602712,UP,1752171757
15238,KRON,2023-11-13 16:05:00,0.78,0.7556,439.23,440.19,81913,regular_market,-0.024399999999999977,-3.128205128205125,0.9599999999999795,0.21856430571681795,-3.346769433921943,DOWN,1752171757
16198,MDXH,2023-11-13 16:00:00,30.5,32.0,439.23,440.19,21931,regular_market,1.5,4.918032786885246,0.9599999999999795,0.21856430571681795,4.699468481168428,UP,1752171757
16199,MDXH,2023-11-13 16:00:00,30.5,32.0,439.23,440.19,21931,regular_market,1.5,4.918032786885246,0.9599999999999795,0.21856430571681795,4.699468481168428,UP,1752171757
16674,RAPT,2023-11-13 08:00:00,91.76,93.92,433.84,439.23,53264,pre_market,2.1599999999999966,2.3539668700958987,5.390000000000043,1.2423935091277991,1.1115733609680996,UP,1752171757
16059,AKRO,2023-11-13 07:00:00,14.08,14.14,433.84,439.23,771705,pre_market,0.0600000000000005,0.42613636363636714,5.390000000000043,1.2423935091277991,-0.816257145491432,UP,1752171757
14753,SNCE,2023-11-10 16:39:00,6.302,5.748,435.98,440.61,3253,regular_market,-0.5539999999999994,-8.79086004443033,4.6299999999999955,1.061975319968805,-9.852835364399136,DOWN,1752171757
15212,BMRA,2023-11-10 08:19:00,7.28,7.4984,433.84,435.98,1825,pre_market,0.21839999999999993,2.9999999999999987,2.140000000000043,0.4932694080767203,2.5067305919232785,UP,1752171757
14487,FBIO,2023-11-10 08:15:00,2.08,1.35,433.84,435.98,1083088,pre_market,-0.73,-35.09615384615385,2.140000000000043,0.4932694080767203,-35.58942325423057,DOWN,1752171757
14488,FBIO,2023-11-09 17:05:00,2.11,2.08,438.43,433.84,207734,regular_market,-0.029999999999999805,-1.4218009478672893,-4.590000000000032,-1.046917409848786,-0.3748835380185034,DOWN,1752171757
15836,ELTX,2023-11-09 16:30:00,7.1,5.89,438.43,433.84,12832,regular_market,-1.21,-17.04225352112676,-4.590000000000032,-1.046917409848786,-15.995336111277974,DOWN,1752171757
15539,WINT,2023-11-09 16:15:00,954.0,909.0,438.43,433.84,34,regular_market,-45.0,-4.716981132075472,-4.590000000000032,-1.046917409848786,-3.6700637222266863,DOWN,1752171757
15176,MLYS,2023-11-09 16:05:00,8.2,7.4,438.43,433.84,66112,regular_market,-0.7999999999999989,-9.756097560975597,-4.590000000000032,-1.046917409848786,-8.70918015112681,DOWN,1752171757
15019,ONCT,2023-11-09 16:01:00,6.4,5.998,438.43,433.84,7813,regular_market,-0.40200000000000014,-6.281250000000002,-4.590000000000032,-1.046917409848786,-5.234332590151216,DOWN,1752171757
16163,HARP,2023-11-09 16:01:00,6.45,6.34,438.43,433.84,90911,regular_market,-0.11000000000000032,-1.705426356589152,-4.590000000000032,-1.046917409848786,-0.6585089467403662,DOWN,1752171757
16385,RAIN,2023-11-09 16:01:00,1.11,1.03,438.43,433.84,225111,regular_market,-0.08000000000000007,-7.207207207207213,-4.590000000000032,-1.046917409848786,-6.160289797358427,DOWN,1752171757
14838,SPRY,2023-11-09 16:00:00,3.6,3.43,438.43,433.84,386217,regular_market,-0.16999999999999993,-4.72222222222222,-4.590000000000032,-1.046917409848786,-3.675304812373434,DOWN,1752171757
16542,ENTX,2023-11-09 14:30:00,0.66,0.7301,438.43,433.84,166747,regular_market,0.07009999999999994,10.621212121212112,-4.590000000000032,-1.046917409848786,11.668129531060899,UP,1752171757
14506,KA,2023-11-09 08:30:00,3.98,3.9,437.25,438.43,13516,pre_market,-0.08000000000000007,-2.010050251256283,1.1800000000000068,0.2698684962835922,-2.2799187475398752,DOWN,1752171757
15436,ANVS,2023-11-08 17:00:00,5.89,5.55,437.55,437.25,87781,regular_market,-0.33999999999999986,-5.7724957555178245,-0.30000000000001137,-0.06856359273226177,-5.703932162785563,DOWN,1752171757
15658,CERT,2023-11-08 16:10:00,12.59,12.48,437.55,437.25,797034,regular_market,-0.10999999999999943,-0.8737092930897493,-0.30000000000001137,-0.06856359273226177,-0.8051457003574876,DOWN,1752171757
15118,SCPH,2023-11-08 16:01:00,5.08,5.15,437.55,437.25,198889,regular_market,0.07000000000000028,1.3779527559055174,-0.30000000000001137,-0.06856359273226177,1.4465163486377792,UP,1752171757
15677,AKYA,2023-11-08 16:00:00,3.78,3.76,437.55,437.25,83564,regular_market,-0.020000000000000018,-0.5291005291005296,-0.30000000000001137,-0.06856359273226177,-0.46053693636826787,DOWN,1752171757
43509,MDXH,2023-11-08 16:00:00,31.5,31.0,437.55,437.25,5481,regular_market,-0.5,-1.5873015873015872,-0.30000000000001137,-0.06856359273226177,-1.5187379945693253,DOWN,1752171757
43508,MDXH,2023-11-08 16:00:00,31.5,31.0,437.55,437.25,5481,regular_market,-0.5,-1.5873015873015872,-0.30000000000001137,-0.06856359273226177,-1.5187379945693253,DOWN,1752171757
15798,YTEN,2023-11-08 08:31:00,6.72,6.672,436.93,437.55,8919,pre_market,-0.04800000000000004,-0.714285714285715,0.6200000000000045,0.1418991600485214,-0.8561848743342364,DOWN,1752171757
15213,BMRA,2023-11-08 08:19:00,6.768,7.28,436.93,437.55,7260,pre_market,0.5120000000000005,7.565011820330976,0.6200000000000045,0.1418991600485214,7.423112660282454,UP,1752171757
15571,PEPG,2023-11-08 08:00:00,5.0,4.8,436.93,437.55,37785,pre_market,-0.20000000000000018,-4.0000000000000036,0.6200000000000045,0.1418991600485214,-4.141899160048525,DOWN,1752171757
16481,NOTV,2023-11-08 07:30:00,1.76,1.87,436.93,437.55,201114,pre_market,0.1100000000000001,6.250000000000005,0.6200000000000045,0.1418991600485214,6.108100839951484,UP,1752171757
14695,PYPD,2023-11-08 07:00:00,4.2397,3.86,436.93,437.55,472,pre_market,-0.37970000000000015,-8.955822345920705,0.6200000000000045,0.1418991600485214,-9.097721505969226,DOWN,1752171757
14580,ANAB,2023-11-07 16:15:00,16.85,16.52,435.69,436.93,198942,regular_market,-0.33000000000000185,-1.9584569732937793,1.240000000000009,0.28460602722119144,-2.2430630005149705,DOWN,1752171757
15177,MLYS,2023-11-07 16:05:00,8.16,8.75,435.69,436.93,382145,regular_market,0.5899999999999999,7.230392156862743,1.240000000000009,0.28460602722119144,6.945786129641552,UP,1752171757
14992,ICCC,2023-11-07 12:15:00,5.24,5.16,435.69,435.69,13745,pre_market,-0.08000000000000007,-1.5267175572519098,0.0,0.0,-1.5267175572519098,DOWN,1752171757
14696,PYPD,2023-11-07 07:00:00,3.93,3.965,435.69,435.69,1730,pre_market,0.0349999999999997,0.8905852417302722,0.0,0.0,0.8905852417302722,UP,1752171757
14754,SNCE,2023-11-07 06:00:00,8.354,8.6,435.69,435.69,19308,pre_market,0.24600000000000044,2.9446971510653634,0.0,0.0,2.9446971510653634,UP,1752171757
16342,CRSP,2023-11-06 16:15:00,53.2,51.58,435.47,435.69,2818998,regular_market,-1.6200000000000045,-3.0451127819548955,0.21999999999997044,0.050520127678134075,-3.0956329096330295,DOWN,1752171757
14507,KA,2023-11-06 08:30:00,4.18,4.1,434.69,435.47,44832,pre_market,-0.08000000000000007,-1.913875598086126,0.7800000000000296,0.17943822034093942,-2.0933138184270654,DOWN,1752171757
65637,RVVTF,2023-11-06 07:45:00,0.02225,0.0219,434.69,435.47,217805,pre_market,-0.0003499999999999996,-1.5730337078651668,0.7800000000000296,0.17943822034093942,-1.7524719282061063,DOWN,1752171757
15597,NSPR,2023-11-06 07:00:00,3.445,3.23,434.69,435.47,13329,pre_market,-0.21499999999999986,-6.240928882438313,0.7800000000000296,0.17943822034093942,-6.420367102779252,DOWN,1752171757
16343,CRSP,2023-11-06 05:01:00,50.99,53.2,434.69,435.47,2818998,pre_market,2.210000000000001,4.334183173171212,0.7800000000000296,0.17943822034093942,4.1547449528302725,UP,1752171757
43510,MDXH,2023-11-06 01:00:00,30.2,31.0,435.69,435.69,880,after_market,0.8000000000000007,2.6490066225165587,0.0,0.0,2.6490066225165587,UP,1752171757
15837,ELTX,2023-11-03 16:30:00,6.65,6.51,433.14,434.69,1681,regular_market,-0.14000000000000057,-2.105263157894745,1.5500000000000114,0.3578519647227251,-2.46311512261747,DOWN,1752171757
14508,KA,2023-11-03 16:01:00,4.25,4.18,433.14,434.69,28397,regular_market,-0.07000000000000028,-1.6470588235294186,1.5500000000000114,0.3578519647227251,-2.0049107882521437,DOWN,1752171757
14509,KA,2023-11-03 16:00:00,4.25,4.18,433.14,434.69,28397,regular_market,-0.07000000000000028,-1.6470588235294186,1.5500000000000114,0.3578519647227251,-2.0049107882521437,DOWN,1752171757
15451,ADAG,2023-11-03 12:00:00,1.3518,1.33,430.76,433.14,15766,pre_market,-0.02179999999999982,-1.612664595354329,2.3799999999999955,0.5525118395394176,-2.1651764348937466,DOWN,1752171757
16675,RAPT,2023-11-03 12:00:00,113.68,115.92,430.76,433.14,119477,pre_market,2.239999999999995,1.9704433497536902,2.3799999999999955,0.5525118395394176,1.4179315102142724,UP,1752171757
15997,OVID,2023-11-03 08:00:00,3.53,3.59,430.76,433.14,154939,pre_market,0.06000000000000005,1.6997167138810214,2.3799999999999955,0.5525118395394176,1.147204874341604,UP,1752171757
16383,EDIT,2023-11-03 07:00:00,7.03,7.25,430.76,433.14,4107251,pre_market,0.21999999999999975,3.129445234708389,2.3799999999999955,0.5525118395394176,2.5769333951689717,UP,1752171757
14581,ANAB,2023-11-02 16:15:00,16.64,16.2,426.58,430.76,350602,regular_market,-0.4400000000000013,-2.6442307692307767,4.180000000000007,0.9798865394533282,-3.624117308684105,DOWN,1752171757
15239,KRON,2023-11-02 16:05:00,0.8415,0.8,426.58,430.76,496386,regular_market,-0.04149999999999998,-4.9316696375519875,4.180000000000007,0.9798865394533282,-5.911556177005315,DOWN,1752171757
15178,MLYS,2023-11-02 10:00:00,7.75,7.81,422.66,426.58,246065,pre_market,0.05999999999999961,0.7741935483870918,3.919999999999959,0.9274594236502056,-0.15326587526311386,UP,1752171757
16164,HARP,2023-11-02 09:15:00,5.05,5.05,422.66,426.58,46927,pre_market,0.0,0.0,3.919999999999959,0.9274594236502056,-0.9274594236502056,UP,1752171757
15678,AKYA,2023-11-02 08:00:00,3.41,3.5,422.66,426.58,71630,pre_market,0.08999999999999986,2.63929618768328,3.919999999999959,0.9274594236502056,1.7118367640330743,UP,1752171757
15598,NSPR,2023-11-02 08:00:00,3.77,3.29,422.66,426.58,48901,pre_market,-0.48,-12.73209549071618,3.919999999999959,0.9274594236502056,-13.659554914366385,DOWN,1752171757
16676,RAPT,2023-11-01 16:05:00,104.4,113.84,419.2,422.66,66245,regular_market,9.439999999999998,9.042145593869728,3.4600000000000364,0.8253816793893217,8.216763914480406,UP,1752171757
15119,SCPH,2023-11-01 16:05:00,5.36,5.23,419.2,422.66,124139,regular_market,-0.1299999999999999,-2.425373134328356,3.4600000000000364,0.8253816793893217,-3.250754813717678,DOWN,1752171757
15599,NSPR,2023-11-01 14:19:00,3.39,3.77,419.2,422.66,65599,regular_market,0.3799999999999999,11.209439528023596,3.4600000000000364,0.8253816793893217,10.384057848634274,UP,1752171757
14582,ANAB,2023-11-01 09:15:00,16.31,16.14,418.2,419.2,159334,pre_market,-0.16999999999999815,-1.0423053341508166,1.0,0.23912003825920614,-1.2814253724100229,DOWN,1752171757
16482,NOTV,2023-11-01 08:00:00,1.91,1.91,418.2,419.2,178954,pre_market,0.0,0.0,1.0,0.23912003825920614,-0.23912003825920614,UP,1752171757
