news_id,ticker,published_date,begin_price,end_price,index_begin_price,index_end_price,volume,market,price_change,price_change_percentage,index_price_change,index_price_change_percentage,daily_alpha,actual_side,runid
63560,CERT,2025-04-29 16:15:00+00:00,13.8,13.89,548.91,554.32,1816735,regular_market,0.08999999999999986,0.6521739130434772,5.410000000000082,0.9855896230711925,-0.3334157100277153,UP,1752175868
63092,CERT,2025-04-29 16:15:00+00:00,13.8,13.89,548.91,554.32,1816735,regular_market,0.08999999999999986,0.6521739130434772,5.410000000000082,0.9855896230711925,-0.3334157100277153,UP,1752175868
63423,MYNZ,2025-04-29 08:01:00+00:00,3.7,3.81,550.85,548.91,917452,pre_market,0.10999999999999988,2.9729729729729693,-1.9400000000000546,-0.3521829899246718,3.3251559628976413,UP,1752175868
62961,MYNZ,2025-04-29 08:01:00+00:00,3.7,3.81,550.85,548.91,917452,pre_market,0.10999999999999988,2.9729729729729693,-1.9400000000000546,-0.3521829899246718,3.3251559628976413,UP,1752175868
63512,PCRX,2025-04-29 08:00:00+00:00,27.14,27.05,550.85,548.91,896548,pre_market,-0.08999999999999986,-0.3316138540899037,-1.9400000000000546,-0.3521829899246718,0.020569135834768104,DOWN,1752175868
63718,IMMP,2025-04-29 08:00:00+00:00,1.65,1.7,550.85,548.91,48029,pre_market,0.050000000000000044,3.030303030303033,-1.9400000000000546,-0.3521829899246718,3.382486020227705,UP,1752175868
63049,PCRX,2025-04-29 08:00:00+00:00,27.14,27.05,550.85,548.91,896548,pre_market,-0.08999999999999986,-0.3316138540899037,-1.9400000000000546,-0.3521829899246718,0.020569135834768104,DOWN,1752175868
63245,IMMP,2025-04-29 08:00:00+00:00,1.65,1.7,550.85,548.91,48029,pre_market,0.050000000000000044,3.030303030303033,-1.9400000000000546,-0.3521829899246718,3.382486020227705,UP,1752175868
63060,BCAB,2025-04-29 08:00:00+00:00,0.4449,0.4316,550.85,548.91,1145107,pre_market,-0.013300000000000034,-2.9894358282760245,-1.9400000000000546,-0.3521829899246718,-2.637252838351353,DOWN,1752175868
63495,ANVS,2025-04-29 08:00:00+00:00,1.55,1.57,550.85,548.91,188607,pre_market,0.020000000000000018,1.2903225806451624,-1.9400000000000546,-0.3521829899246718,1.6425055705698342,UP,1752175868
63032,ANVS,2025-04-29 08:00:00+00:00,1.55,1.57,550.85,548.91,188607,pre_market,0.020000000000000018,1.2903225806451624,-1.9400000000000546,-0.3521829899246718,1.6425055705698342,UP,1752175868
63523,BCAB,2025-04-29 08:00:00+00:00,0.4449,0.4316,550.85,548.91,1145107,pre_market,-0.013300000000000034,-2.9894358282760245,-1.9400000000000546,-0.3521829899246718,-2.637252838351353,DOWN,1752175868
