news_id,ticker,published_date,begin_price,end_price,index_begin_price,index_end_price,volume,market,price_change,price_change_percentage,index_price_change,index_price_change_percentage,daily_alpha,actual_side,runid
14660,EYEN,2024-09-27 08:30:00,37.04,35.2,572.3,573.39,16877,pre_market,-1.8399999999999963,-4.967602591792647,1.0900000000000318,0.19045954918749466,-5.1580621409801415,DOWN,1752174585
16346,TOVX,2024-09-26 21:06:00,2.04,1.69,572.3,573.39,1909061,after_market,-0.3500000000000001,-17.156862745098042,1.0900000000000318,0.19045954918749466,-17.347322294285537,DOWN,1752174585
16280,HUMA,2024-09-26 17:26:00,5.57,5.47,574.38,572.3,1859369,regular_market,-0.10000000000000053,-1.7953321364452517,-2.080000000000041,-0.36212960061284183,-1.4332025358324099,DOWN,1752174585
14512,QGEN,2024-09-26 16:05:00,45.8434,46.3063,574.38,572.3,813493,regular_market,0.46289999999999765,1.0097418603332162,-2.080000000000041,-0.36212960061284183,1.371871460946058,UP,1752174585
14513,QGEN,2024-09-26 16:05:00,45.8434,46.3063,574.38,572.3,813493,regular_market,0.46289999999999765,1.0097418603332162,-2.080000000000041,-0.36212960061284183,1.371871460946058,UP,1752174585
15521,WINT,2024-09-26 16:05:00,142.0,135.5,574.38,572.3,7256,regular_market,-6.5,-4.577464788732395,-2.080000000000041,-0.36212960061284183,-4.215335188119553,DOWN,1752174585
15181,LGVN,2024-09-26 09:05:00,1.95,1.92,570.04,574.38,423010,pre_market,-0.030000000000000027,-1.5384615384615399,4.340000000000032,0.7613500806960971,-2.299811619157637,DOWN,1752174585
14699,SCLX,2024-09-26 09:00:00,28.0,28.0,570.04,574.38,40136,pre_market,0.0,0.0,4.340000000000032,0.7613500806960971,-0.7613500806960971,UP,1752174585
14470,FBIO,2024-09-26 08:30:00,1.41,1.53,570.04,574.38,1286508,pre_market,0.1200000000000001,8.51063829787235,4.340000000000032,0.7613500806960971,7.749288217176252,UP,1752174585
16484,CRBP,2024-09-26 08:00:00,21.35,21.82,570.04,574.38,1416193,pre_market,0.46999999999999886,2.201405152224819,4.340000000000032,0.7613500806960971,1.4400550715287217,UP,1752174585
14590,ECOR,2024-09-26 08:00:00,6.8,6.7,570.04,574.38,32922,pre_market,-0.09999999999999964,-1.4705882352941124,4.340000000000032,0.7613500806960971,-2.2319383159902095,DOWN,1752174585
15481,PCRX,2024-09-26 08:00:00,13.91,14.04,570.04,574.38,625565,pre_market,0.129999999999999,0.9345794392523292,4.340000000000032,0.7613500806960971,0.17322935855623212,UP,1752174585
15980,OVID,2024-09-26 08:00:00,1.12,1.11,570.04,574.38,218769,pre_market,-0.010000000000000009,-0.8928571428571435,4.340000000000032,0.7613500806960971,-1.6542072235532406,DOWN,1752174585
16261,INMB,2024-09-26 08:00:00,4.86,4.93,570.04,574.38,298219,pre_market,0.0699999999999994,1.4403292181069833,4.340000000000032,0.7613500806960971,0.6789791374108862,UP,1752174585
16000,TSHA,2024-09-26 08:00:00,2.01,2.03,570.04,574.38,3287106,pre_market,0.020000000000000018,0.9950248756218916,4.340000000000032,0.7613500806960971,0.23367479492579446,UP,1752174585
15041,EVAX,2024-09-26 07:30:00,14.15,15.0,570.04,574.38,157398,pre_market,0.8499999999999996,6.007067137809185,4.340000000000032,0.7613500806960971,5.2457170571130876,UP,1752174585
14661,EYEN,2024-09-26 07:00:00,37.296,38.8,570.04,574.38,19280,pre_market,1.5039999999999978,4.032604032604026,4.340000000000032,0.7613500806960971,3.271253951907929,UP,1752174585
16180,MDXH,2024-09-25 21:31:00,2.54,2.0,570.04,574.38,1606694,after_market,-0.54,-21.25984251968504,4.340000000000032,0.7613500806960971,-22.021192600381138,DOWN,1752174585
16181,MDXH,2024-09-25 16:05:00,2.51,2.54,571.14,570.04,89651,regular_market,0.03000000000000025,1.1952191235059861,-1.1000000000000227,-0.19259726161712062,1.3878163851231067,UP,1752174585
14514,QGEN,2024-09-25 16:05:00,46.2137,45.3703,571.14,570.04,1058048,regular_market,-0.8434000000000026,-1.8249999459034931,-1.1000000000000227,-0.19259726161712062,-1.6324026842863726,DOWN,1752174585
14515,QGEN,2024-09-25 16:05:00,46.2137,45.3703,571.14,570.04,1058048,regular_market,-0.8434000000000026,-1.8249999459034931,-1.1000000000000227,-0.19259726161712062,-1.6324026842863726,DOWN,1752174585
15220,KRON,2024-09-25 08:55:00,1.0,1.03,571.3,571.14,58419,pre_market,0.030000000000000027,3.0000000000000027,-0.15999999999996817,-0.02800630141781344,3.028006301417816,UP,1752174585
16524,ENTX,2024-09-25 08:30:00,1.96,1.95,571.3,571.14,33769,pre_market,-0.010000000000000009,-0.5102040816326535,-0.15999999999996817,-0.02800630141781344,-0.48219778021484005,DOWN,1752174585
15522,WINT,2024-09-25 08:15:00,163.0,152.5,571.3,571.14,24039,pre_market,-10.5,-6.441717791411043,-0.15999999999996817,-0.02800630141781344,-6.413711489993229,DOWN,1752174585
15160,MLYS,2024-09-25 08:00:00,11.7,11.72,571.3,571.14,84980,pre_market,0.02000000000000135,0.1709401709401825,-0.15999999999996817,-0.02800630141781344,0.19894647235799592,UP,1752174585
15240,CDTX,2024-09-25 08:00:00,10.77,10.98,571.3,571.14,10091,pre_market,0.21000000000000085,1.9498607242339914,-0.15999999999996817,-0.02800630141781344,1.9778670256518047,UP,1752174585
15020,ALVO,2024-09-25 05:01:00,11.17,11.2,571.3,571.14,63234,pre_market,0.02999999999999936,0.2685765443151241,-0.15999999999996817,-0.02800630141781344,0.2965828457329376,UP,1752174585
