news_id,ticker,published_date,begin_price,end_price,index_begin_price,index_end_price,volume,market,price_change,price_change_percentage,index_price_change,index_price_change_percentage,daily_alpha,actual_side,runid
14504,KA,2023-12-13 08:30:00,3.88,4.08,464.1,464.49,9596,pre_market,0.20000000000000018,5.154639175257737,0.38999999999998636,0.0840336134453752,5.0706055618123616,UP,1752171979
15818,RZLT,2023-12-13 08:00:00,0.84,0.899899,464.1,464.49,832871,pre_market,0.059899000000000036,7.130833333333338,0.38999999999998636,0.0840336134453752,7.046799719887963,UP,1752171979
16099,CNTG,2023-12-13 06:30:00,1.27,1.21,464.1,464.49,126250,pre_market,-0.06000000000000005,-4.724409448818902,0.38999999999998636,0.0840336134453752,-4.808443062264277,DOWN,1752171979
16299,HUMA,2023-12-12 08:00:00,2.74,2.75,461.99,461.63,427190,pre_market,0.009999999999999787,0.3649635036496272,-0.36000000000001364,-0.07792376458365195,0.4428872682332792,UP,1752171979
14750,SNCE,2023-12-12 08:00:00,4.34,4.23,461.99,461.63,31065,pre_market,-0.10999999999999943,-2.534562211981554,-0.36000000000001364,-0.07792376458365195,-2.4566384473979017,DOWN,1752171979
16642,CADL,2023-12-12 08:00:00,0.8685,1.35,461.99,461.63,29033151,pre_market,0.48150000000000004,55.44041450777202,-0.36000000000001364,-0.07792376458365195,55.51833827235567,UP,1752171979
15358,IMRX,2023-12-12 08:00:00,7.03,7.43,461.99,461.63,60418,pre_market,0.39999999999999947,5.689900426742525,-0.36000000000001364,-0.07792376458365195,5.767824191326176,UP,1752171979
16162,HARP,2023-12-11 20:15:00,8.83,9.32,459.69,461.99,123793,regular_market,0.4900000000000002,5.549263873159685,2.3000000000000114,0.5003371837542717,5.0489266894054134,UP,1752171979
16477,NOTV,2023-12-11 16:05:00,3.4,3.03,459.69,461.99,474567,regular_market,-0.3700000000000001,-10.882352941176473,2.3000000000000114,0.5003371837542717,-11.382690124930745,DOWN,1752171979
15432,ANVS,2023-12-11 13:00:00,10.28,10.28,460.2,459.69,379101,pre_market,0.0,0.0,-0.5099999999999909,-0.11082138200782073,0.11082138200782073,UP,1752171979
16382,EDIT,2023-12-11 12:00:00,10.51,10.45,460.2,459.69,2284002,pre_market,-0.0600000000000005,-0.5708848715509087,-0.5099999999999909,-0.11082138200782073,-0.460063489543088,DOWN,1752171979
14751,SNCE,2023-12-07 16:59:00,4.862,4.8,456.91,458.23,21210,regular_market,-0.06200000000000028,-1.2751953928424573,1.3199999999999932,0.28889715698933993,-1.5640925498317972,DOWN,1752171979
15937,MNOV,2023-12-06 18:00:00,1.73,1.68,458.81,454.76,47826,regular_market,-0.050000000000000044,-2.890173410404627,-4.050000000000011,-0.8827183365663371,-2.00745507383829,DOWN,1752171979
16478,NOTV,2023-12-06 16:30:00,2.88,3.15,458.81,454.76,203358,regular_market,0.27,9.375000000000002,-4.050000000000011,-0.8827183365663371,10.257718336566338,UP,1752171979
14484,FBIO,2023-12-06 08:30:00,2.67,2.69,456.6,458.81,437025,pre_market,0.020000000000000018,0.7490636704119857,2.2099999999999795,0.48401226456416546,0.2650514058478203,UP,1752171979
16555,BNOX,2023-12-06 08:00:00,1.18,1.22,456.6,458.81,208447,pre_market,0.040000000000000036,3.3898305084745797,2.2099999999999795,0.48401226456416546,2.905818243910414,UP,1752171979
16699,CKPT,2023-12-05 08:30:00,2.89,2.88,456.69,455.26,774552,pre_market,-0.010000000000000231,-0.3460207612456827,-1.4300000000000068,-0.3131226871619713,-0.032898074083711426,DOWN,1752171979
15433,ANVS,2023-12-05 07:30:00,9.85,10.0,456.69,455.26,477346,pre_market,0.15000000000000036,1.5228426395939123,-1.4300000000000068,-0.3131226871619713,1.8359653267558835,UP,1752171979
14752,SNCE,2023-12-05 07:00:00,5.0,4.85,456.69,455.26,68124,pre_market,-0.15000000000000036,-3.000000000000007,-1.4300000000000068,-0.3131226871619713,-2.686877312838036,DOWN,1752171979
16341,CRSP,2023-12-04 16:15:00,69.1,71.51,455.6,456.69,2815394,regular_market,2.410000000000011,3.4876989869754143,1.089999999999975,0.2392449517120226,3.2484540352633915,UP,1752171979
15835,ELTX,2023-12-04 08:00:00,5.89,6.11,459.1,455.6,53218,pre_market,0.22000000000000064,3.7351443123938988,-3.5,-0.7623611413635373,4.497505453757436,UP,1752171979
15236,KRON,2023-12-04 08:00:00,1.2,1.18,459.1,455.6,56739,pre_market,-0.020000000000000018,-1.6666666666666683,-3.5,-0.7623611413635373,-0.904305525303131,DOWN,1752171979
15434,ANVS,2023-12-01 07:30:00,8.49,8.7,456.4,455.77,244924,pre_market,0.20999999999999908,2.473498233215537,-0.6299999999999955,-0.13803680981594993,2.6115350430314868,UP,1752171979
15996,OVID,2023-12-01 07:30:00,2.975,2.93,456.4,455.77,106225,pre_market,-0.04499999999999993,-1.5126050420168042,-0.6299999999999955,-0.13803680981594993,-1.3745682322008543,DOWN,1752171979
