news_id,ticker,published_date,begin_price,end_price,index_begin_price,index_end_price,volume,market,price_change,price_change_percentage,index_price_change,index_price_change_percentage,daily_alpha,actual_side,runid
32124,MYNZ,2024-12-16 17:00:00,5.35,4.7336,606.0,606.79,125658,regular_market,-0.6163999999999996,-11.521495327102798,0.7899999999999636,0.13036303630362434,-11.651858363406422,DOWN,1752175247
32196,BNOX,2024-12-16 16:05:00,0.325,0.2851,606.0,606.79,1167587,regular_market,-0.03989999999999999,-12.276923076923074,0.7899999999999636,0.13036303630362434,-12.407286113226698,DOWN,1752175247
32174,ANNX,2024-12-16 16:05:00,5.0,5.06,606.0,606.79,3718184,regular_market,0.05999999999999961,1.1999999999999922,0.7899999999999636,0.13036303630362434,1.0696369636963678,UP,1752175247
32200,CADL,2024-12-16 16:01:00,7.11,6.155,606.0,606.79,8172075,regular_market,-0.9550000000000001,-13.431786216596345,0.7899999999999636,0.13036303630362434,-13.56214925289997,DOWN,1752175247
32178,IMMX,2024-12-16 09:48:00,2.04,2.04,604.21,606.0,193933,pre_market,0.0,0.0,1.7899999999999636,0.2962546134622008,-0.2962546134622008,UP,1752175247
32103,TTOO,2024-12-16 09:00:00,0.365,0.39,604.21,606.0,1336358,pre_market,0.025000000000000022,6.849315068493158,1.7899999999999636,0.2962546134622008,6.553060455030957,UP,1752175247
32093,SCLX,2024-12-16 09:00:00,17.7625,17.85,604.21,606.0,24438,pre_market,0.08750000000000213,0.4926108374384357,1.7899999999999636,0.2962546134622008,0.19635622397623492,UP,1752175247
32143,BCAB,2024-12-16 08:00:00,1.45,1.44,604.21,606.0,630959,pre_market,-0.010000000000000009,-0.6896551724137937,1.7899999999999636,0.2962546134622008,-0.9859097858759944,DOWN,1752175247
32145,WINT,2024-12-16 08:00:00,17.67,17.85,604.21,606.0,15962,pre_market,0.17999999999999972,1.0186757215619677,1.7899999999999636,0.2962546134622008,0.7224211080997669,UP,1752175247
32193,IMMP,2024-12-16 08:00:00,2.18,2.19,604.21,606.0,226537,pre_market,0.009999999999999787,0.45871559633026543,1.7899999999999636,0.2962546134622008,0.16246098286806465,UP,1752175247
32113,ARQT,2024-12-16 08:00:00,12.69,12.77,604.21,606.0,1963615,pre_market,0.08000000000000007,0.630417651694248,1.7899999999999636,0.2962546134622008,0.33416303823204724,UP,1752175247
32175,ANNX,2024-12-16 07:30:00,4.44,5.0,604.21,606.0,3718184,pre_market,0.5599999999999996,12.612612612612603,1.7899999999999636,0.2962546134622008,12.316357999150402,UP,1752175247
32147,KBLB,2024-12-16 07:05:00,0.09566,0.095,604.21,606.0,1941521,pre_market,-0.0006599999999999939,-0.6899435500731695,1.7899999999999636,0.2962546134622008,-0.9861981635353703,DOWN,1752175247
32204,CKPT,2024-12-13 18:15:00,3.82,3.67,606.4,604.21,2262875,regular_market,-0.1499999999999999,-3.9267015706806263,-2.189999999999941,-0.36114775725592696,-3.5655538134246996,DOWN,1752175247
32107,SPRY,2024-12-13 16:58:00,12.66,11.9,606.4,604.21,984940,regular_market,-0.7599999999999998,-6.003159557661926,-2.189999999999941,-0.36114775725592696,-5.6420118004059985,DOWN,1752175247
32108,SPRY,2024-12-13 16:58:00,12.66,11.9,606.4,604.21,984940,regular_market,-0.7599999999999998,-6.003159557661926,-2.189999999999941,-0.36114775725592696,-5.6420118004059985,DOWN,1752175247
32094,SCLX,2024-12-13 12:23:00,18.018,18.2,604.33,606.4,34393,pre_market,0.1819999999999986,1.0101010101010024,2.0699999999999363,0.34252808895800907,0.6675729211429933,UP,1752175247
32126,MDAI,2024-12-13 11:53:00,2.02,1.9,604.33,606.4,5304212,pre_market,-0.1200000000000001,-5.940594059405946,2.0699999999999363,0.34252808895800907,-6.2831221483639546,DOWN,1752175247
32201,CADL,2024-12-12 23:00:00,9.8,6.85,604.33,606.4,18711236,after_market,-2.950000000000001,-30.102040816326543,2.0699999999999363,0.34252808895800907,-30.44456890528455,DOWN,1752175247
32125,MYNZ,2024-12-12 20:00:00,5.03,5.6,606.58,604.33,308833,regular_market,0.5699999999999994,11.33200795228627,-2.25,-0.3709321111807181,11.702940063466988,UP,1752175247
32202,CADL,2024-12-12 16:51:00,7.94,9.8,606.58,604.33,30075826,regular_market,1.8600000000000003,23.42569269521411,-2.25,-0.3709321111807181,23.796624806394828,UP,1752175247
32197,BNOX,2024-12-12 16:05:00,0.285,0.3023,606.58,604.33,598922,regular_market,0.017300000000000038,6.070175438596505,-2.25,-0.3709321111807181,6.4411075497772226,UP,1752175247
32187,EDIT,2024-12-12 16:00:00,2.0,1.89,606.58,604.33,3590927,regular_market,-0.1100000000000001,-5.500000000000005,-2.25,-0.3709321111807181,-5.1290678888192875,DOWN,1752175247
32109,SPRY,2024-12-12 14:32:00,12.12,12.64,606.58,604.33,1618523,regular_market,0.5200000000000014,4.290429042904302,-2.25,-0.3709321111807181,4.66136115408502,UP,1752175247
32095,SCLX,2024-12-12 08:21:00,20.65,18.62,607.46,606.58,73928,pre_market,-2.0299999999999976,-9.830508474576261,-0.8799999999999955,-0.14486550554768962,-9.68564296902857,DOWN,1752175247
32194,IMMP,2024-12-12 08:15:00,2.36,2.35,607.46,606.58,334504,pre_market,-0.009999999999999787,-0.423728813559313,-0.8799999999999955,-0.14486550554768962,-0.2788633080116234,DOWN,1752175247
32120,EVAX,2024-12-12 08:00:00,6.5,5.8,607.46,606.58,105241,pre_market,-0.7000000000000002,-10.769230769230772,-0.8799999999999955,-0.14486550554768962,-10.624365263683082,DOWN,1752175247
32139,IMRX,2024-12-12 08:00:00,2.14,2.07,607.46,606.58,8052590,pre_market,-0.07000000000000028,-3.2710280373831906,-0.8799999999999955,-0.14486550554768962,-3.126162531835501,DOWN,1752175247
32127,MDAI,2024-12-12 08:00:00,2.1,2.13,607.46,606.58,1523397,pre_market,0.029999999999999805,1.428571428571419,-0.8799999999999955,-0.14486550554768962,1.5734369341191088,UP,1752175247
32149,NSPR,2024-12-12 07:00:00,3.17,3.1181,607.46,606.58,20503,pre_market,-0.051899999999999835,-1.6372239747634016,-0.8799999999999955,-0.14486550554768962,-1.492358469215712,DOWN,1752175247
32166,ELTX,2024-12-12 07:00:00,5.32,5.59,607.46,606.58,13721,pre_market,0.2699999999999996,5.075187969924803,-0.8799999999999955,-0.14486550554768962,5.2200534754724925,UP,1752175247
32118,DBVT,2024-12-11 16:05:00,3.36,3.29,605.78,607.46,1371272,regular_market,-0.06999999999999984,-2.0833333333333286,1.6800000000000637,0.27732840305062295,-2.3606617363839515,DOWN,1752175247
32117,DBVT,2024-12-11 16:05:00,3.36,3.29,605.78,607.46,1371272,regular_market,-0.06999999999999984,-2.0833333333333286,1.6800000000000637,0.27732840305062295,-2.3606617363839515,DOWN,1752175247
32096,SCLX,2024-12-11 12:49:00,20.1145,20.65,602.8,605.78,50685,pre_market,0.535499999999999,2.6622585696885284,2.980000000000018,0.4943596549435996,2.167898914744929,UP,1752175247
32087,ANAB,2024-12-11 08:30:00,23.09,14.32,602.8,605.78,4104437,pre_market,-8.77,-37.98181030749242,2.980000000000018,0.4943596549435996,-38.47616996243602,DOWN,1752175247
32097,SCLX,2024-12-11 07:30:00,20.1145,20.65,602.8,605.78,50685,pre_market,0.535499999999999,2.6622585696885284,2.980000000000018,0.4943596549435996,2.167898914744929,UP,1752175247
32148,KBLB,2024-12-11 07:05:00,0.116,0.115,602.8,605.78,983513,pre_market,-0.0010000000000000009,-0.8620689655172421,2.980000000000018,0.4943596549435996,-1.3564286204608418,DOWN,1752175247
32172,OCGN,2024-12-11 07:02:00,0.8832,0.8785,602.8,605.78,3191246,pre_market,-0.0047000000000000375,-0.5321557971014536,2.980000000000018,0.4943596549435996,-1.0265154520450532,DOWN,1752175247
32116,IMCR,2024-12-11 07:00:00,31.85,31.95,602.8,605.78,298997,pre_market,0.09999999999999787,0.3139717425431644,2.980000000000018,0.4943596549435996,-0.18038791240043522,UP,1752175247
32092,PYPD,2024-12-11 07:00:00,2.87,2.95,602.8,605.78,56152,pre_market,0.08000000000000007,2.7874564459930338,2.980000000000018,0.4943596549435996,2.293096791049434,UP,1752175247
32203,CADL,2024-12-11 07:00:00,4.61,12.548,602.8,605.78,100772786,pre_market,7.938,172.19088937093275,2.980000000000018,0.4943596549435996,171.69652971598916,UP,1752175247
32179,IMMX,2024-12-10 09:39:00,2.54,2.52,604.68,605.37,269681,pre_market,-0.020000000000000018,-0.7874015748031503,0.6900000000000546,0.11410994244890763,-0.9015115172520579,DOWN,1752175247
32157,AKYA,2024-12-10 08:15:00,2.24,2.52,604.68,605.37,5128175,pre_market,0.2799999999999998,12.499999999999991,0.6900000000000546,0.11410994244890763,12.385890057551084,UP,1752175247
32111,IMNN,2024-12-10 08:05:00,0.86,0.85,604.68,605.37,684645,pre_market,-0.010000000000000009,-1.1627906976744196,0.6900000000000546,0.11410994244890763,-1.2769006401233272,DOWN,1752175247
32181,INMB,2024-12-10 08:00:00,5.32,5.33,604.68,605.37,253124,pre_market,0.009999999999999787,0.18796992481202604,0.6900000000000546,0.11410994244890763,0.07385998236311841,UP,1752175247
32098,SCLX,2024-12-10 08:00:00,24.0485,22.4,604.68,605.37,137057,pre_market,-1.648500000000002,-6.85489739484792,0.6900000000000546,0.11410994244890763,-6.969007337296827,DOWN,1752175247
32195,IMMP,2024-12-10 08:00:00,2.18,2.18,604.68,605.37,110098,pre_market,0.0,0.0,0.6900000000000546,0.11410994244890763,-0.11410994244890763,UP,1752175247
32144,BCAB,2024-12-10 08:00:00,1.62,1.65,604.68,605.37,409163,pre_market,0.029999999999999805,1.8518518518518396,0.6900000000000546,0.11410994244890763,1.737741909402932,UP,1752175247
32099,SCLX,2024-12-10 07:00:00,24.0485,22.4,604.68,605.37,137057,pre_market,-1.648500000000002,-6.85489739484792,0.6900000000000546,0.11410994244890763,-6.969007337296827,DOWN,1752175247
32140,INAB,2024-12-10 07:00:00,10.083,10.8,604.68,605.37,39102,pre_market,0.7170000000000005,7.110978875334727,0.6900000000000546,0.11410994244890763,6.996868932885819,UP,1752175247
32184,CRSP,2024-12-09 12:00:00,52.33,53.0,607.81,607.69,2056329,pre_market,0.6700000000000017,1.280336327154599,-0.11999999999989086,-0.019743011796431592,1.3000793389510308,UP,1752175247
32188,EDIT,2024-12-09 12:00:00,2.14,2.16,607.81,607.69,2462907,pre_market,0.020000000000000018,0.9345794392523372,-0.11999999999989086,-0.019743011796431592,0.9543224510487688,UP,1752175247
32180,IMMX,2024-12-09 09:33:00,2.54,2.54,607.81,607.69,190964,pre_market,0.0,0.0,-0.11999999999989086,-0.019743011796431592,0.019743011796431592,UP,1752175247
32104,TTOO,2024-12-09 09:00:00,0.51,0.502,607.81,607.69,515692,pre_market,-0.008000000000000007,-1.5686274509803935,-0.11999999999989086,-0.019743011796431592,-1.5488844391839618,DOWN,1752175247
32128,MDAI,2024-12-09 08:00:00,2.09,2.25,607.81,607.69,2291038,pre_market,0.16000000000000014,7.655502392344504,-0.11999999999989086,-0.019743011796431592,7.675245404140935,UP,1752175247
32121,EVAX,2024-12-09 08:00:00,6.7,6.75,607.81,607.69,12892,pre_market,0.04999999999999982,0.7462686567164152,-0.11999999999989086,-0.019743011796431592,0.7660116685128467,UP,1752175247
32158,AKYA,2024-12-09 08:00:00,2.12,2.12,607.81,607.69,89779,pre_market,0.0,0.0,-0.11999999999989086,-0.019743011796431592,0.019743011796431592,UP,1752175247
32198,BNOX,2024-12-09 08:00:00,0.2993,0.29,607.81,607.69,1253532,pre_market,-0.00930000000000003,-3.1072502505847077,-0.11999999999989086,-0.019743011796431592,-3.0875072387882763,DOWN,1752175247
32146,WINT,2024-12-09 08:00:00,18.5,18.0,607.81,607.69,9744,pre_market,-0.5,-2.7027027027027026,-0.11999999999989086,-0.019743011796431592,-2.682959690906271,DOWN,1752175247
32191,CRBP,2024-12-09 07:00:00,15.26,15.55,607.81,607.69,301267,pre_market,0.2900000000000009,1.9003931847968607,-0.11999999999989086,-0.019743011796431592,1.9201361965932924,UP,1752175247
32150,NSPR,2024-12-09 07:00:00,3.06,3.03,607.81,607.69,28464,pre_market,-0.03000000000000025,-0.9803921568627533,-0.11999999999989086,-0.019743011796431592,-0.9606491450663217,DOWN,1752175247
32114,ARQT,2024-12-06 16:00:00,12.43,12.4,607.44,607.81,1507262,regular_market,-0.02999999999999936,-0.24135156878519198,0.36999999999989086,0.06091136573157692,-0.3022629345167689,DOWN,1752175247
32173,OCS,2024-12-06 16:00:00,15.45,16.43,607.44,607.81,22777,regular_market,0.9800000000000004,6.343042071197413,0.36999999999989086,0.06091136573157692,6.282130705465836,UP,1752175247
32141,PCRX,2024-12-06 08:00:00,18.67,18.67,606.66,607.44,1594990,pre_market,0.0,0.0,0.7800000000000864,0.12857284145981052,-0.12857284145981052,UP,1752175247
32091,EYEN,2024-12-06 08:00:00,7.752,7.76,606.66,607.44,113563,pre_market,0.008000000000000007,0.10319917440660485,0.7800000000000864,0.12857284145981052,-0.025373667053205665,UP,1752175247
32170,TSHA,2024-12-06 08:00:00,2.38,2.4,606.66,607.44,2182114,pre_market,0.020000000000000018,0.8403361344537823,0.7800000000000864,0.12857284145981052,0.7117632929939718,UP,1752175247
32185,TOVX,2024-12-05 18:49:00,1.29,1.29,607.66,606.66,780758,regular_market,0.0,0.0,-1.0,-0.16456571108843762,0.16456571108843762,UP,1752175247
32169,MNOV,2024-12-05 18:00:00,2.26,2.26,607.66,606.66,45999,regular_market,0.0,0.0,-1.0,-0.16456571108843762,0.16456571108843762,UP,1752175247
32186,TOVX,2024-12-05 08:00:00,1.34,1.29,607.66,607.66,780758,pre_market,-0.050000000000000044,-3.7313432835820928,0.0,0.0,-3.7313432835820928,DOWN,1752175247
32165,RZLT,2024-12-05 08:00:00,5.16,5.16,607.66,607.66,406369,pre_market,0.0,0.0,0.0,0.0,0.0,UP,1752175247
32176,ANNX,2024-12-05 08:00:00,5.16,5.39,607.66,607.66,914934,pre_market,0.22999999999999954,4.457364341085262,0.0,0.0,4.457364341085262,UP,1752175247
31846,VALN,2024-12-05 01:30:00,3.95,4.03,606.66,607.44,16495,after_market,0.08000000000000007,2.0253164556962044,0.7800000000000864,0.12857284145981052,1.896743614236394,UP,1752175247
31847,VALN,2024-12-05 01:30:00,3.95,4.03,606.66,607.44,16495,after_market,0.08000000000000007,2.0253164556962044,0.7800000000000864,0.12857284145981052,1.896743614236394,UP,1752175247
31619,INMB,2024-12-04 09:00:00,5.17,5.19,603.91,605.63,284839,pre_market,0.020000000000000462,0.38684719535784257,1.7200000000000273,0.28481065059363603,0.10203654476420654,UP,1752175247
31618,BCDA,2024-12-04 08:30:00,2.19,2.29,603.91,605.63,80650,pre_market,0.10000000000000009,4.566210045662104,1.7200000000000273,0.28481065059363603,4.281399395068468,UP,1752175247
31615,SPRY,2024-12-04 08:00:00,13.61,13.4,603.91,605.63,974979,pre_market,-0.20999999999999908,-1.5429831006612718,1.7200000000000273,0.28481065059363603,-1.8277937512549078,DOWN,1752175247
31616,CDTX,2024-12-04 08:00:00,17.71,17.95,603.91,605.63,96482,pre_market,0.23999999999999844,1.3551665725578679,1.7200000000000273,0.28481065059363603,1.0703559219642318,UP,1752175247
31617,WINT,2024-12-04 08:00:00,27.0,24.5,603.91,605.63,276930,pre_market,-2.5,-9.25925925925926,1.7200000000000273,0.28481065059363603,-9.544069909852896,DOWN,1752175247
31620,XFOR,2024-12-04 08:00:00,11.094,11.034,603.91,605.63,57893,pre_market,-0.05999999999999872,-0.540832882639253,1.7200000000000273,0.28481065059363603,-0.8256435332328891,DOWN,1752175247
31551,TLSA,2024-12-04 07:00:00,0.91,1.0,603.91,605.63,1390309,pre_market,0.08999999999999997,9.890109890109887,1.7200000000000273,0.28481065059363603,9.60529923951625,UP,1752175247
31443,VALN,2024-12-04 01:00:00,4.03,4.04,607.66,607.66,21481,after_market,0.009999999999999787,0.24813895781637188,0.0,0.0,0.24813895781637188,UP,1752175247
31442,VALN,2024-12-04 01:00:00,4.03,4.04,607.66,607.66,21481,after_market,0.009999999999999787,0.24813895781637188,0.0,0.0,0.24813895781637188,UP,1752175247
31393,BNOX,2024-12-03 16:05:00,0.3091,0.2818,603.39,603.91,332345,regular_market,-0.02729999999999999,-8.832093173730183,0.5199999999999818,0.08617975107310062,-8.918272924803283,DOWN,1752175247
31392,NOTV,2024-12-03 16:05:00,4.04,4.19,603.39,603.91,1481860,regular_market,0.15000000000000036,3.7128712871287215,0.5199999999999818,0.08617975107310062,3.626691536055621,UP,1752175247
31394,XFOR,2024-12-03 16:05:00,11.55,11.094,603.39,603.91,33794,regular_market,-0.4560000000000013,-3.9480519480519587,0.5199999999999818,0.08617975107310062,-4.034231699125059,DOWN,1752175247
31391,NTLA,2024-12-03 16:01:00,15.53,14.65,603.39,603.91,2211153,regular_market,-0.879999999999999,-5.666452028332254,0.5199999999999818,0.08617975107310062,-5.752631779405355,DOWN,1752175247
31209,RZLT,2024-12-03 08:00:00,5.1,5.13,603.63,603.39,554537,pre_market,0.03000000000000025,0.588235294117652,-0.2400000000000091,-0.03975945529546396,0.627994749413116,UP,1752175247
31208,ARQT,2024-12-03 08:00:00,12.415,12.23,603.63,603.39,1458741,pre_market,-0.18499999999999872,-1.490132903745459,-0.2400000000000091,-0.03975945529546396,-1.450373448449995,DOWN,1752175247
31210,PCVX,2024-12-03 08:00:00,91.6,91.09,603.63,603.39,869767,pre_market,-0.5099999999999909,-0.5567685589519551,-0.2400000000000091,-0.03975945529546396,-0.5170091036564911,DOWN,1752175247
31142,PCRX,2024-12-03 07:30:00,17.81,17.94,603.63,603.39,1419812,pre_market,0.13000000000000256,0.7299270072992845,-0.2400000000000091,-0.03975945529546396,0.7696864625947485,UP,1752175247
31143,KBLB,2024-12-03 07:05:00,0.086,0.09,603.63,603.39,289916,pre_market,0.0040000000000000036,4.651162790697679,-0.2400000000000091,-0.03975945529546396,4.690922245993143,UP,1752175247
31144,ELTX,2024-12-03 07:00:00,5.2,5.2,603.63,603.39,21027,pre_market,0.0,0.0,-0.2400000000000091,-0.03975945529546396,0.03975945529546396,UP,1752175247
31145,CRBP,2024-12-03 07:00:00,17.84,18.81,603.63,603.39,303966,pre_market,0.9699999999999989,5.437219730941697,-0.2400000000000091,-0.03975945529546396,5.476979186237161,UP,1752175247
31141,CHRS,2024-12-03 07:00:00,1.37,2.04,603.63,603.39,115067960,pre_market,0.6699999999999999,48.905109489051085,-0.2400000000000091,-0.03975945529546396,48.94486894434655,UP,1752175247
