news_id,ticker,published_date,begin_price,end_price,index_begin_price,index_end_price,volume,market,price_change,price_change_percentage,index_price_change,index_price_change_percentage,daily_alpha,actual_side,runid
70064,MDAI,2025-05-27 08:00:00+00:00,1.46,1.49,579.11,586.07,161790,pre_market,0.030000000000000027,2.054794520547947,6.960000000000036,1.2018442092175987,0.8529503113303485,UP,1752176320
70060,SPRY,2025-05-27 08:00:00+00:00,14.98,15.34,579.11,586.07,1231902,pre_market,0.35999999999999943,2.4032042723631473,6.960000000000036,1.2018442092175987,1.2013600631455486,UP,1752176320
70059,ORIC,2025-05-27 08:00:00+00:00,6.35,6.53,579.11,586.07,1171146,pre_market,0.1800000000000006,2.834645669291348,6.960000000000036,1.2018442092175987,1.6328014600737495,UP,1752176320
70062,EVAX,2025-05-27 07:30:00+00:00,1.88,2.07,579.11,586.07,586410,pre_market,0.18999999999999995,10.106382978723403,6.960000000000036,1.2018442092175987,8.904538769505804,UP,1752176320
70066,ADAG,2025-05-27 07:30:00+00:00,1.82,1.8,579.11,586.07,21714,pre_market,-0.020000000000000018,-1.0989010989010999,6.960000000000036,1.2018442092175987,-2.3007453081186986,DOWN,1752176320
70065,TGTX,2025-05-27 07:30:00+00:00,34.57,35.04,579.11,586.07,1287178,pre_market,0.46999999999999886,1.3595603124096003,6.960000000000036,1.2018442092175987,0.15771610319200158,UP,1752176320
70069,OCGN,2025-05-27 07:02:00+00:00,0.9308,0.9985,579.11,586.07,7601714,pre_market,0.0677000000000001,7.273313278899882,6.960000000000036,1.2018442092175987,6.0714690696822835,UP,1752176320
70078,BTAI,2025-05-27 07:00:00+00:00,1.39,1.42,579.11,586.07,5427697,pre_market,0.030000000000000027,2.158273381294966,6.960000000000036,1.2018442092175987,0.9564291720773674,UP,1752176320
70068,BTAI,2025-05-27 07:00:00+00:00,1.39,1.42,579.11,586.07,5427697,pre_market,0.030000000000000027,2.158273381294966,6.960000000000036,1.2018442092175987,0.9564291720773674,UP,1752176320
69530,IMNN,2025-05-23 18:59:00+00:00,1.27,1.16,575.98,579.11,413579632,regular_market,-0.1100000000000001,-8.661417322834653,3.1299999999999955,0.5434216465849501,-9.204838969419603,DOWN,1752176320
69514,ALVO,2025-05-23 12:11:00+00:00,9.94,9.75,583.09,575.98,268212,pre_market,-0.1899999999999995,-1.9114688128772588,-7.110000000000014,-1.2193657925877674,-0.6921030202894913,DOWN,1752176320
69515,ALVO,2025-05-23 12:11:00+00:00,9.94,9.75,583.09,575.98,268212,pre_market,-0.1899999999999995,-1.9114688128772588,-7.110000000000014,-1.2193657925877674,-0.6921030202894913,DOWN,1752176320
69407,IMMX,2025-05-23 09:05:00+00:00,2.41,2.1,583.09,575.98,1141421,pre_market,-0.31000000000000005,-12.86307053941909,-7.110000000000014,-1.2193657925877674,-11.643704746831322,DOWN,1752176320
69347,IMNN,2025-05-23 08:05:00+00:00,0.4155,1.27,583.09,575.98,413579632,pre_market,0.8545,205.65583634175692,-7.110000000000014,-1.2193657925877674,206.8752021343447,UP,1752176320
69348,EVAX,2025-05-23 08:00:00+00:00,1.87,1.83,583.09,575.98,72204,pre_market,-0.040000000000000036,-2.1390374331550817,-7.110000000000014,-1.2193657925877674,-0.9196716405673142,DOWN,1752176320
69349,TLSA,2025-05-23 07:00:00+00:00,1.37,1.44,583.09,575.98,874161,pre_market,0.06999999999999984,5.1094890510948785,-7.110000000000014,-1.2193657925877674,6.328854843682646,UP,1752176320
69148,IOVA,2025-05-22 17:31:00+00:00,1.77,1.75,582.66,583.09,6313941,regular_market,-0.020000000000000018,-1.12994350282486,0.43000000000006366,0.07379947138984377,-1.2037429742147037,DOWN,1752176320
69140,IMNN,2025-05-22 17:20:00+00:00,0.4201,0.4155,582.66,583.09,20575731,regular_market,-0.004599999999999993,-1.0949773863365848,0.43000000000006366,0.07379947138984377,-1.1687768577264286,DOWN,1752176320
69141,ADAG,2025-05-22 17:05:00+00:00,1.62,1.625,582.66,583.09,20014,regular_market,0.004999999999999893,0.30864197530863535,0.43000000000006366,0.07379947138984377,0.23484250391879158,UP,1752176320
69142,CADL,2025-05-22 17:05:00+00:00,5.34,5.42,582.66,583.09,797760,regular_market,0.08000000000000007,1.4981273408239715,0.43000000000006366,0.07379947138984377,1.4243278694341277,UP,1752176320
69143,BCAX,2025-05-22 17:00:00+00:00,14.49,15.66,582.66,583.09,966714,regular_market,1.17,8.074534161490684,0.43000000000006366,0.07379947138984377,8.00073469010084,UP,1752176320
69130,NOTV,2025-05-22 16:05:00+00:00,2.01,2.11,582.66,583.09,412548,regular_market,0.10000000000000009,4.975124378109458,0.43000000000006366,0.07379947138984377,4.901324906719614,UP,1752176320
69129,IMMX,2025-05-22 16:02:00+00:00,2.06,2.41,582.66,583.09,4040314,regular_market,0.3500000000000001,16.990291262135926,0.43000000000006366,0.07379947138984377,16.916491790746083,UP,1752176320
69128,RENB,2025-05-22 15:12:00+00:00,0.2984,0.3334,582.66,583.09,2003241,regular_market,0.034999999999999976,11.729222520107232,0.43000000000006366,0.07379947138984377,11.655423048717388,UP,1752176320
69112,ARQT,2025-05-22 14:12:00+00:00,13.74,13.66,582.66,583.09,3107115,regular_market,-0.08000000000000007,-0.5822416302765653,0.43000000000006366,0.07379947138984377,-0.656041101666409,DOWN,1752176320
69043,RENB,2025-05-22 11:05:00+00:00,0.2892,0.2984,582.86,582.66,2003241,pre_market,0.009199999999999986,3.181189488243425,-0.20000000000004547,-0.03431355728649169,3.2155030455299167,UP,1752176320
68893,BMRA,2025-05-22 08:19:00+00:00,3.51,3.51,582.86,582.66,167783,pre_market,0.0,0.0,-0.20000000000004547,-0.03431355728649169,0.03431355728649169,UP,1752176320
68895,WINT,2025-05-22 08:16:00+00:00,0.7875,0.7686,582.86,582.66,222579,pre_market,-0.018900000000000028,-2.4000000000000035,-0.20000000000004547,-0.03431355728649169,-2.365686442713512,DOWN,1752176320
68896,CRBP,2025-05-22 08:00:00+00:00,7.41,7.39,582.86,582.66,84306,pre_market,-0.020000000000000462,-0.269905533063434,-0.20000000000004547,-0.03431355728649169,-0.23559197577694233,DOWN,1752176320
68892,EVAX,2025-05-22 08:00:00+00:00,1.73,1.87,582.86,582.66,84110,pre_market,0.14000000000000012,8.092485549132956,-0.20000000000004547,-0.03431355728649169,8.126799106419448,UP,1752176320
68689,VXRT,2025-05-21 16:45:00+00:00,0.513,0.4573,588.44,582.86,2641260,regular_market,-0.05570000000000003,-10.857699805068231,-5.580000000000041,-0.9482700020392972,-9.909429803028933,DOWN,1752176320
68690,IMMX,2025-05-21 16:03:00+00:00,2.08,2.09,588.44,582.86,67851,regular_market,0.009999999999999787,0.48076923076922046,-5.580000000000041,-0.9482700020392972,1.4290392328085177,UP,1752176320
68477,BCDA,2025-05-21 08:30:00+00:00,1.96,2.08,592.85,588.44,42780,pre_market,0.1200000000000001,6.122448979591842,-4.409999999999968,-0.7438643839082344,6.866313363500076,UP,1752176320
68429,MDWD,2025-05-21 07:00:00+00:00,20.87,20.3,592.85,588.44,83832,pre_market,-0.5700000000000003,-2.731193100143748,-4.409999999999968,-0.7438643839082344,-1.9873287162355138,DOWN,1752176320
68144,VXRT,2025-05-20 17:00:00+00:00,0.4957,0.508,593.09,592.85,1450562,regular_market,0.012300000000000033,2.4813395198708963,-0.2400000000000091,-0.04046603382286147,2.5218055536937576,UP,1752176320
68029,LGVN,2025-05-20 09:15:00+00:00,1.4,1.39,594.85,593.09,194525,pre_market,-0.010000000000000009,-0.714285714285715,-1.759999999999991,-0.2958729091367556,-0.41841280514895934,DOWN,1752176320
68028,MLYS,2025-05-20 08:00:00+00:00,15.32,15.25,594.85,593.09,2211058,pre_market,-0.07000000000000028,-0.45691906005222116,-1.759999999999991,-0.2958729091367556,-0.16104615091546554,DOWN,1752176320
68027,MDAI,2025-05-20 08:00:00+00:00,1.35,1.38,594.85,593.09,256144,pre_market,0.029999999999999805,2.2222222222222077,-1.759999999999991,-0.2958729091367556,2.5180951313589635,UP,1752176320
68030,MBX,2025-05-20 08:00:00+00:00,12.15,12.13,594.85,593.09,235546,pre_market,-0.019999999999999574,-0.16460905349793886,-1.759999999999991,-0.2958729091367556,0.13126385563881676,DOWN,1752176320
68025,PYPD,2025-05-20 07:00:00+00:00,2.81,3.28,594.85,593.09,93284,pre_market,0.46999999999999975,16.725978647686823,-1.759999999999991,-0.2958729091367556,17.021851556823577,UP,1752176320
67792,MYNZ,2025-05-19 20:01:00+00:00,2.21,2.21,594.85,593.09,178044,after_market,0.0,0.0,-1.759999999999991,-0.2958729091367556,0.2958729091367556,UP,1752176320
67785,EYEN,2025-05-19 17:30:00+00:00,1.09,1.13,588.1,594.85,5374553,regular_market,0.039999999999999813,3.6697247706421847,6.75,1.1477639857167148,2.52196078492547,UP,1752176320
67789,CRSP,2025-05-19 16:15:00+00:00,38.19,38.68,588.1,594.85,1486979,regular_market,0.490000000000002,1.2830583922492853,6.75,1.1477639857167148,0.13529440653257052,UP,1752176320
67788,HUMA,2025-05-19 16:05:00+00:00,2.155,2.23,588.1,594.85,5743676,regular_market,0.07500000000000018,3.480278422273791,6.75,1.1477639857167148,2.332514436557076,UP,1752176320
67787,ANNX,2025-05-19 16:05:00+00:00,1.95,2.09,588.1,594.85,1655612,regular_market,0.1399999999999999,7.179487179487174,6.75,1.1477639857167148,6.03172319377046,UP,1752176320
67628,CRBP,2025-05-19 08:00:00+00:00,7.34,7.32,594.2,588.1,197446,pre_market,-0.019999999999999574,-0.27247956403269175,-6.100000000000023,-1.0265903736115822,0.7541108095788904,DOWN,1752176320
67627,WINT,2025-05-19 08:00:00+00:00,0.828,0.803,594.2,588.1,198594,pre_market,-0.02499999999999991,-3.019323671497574,-6.100000000000023,-1.0265903736115822,-1.9927332978859917,DOWN,1752176320
67495,ALVO,2025-05-19 03:15:00+00:00,10.07,9.99,594.85,593.09,166035,after_market,-0.08000000000000007,-0.7944389275074485,-1.759999999999991,-0.2958729091367556,-0.49856601837069286,DOWN,1752176320
67494,ALVO,2025-05-19 03:15:00+00:00,10.07,9.99,594.85,593.09,166035,after_market,-0.08000000000000007,-0.7944389275074485,-1.759999999999991,-0.2958729091367556,-0.49856601837069286,DOWN,1752176320
67427,ALVO,2025-05-19 02:30:00+00:00,10.07,9.99,594.85,593.09,166035,after_market,-0.08000000000000007,-0.7944389275074485,-1.759999999999991,-0.2958729091367556,-0.49856601837069286,DOWN,1752176320
67428,ALVO,2025-05-19 02:30:00+00:00,10.07,9.99,594.85,593.09,166035,after_market,-0.08000000000000007,-0.7944389275074485,-1.759999999999991,-0.2958729091367556,-0.49856601837069286,DOWN,1752176320
67332,IOVA,2025-05-16 17:30:00+00:00,1.7,1.66,591.25,594.2,19518760,regular_market,-0.040000000000000036,-2.35294117647059,2.9500000000000455,0.4989429175475764,-2.8518840940181667,DOWN,1752176320
67331,ANNX,2025-05-16 16:05:00+00:00,1.81,2.01,591.25,594.2,1767116,regular_market,0.19999999999999973,11.049723756906062,2.9500000000000455,0.4989429175475764,10.550780839358485,UP,1752176320
67312,ALVO,2025-05-16 13:52:00+00:00,10.41,10.46,591.25,594.2,154464,regular_market,0.05000000000000071,0.48030739673391654,2.9500000000000455,0.4989429175475764,-0.018635520813659878,UP,1752176320
67313,ALVO,2025-05-16 13:52:00+00:00,10.41,10.46,591.25,594.2,154464,regular_market,0.05000000000000071,0.48030739673391654,2.9500000000000455,0.4989429175475764,-0.018635520813659878,UP,1752176320
67246,ALVO,2025-05-16 10:28:00+00:00,10.46,10.41,590.46,591.25,154464,pre_market,-0.05000000000000071,-0.47801147227534135,0.7899999999999636,0.13379399112555695,-0.6118054634008983,DOWN,1752176320
67247,ALVO,2025-05-16 10:28:00+00:00,10.46,10.41,590.46,591.25,154464,pre_market,-0.05000000000000071,-0.47801147227534135,0.7899999999999636,0.13379399112555695,-0.6118054634008983,DOWN,1752176320
67245,SCLX,2025-05-16 09:00:00+00:00,4.12,4.3,590.46,591.25,98452,pre_market,0.17999999999999972,4.368932038834945,0.7899999999999636,0.13379399112555695,4.2351380477093885,UP,1752176320
67184,MYNZ,2025-05-16 08:01:00+00:00,2.27,2.36,590.46,591.25,190682,pre_market,0.08999999999999986,3.9647577092510953,0.7899999999999636,0.13379399112555695,3.8309637181255383,UP,1752176320
67186,VXRT,2025-05-16 08:00:00+00:00,0.4245,0.43,590.46,591.25,5806596,pre_market,0.005500000000000005,1.2956419316843357,0.7899999999999636,0.13379399112555695,1.1618479405587787,UP,1752176320
67185,WINT,2025-05-16 08:00:00+00:00,0.83,0.83,590.46,591.25,164925,pre_market,0.0,0.0,0.7899999999999636,0.13379399112555695,-0.13379399112555695,UP,1752176320
66946,DBVT,2025-05-15 16:30:00+00:00,11.34,11.26,585.56,590.46,98427,regular_market,-0.08000000000000007,-0.7054673721340394,4.900000000000091,0.8368057927454218,-1.5422731648794612,DOWN,1752176320
66945,DBVT,2025-05-15 16:30:00+00:00,11.34,11.26,585.56,590.46,98427,regular_market,-0.08000000000000007,-0.7054673721340394,4.900000000000091,0.8368057927454218,-1.5422731648794612,DOWN,1752176320
66944,FBIO,2025-05-15 16:05:00+00:00,1.68,1.78,585.56,590.46,207252,regular_market,0.10000000000000009,5.952380952380958,4.900000000000091,0.8368057927454218,5.1155751596355366,UP,1752176320
66948,SEPN,2025-05-15 16:01:00+00:00,9.81,10.12,585.56,590.46,3360370,regular_market,0.3099999999999987,3.160040774719661,4.900000000000091,0.8368057927454218,2.323234981974239,UP,1752176320
66947,TOVX,2025-05-15 16:00:00+00:00,0.575,0.5411,585.56,590.46,670226,regular_market,-0.03389999999999993,-5.895652173913032,4.900000000000091,0.8368057927454218,-6.732457966658453,DOWN,1752176320
66871,ARQT,2025-05-15 09:29:00+00:00,13.6,13.55,587.59,585.56,1444772,pre_market,-0.049999999999998934,-0.3676470588235216,-2.0300000000000864,-0.3454789904525411,-0.02216806837098051,DOWN,1752176320
66794,IMNN,2025-05-15 08:05:00+00:00,0.6129,0.6039,587.59,585.56,807617,pre_market,-0.009000000000000008,-1.468428781204113,-2.0300000000000864,-0.3454789904525411,-1.122949790751572,DOWN,1752176320
66796,CDTX,2025-05-15 08:00:00+00:00,19.305,19.33,587.59,585.56,277111,pre_market,0.02499999999999858,0.12950012950012213,-2.0300000000000864,-0.3454789904525411,0.47497911995266323,UP,1752176320
66801,IMMP,2025-05-15 08:00:00+00:00,1.83,1.98,587.59,585.56,602013,pre_market,0.1499999999999999,8.196721311475406,-2.0300000000000864,-0.3454789904525411,8.542200301927947,UP,1752176320
66800,VXRT,2025-05-15 08:00:00+00:00,0.4,0.41,587.59,585.56,1425571,pre_market,0.009999999999999953,2.4999999999999885,-2.0300000000000864,-0.3454789904525411,2.8454789904525297,UP,1752176320
66799,TSHA,2025-05-15 08:00:00+00:00,2.37,2.51,587.59,585.56,6645733,pre_market,0.13999999999999968,5.907172995780577,-2.0300000000000864,-0.3454789904525411,6.2526519862331185,UP,1752176320
66798,PCRX,2025-05-15 08:00:00+00:00,24.45,24.37,587.59,585.56,755479,pre_market,-0.0799999999999983,-0.327198364008173,-2.0300000000000864,-0.3454789904525411,0.01828062644436812,DOWN,1752176320
66797,TLSA,2025-05-15 08:00:00+00:00,1.45,1.44,587.59,585.56,249297,pre_market,-0.010000000000000009,-0.6896551724137937,-2.0300000000000864,-0.3454789904525411,-0.3441761819612526,DOWN,1752176320
66751,KBLB,2025-05-15 07:05:00+00:00,0.08564,0.085,587.59,585.56,742040,pre_market,-0.0006399999999999878,-0.7473143390938672,-2.0300000000000864,-0.3454789904525411,-0.40183534864132614,DOWN,1752176320
66464,JSPR,2025-05-14 16:30:00+00:00,4.85,4.85,587.81,587.59,151092,regular_market,0.0,0.0,-0.2199999999999136,-0.03742705976419483,0.03742705976419483,UP,1752176320
66465,XFOR,2025-05-14 16:12:00+00:00,3.39,3.24,587.81,587.59,136249,regular_market,-0.1499999999999999,-4.424778761061944,-0.2199999999999136,-0.03742705976419483,-4.387351701297749,DOWN,1752176320
66434,ICCC,2025-05-14 16:05:00+00:00,5.01,4.91,587.81,587.59,15433,regular_market,-0.09999999999999964,-1.9960079840319291,-0.2199999999999136,-0.03742705976419483,-1.9585809242677343,DOWN,1752176320
66437,VXRT,2025-05-14 16:05:00+00:00,0.415,0.4,587.81,587.59,1543162,regular_market,-0.014999999999999958,-3.6144578313252915,-0.2199999999999136,-0.03742705976419483,-3.5770307715610965,DOWN,1752176320
66433,DYAI,2025-05-14 16:05:00+00:00,1.05,1.04,587.81,587.59,34947,regular_market,-0.010000000000000009,-0.9523809523809532,-0.2199999999999136,-0.03742705976419483,-0.9149538926167584,DOWN,1752176320
66435,BCDA,2025-05-14 16:05:00+00:00,2.75,2.77,587.81,587.59,86475,regular_market,0.020000000000000018,0.7272727272727278,-0.2199999999999136,-0.03742705976419483,0.7646997870369227,UP,1752176320
66436,MDXH,2025-05-14 16:00:00+00:00,1.82,1.78,587.81,587.59,126547,regular_market,-0.040000000000000036,-2.1978021978021998,-0.2199999999999136,-0.03742705976419483,-2.1603751380380047,DOWN,1752176320
66216,EDIT,2025-05-14 09:31:00+00:00,1.5,1.51,586.84,587.81,1875420,pre_market,0.010000000000000009,0.6666666666666672,0.9699999999999136,0.16529207279665897,0.5013745938700083,UP,1752176320
66215,RENB,2025-05-14 09:15:00+00:00,0.3352,0.34,586.84,587.81,1752093,pre_market,0.0048000000000000265,1.431980906921249,0.9699999999999136,0.16529207279665897,1.26668883412459,UP,1752176320
66160,TOVX,2025-05-14 08:40:00+00:00,0.56,0.575,586.84,587.81,606546,pre_market,0.014999999999999902,2.6785714285714106,0.9699999999999136,0.16529207279665897,2.5132793557747517,UP,1752176320
66118,PCRX,2025-05-14 08:00:00+00:00,23.4,23.42,586.84,587.81,1082463,pre_market,0.020000000000003126,0.08547008547009884,0.9699999999999136,0.16529207279665897,-0.07982198732656014,UP,1752176320
66117,INAB,2025-05-14 08:00:00+00:00,4.8,4.56,586.84,587.81,89336,pre_market,-0.2400000000000002,-5.000000000000004,0.9699999999999136,0.16529207279665897,-5.165292072796664,DOWN,1752176320
66119,INMB,2025-05-14 08:00:00+00:00,8.06,8.2,586.84,587.81,294184,pre_market,0.1399999999999988,1.736972704714625,0.9699999999999136,0.16529207279665897,1.5716806319179661,UP,1752176320
66088,EDIT,2025-05-14 07:01:00+00:00,1.5,1.51,586.84,587.81,1875420,pre_market,0.010000000000000009,0.6666666666666672,0.9699999999999136,0.16529207279665897,0.5013745938700083,UP,1752176320
66087,SPRY,2025-05-14 07:00:00+00:00,13.35,12.26,586.84,587.81,3524749,pre_market,-1.0899999999999999,-8.164794007490636,0.9699999999999136,0.16529207279665897,-8.330086080287295,DOWN,1752176320
66086,PYPD,2025-05-14 07:00:00+00:00,2.71,2.8957,586.84,587.81,96791,pre_market,0.1857000000000002,6.852398523985246,0.9699999999999136,0.16529207279665897,6.687106451188587,UP,1752176320
65793,ANVS,2025-05-13 16:30:00+00:00,1.56,1.7,583.41,586.84,456329,regular_market,0.1399999999999999,8.974358974358967,3.4300000000000637,0.5879227301554762,8.386436244203491,UP,1752176320
65799,CKPT,2025-05-13 16:15:00+00:00,4.15,4.15,583.41,586.84,866683,regular_market,0.0,0.0,3.4300000000000637,0.5879227301554762,-0.5879227301554762,UP,1752176320
65792,MDAI,2025-05-13 16:05:00+00:00,1.36,1.42,583.41,586.84,562137,regular_market,0.05999999999999983,4.41176470588234,3.4300000000000637,0.5879227301554762,3.8238419757268636,UP,1752176320
