news_id,ticker,published_date,begin_price,end_price,index_begin_price,index_end_price,volume,market,price_change,price_change_percentage,index_price_change,index_price_change_percentage,daily_alpha,actual_side,runid
15225,KRON,2024-05-23 17:15:00,1.02,0.97,532.96,525.96,284879,regular_market,-0.050000000000000044,-4.901960784313729,-7.0,-1.3134193935755027,-3.588541390738227,DOWN,1752173936
16250,GTHX,2024-05-23 17:06:00,4.33,4.22,532.96,525.96,528164,regular_market,-0.11000000000000032,-2.540415704387998,-7.0,-1.3134193935755027,-1.2269963108124953,DOWN,1752173936
15842,NKGN,2024-05-23 17:05:00,1.87,1.86,532.96,525.96,1902816,regular_market,-0.010000000000000009,-0.5347593582887704,-7.0,-1.3134193935755027,0.7786600352867323,DOWN,1752173936
16491,CRBP,2024-05-23 17:05:00,45.07,41.38,532.96,525.96,146601,regular_market,-3.6899999999999977,-8.187264255602392,-7.0,-1.3134193935755027,-6.873844862026889,DOWN,1752173936
15511,BCAB,2024-05-23 17:05:00,2.27,2.1,532.96,525.96,586801,regular_market,-0.16999999999999993,-7.488986784140966,-7.0,-1.3134193935755027,-6.1755673905654636,DOWN,1752173936
15055,EVAX,2024-05-23 17:00:00,18.55,19.4,532.96,525.96,3745,regular_market,0.8499999999999979,4.582210242587589,-7.0,-1.3134193935755027,5.8956296361630915,UP,1752173936
15469,INAB,2024-05-23 17:00:00,30.9,31.197,532.96,525.96,811,regular_market,0.2970000000000006,0.9611650485436912,-7.0,-1.3134193935755027,2.274584442119194,UP,1752173936
16629,CADL,2024-05-23 17:00:00,10.72,10.69,532.96,525.96,1009632,regular_market,-0.030000000000001137,-0.27985074626866735,-7.0,-1.3134193935755027,1.0335686473068355,DOWN,1752173936
16312,IOVA,2024-05-23 17:00:00,10.38,10.26,532.96,525.96,5763524,regular_market,-0.120000000000001,-1.1560693641618591,-7.0,-1.3134193935755027,0.15735002941364362,DOWN,1752173936
16470,NOTV,2024-05-23 16:15:00,2.06,1.98,532.96,525.96,301984,regular_market,-0.08000000000000007,-3.883495145631071,-7.0,-1.3134193935755027,-2.570075752055568,DOWN,1752173936
16208,VXRT,2024-05-23 16:01:00,0.99,0.8994,532.96,525.96,1034168,regular_market,-0.09060000000000001,-9.151515151515154,-7.0,-1.3134193935755027,-7.8380957579396515,DOWN,1752173936
15066,CHRS,2024-05-23 09:00:00,2.11,2.11,529.83,532.96,1287418,pre_market,0.0,0.0,3.1299999999999955,0.5907555253571891,-0.5907555253571891,UP,1752173936
15783,YTEN,2024-05-23 08:32:00,2.29,2.3,529.83,532.96,9913,pre_market,0.009999999999999787,0.4366812227074143,3.1299999999999955,0.5907555253571891,-0.15407430264977484,UP,1752173936
16358,TOVX,2024-05-23 08:15:00,9.05,10.5,529.83,532.96,845669,pre_market,1.4499999999999993,16.022099447513803,3.1299999999999955,0.5907555253571891,15.431343922156614,UP,1752173936
16326,CRSP,2024-05-23 08:00:00,56.8,56.8,529.83,532.96,1361627,pre_market,0.0,0.0,3.1299999999999955,0.5907555253571891,-0.5907555253571891,UP,1752173936
15444,ADAG,2024-05-22 16:45:00,2.5712,2.61,530.65,529.83,207305,regular_market,0.038799999999999724,1.5090230242688132,-0.8199999999999363,-0.15452746631488481,1.663550490583698,UP,1752173936
15226,KRON,2024-05-22 16:30:00,1.02,1.0,530.65,529.83,189833,regular_market,-0.020000000000000018,-1.960784313725492,-0.8199999999999363,-0.15452746631488481,-1.806256847410607,DOWN,1752173936
16251,GTHX,2024-05-22 10:00:00,4.53,4.6,531.36,530.65,1003820,pre_market,0.0699999999999994,1.5452538631346444,-0.7100000000000364,-0.1336193917494799,1.6788732548841243,UP,1752173936
14789,TTOO,2024-05-22 09:00:00,5.45,5.36,531.36,530.65,98530,pre_market,-0.08999999999999986,-1.651376146788988,-0.7100000000000364,-0.1336193917494799,-1.5177567550395081,DOWN,1752173936
16630,CADL,2024-05-22 08:00:00,12.27,12.31,531.36,530.65,761193,pre_market,0.040000000000000924,0.3259983700081575,-0.7100000000000364,-0.1336193917494799,0.4596177617576374,UP,1752173936
14639,MDWD,2024-05-22 08:00:00,17.18,17.0,531.36,530.65,73252,pre_market,-0.17999999999999972,-1.0477299185098936,-0.7100000000000364,-0.1336193917494799,-0.9141105267604137,DOWN,1752173936
16252,GTHX,2024-05-22 06:30:00,4.53,4.6,531.36,530.65,1003820,pre_market,0.0699999999999994,1.5452538631346444,-0.7100000000000364,-0.1336193917494799,1.6788732548841243,UP,1752173936
15912,BCDA,2024-05-21 17:00:00,6.0,6.09,529.28,531.36,7028,regular_market,0.08999999999999986,1.4999999999999978,2.080000000000041,0.39298669891173693,1.1070133010882608,UP,1752173936
15810,RZLT,2024-05-21 16:05:00,2.89,3.0,529.28,531.36,3855755,regular_market,0.10999999999999988,3.806228373702418,2.080000000000041,0.39298669891173693,3.413241674790681,UP,1752173936
15227,KRON,2024-05-21 08:15:00,1.04,1.04,530.06,529.28,79181,pre_market,0.0,0.0,-0.7799999999999727,-0.14715315247329977,0.14715315247329977,UP,1752173936
15650,CERT,2024-05-21 08:00:00,16.36,16.38,530.06,529.28,318896,pre_market,0.019999999999999574,0.12224938875305363,-0.7799999999999727,-0.14715315247329977,0.26940254122635343,UP,1752173936
15420,ANVS,2024-05-21 07:30:00,8.75,8.7,530.06,529.28,271623,pre_market,-0.05000000000000071,-0.5714285714285796,-0.7799999999999727,-0.14715315247329977,-0.42427541895527987,DOWN,1752173936
16028,BTAI,2024-05-21 07:00:00,33.6,33.6,530.06,529.28,16761,pre_market,0.0,0.0,-0.7799999999999727,-0.14715315247329977,0.14715315247329977,UP,1752173936
15843,NKGN,2024-05-20 08:05:00,1.12,1.42,529.45,529.57,33434919,pre_market,0.2999999999999998,26.785714285714267,0.12000000000000455,0.0226650297478524,26.763049255966415,UP,1752173936
15089,MYNZ,2024-05-20 08:01:00,27.196,25.644,529.45,529.57,5675,pre_market,-1.5520000000000032,-5.706721576702468,0.12000000000000455,0.0226650297478524,-5.72938660645032,DOWN,1752173936
16631,CADL,2024-05-20 08:00:00,11.5,11.68,529.45,529.57,500137,pre_market,0.17999999999999972,1.5652173913043455,0.12000000000000455,0.0226650297478524,1.5425523615564931,UP,1752173936
15152,BIOR,2024-05-20 08:00:00,7.297,7.3,529.45,529.57,23564,pre_market,0.0030000000000001137,0.04111278607647134,0.12000000000000455,0.0226650297478524,0.01844775632861894,UP,1752173936
16079,OCGN,2024-05-20 07:00:00,1.91,1.93,529.45,529.57,3552818,pre_market,0.020000000000000018,1.0471204188481684,0.12000000000000455,0.0226650297478524,1.024455389100316,UP,1752173936
16550,BNOX,2024-05-20 06:30:00,0.9024,0.93,529.45,529.57,11741,pre_market,0.02760000000000007,3.05851063829788,0.12000000000000455,0.0226650297478524,3.0358456085500274,UP,1752173936
15928,MNOV,2024-05-20 06:00:00,1.42,1.42,529.45,529.57,17832,pre_market,0.0,0.0,0.12000000000000455,0.0226650297478524,-0.0226650297478524,UP,1752173936
16313,IOVA,2024-05-17 17:15:00,10.44,10.24,528.81,529.45,4505696,regular_market,-0.1999999999999993,-1.9157088122605297,0.6400000000001,0.12102645562680359,-2.0367352678873334,DOWN,1752173936
16119,OCS,2024-05-17 16:30:00,11.91,11.975,528.81,529.45,3947,regular_market,0.0649999999999995,0.5457598656591057,0.6400000000001,0.12102645562680359,0.42473341003230214,UP,1752173936
14790,TTOO,2024-05-17 16:05:00,5.65,5.64,528.81,529.45,180329,regular_market,-0.010000000000000675,-0.1769911504424898,0.6400000000001,0.12102645562680359,-0.2980176060692934,DOWN,1752173936
16136,ANNX,2024-05-16 16:05:00,4.5,4.36,529.88,528.69,1031053,regular_market,-0.13999999999999968,-3.111111111111104,-1.1899999999999409,-0.22457914999621442,-2.8865319611148896,DOWN,1752173936
15844,NKGN,2024-05-16 08:05:00,1.14,1.12,529.78,529.88,53154,pre_market,-0.019999999999999796,-1.7543859649122628,0.10000000000002274,0.018875759749334205,-1.7732617246615971,DOWN,1752173936
15723,MLTX,2024-05-16 08:00:00,40.69,40.84,529.78,529.88,236125,pre_market,0.15000000000000568,0.3686409437208299,0.10000000000002274,0.018875759749334205,0.3497651839714957,UP,1752173936
14476,FBIO,2024-05-16 08:00:00,1.74,1.75,529.78,529.88,164078,pre_market,0.010000000000000009,0.5747126436781614,0.10000000000002274,0.018875759749334205,0.5558368839288272,UP,1752173936
15361,OPGN,2024-05-16 07:00:00,4.394,4.2,529.78,529.88,55867,pre_market,-0.19399999999999995,-4.41511151570323,0.10000000000002274,0.018875759749334205,-4.433987275452564,DOWN,1752173936
16085,CNTG,2024-05-15 17:17:00,0.42,0.4,525.83,529.78,1077651,regular_market,-0.019999999999999962,-4.761904761904753,3.949999999999932,0.7511933514633876,-5.513098113368141,DOWN,1752173936
16086,CNTG,2024-05-15 17:10:00,0.42,0.4,525.83,529.78,1077651,regular_market,-0.019999999999999962,-4.761904761904753,3.949999999999932,0.7511933514633876,-5.513098113368141,DOWN,1752173936
15249,CDTX,2024-05-15 16:20:00,13.13,12.71,525.83,529.78,22090,regular_market,-0.41999999999999993,-3.1987814166031985,3.949999999999932,0.7511933514633876,-3.949974768066586,DOWN,1752173936
14477,FBIO,2024-05-15 16:15:00,1.79,1.74,525.83,529.78,102275,regular_market,-0.050000000000000044,-2.793296089385477,3.949999999999932,0.7511933514633876,-3.5444894408488645,DOWN,1752173936
15153,BIOR,2024-05-15 16:05:00,7.4,7.15,525.83,529.78,32827,regular_market,-0.25,-3.378378378378378,3.949999999999932,0.7511933514633876,-4.129571729841766,DOWN,1752173936
15811,RZLT,2024-05-15 16:05:00,2.62,2.65,525.83,529.78,149421,regular_market,0.029999999999999805,1.1450381679389239,3.949999999999932,0.7511933514633876,0.39384481647553626,UP,1752173936
16471,NOTV,2024-05-15 16:05:00,2.22,2.24,525.83,529.78,1111806,regular_market,0.020000000000000018,0.9009009009009016,3.949999999999932,0.7511933514633876,0.14970754943751396,UP,1752173936
14494,KA,2024-05-15 16:01:00,0.52,0.4782,525.83,529.78,134042,regular_market,-0.041800000000000004,-8.038461538461538,3.949999999999932,0.7511933514633876,-8.789654889924925,DOWN,1752173936
15250,CDTX,2024-05-15 16:01:00,13.13,12.71,525.83,529.78,22090,regular_market,-0.41999999999999993,-3.1987814166031985,3.949999999999932,0.7511933514633876,-3.949974768066586,DOWN,1752173936
14674,EYEN,2024-05-15 16:01:00,70.632,84.8,525.83,529.78,35915,regular_market,14.167999999999992,20.05889681730659,3.949999999999932,0.7511933514633876,19.3077034658432,UP,1752173936
15784,YTEN,2024-05-15 16:00:00,2.02,2.88,525.83,529.78,384071,regular_market,0.8599999999999999,42.574257425742566,3.949999999999932,0.7511933514633876,41.82306407427918,UP,1752173936
16186,MDXH,2024-05-15 16:00:00,2.84,2.815,525.83,529.78,42104,regular_market,-0.02499999999999991,-0.880281690140842,3.949999999999932,0.7511933514633876,-1.6314750416042296,DOWN,1752173936
15785,YTEN,2024-05-15 08:30:00,5.26,2.02,523.3,525.83,384071,pre_market,-3.2399999999999998,-61.596958174904934,2.5300000000000864,0.4834702847315281,-62.080428459636465,DOWN,1752173936
14848,IMNN,2024-05-15 08:30:00,1.345,1.33,523.3,525.83,30260,pre_market,-0.014999999999999902,-1.1152416356877253,2.5300000000000864,0.4834702847315281,-1.5987119204192535,DOWN,1752173936
16519,IMMP,2024-05-15 08:00:00,2.93,3.08,523.3,525.83,261092,pre_market,0.1499999999999999,5.119453924914672,2.5300000000000864,0.4834702847315281,4.635983640183144,UP,1752173936
16529,ENTX,2024-05-15 08:00:00,2.51,2.47,523.3,525.83,199670,pre_market,-0.03999999999999959,-1.593625498007952,2.5300000000000864,0.4834702847315281,-2.0770957827394803,DOWN,1752173936
14791,TTOO,2024-05-15 07:00:00,4.16,4.61,523.3,525.83,3152259,pre_market,0.4500000000000002,10.817307692307697,2.5300000000000864,0.4834702847315281,10.33383740757617,UP,1752173936
14792,TTOO,2024-05-14 17:00:00,4.3,4.16,521.11,523.3,453389,regular_market,-0.13999999999999968,-3.255813953488365,2.189999999999941,0.42025675960928416,-3.676070713097649,DOWN,1752173936
15512,BCAB,2024-05-14 16:05:00,2.7,2.61,521.11,523.3,1043841,regular_market,-0.0900000000000003,-3.3333333333333446,2.189999999999941,0.42025675960928416,-3.7535900929426287,DOWN,1752173936
14985,ICCC,2024-05-14 16:05:00,5.2601,5.4765,521.11,523.3,9197,regular_market,0.21639999999999926,4.113990228322641,2.189999999999941,0.42025675960928416,3.693733468713357,UP,1752173936
15913,BCDA,2024-05-14 16:02:00,5.94,5.94,521.11,523.3,4603,regular_market,0.0,0.0,2.189999999999941,0.42025675960928416,-0.42025675960928416,UP,1752173936
15560,PEPG,2024-05-14 16:02:00,13.7,13.99,521.11,523.3,77817,regular_market,0.2900000000000009,2.11678832116789,2.189999999999941,0.42025675960928416,1.696531561558606,UP,1752173936
16011,TSHA,2024-05-14 16:01:00,2.75,2.57,521.11,523.3,2706539,regular_market,-0.18000000000000016,-6.545454545454551,2.189999999999941,0.42025675960928416,-6.965711305063835,DOWN,1752173936
15110,SCPH,2024-05-14 16:01:00,4.39,4.5,521.11,523.3,347143,regular_market,0.11000000000000032,2.5056947608200533,2.189999999999941,0.42025675960928416,2.085438001210769,UP,1752173936
14535,DYAI,2024-05-14 16:00:00,1.5,1.49,521.11,523.3,27664,regular_market,-0.010000000000000009,-0.6666666666666672,2.189999999999941,0.42025675960928416,-1.0869234262759513,DOWN,1752173936
15470,INAB,2024-05-14 10:00:00,30.6,31.2,520.91,521.11,3753,pre_market,0.5999999999999979,1.9607843137254832,0.20000000000004547,0.038394348351931326,1.922389965373552,UP,1752173936
16370,EDIT,2024-05-14 10:00:00,5.71,5.86,520.91,521.11,1625855,pre_market,0.15000000000000036,2.626970227670759,0.20000000000004547,0.038394348351931326,2.588575879318828,UP,1752173936
16087,CNTG,2024-05-14 08:30:00,0.3999,0.4,520.91,521.11,103016,pre_market,0.0001000000000000445,0.02500625156290185,0.20000000000004547,0.038394348351931326,-0.013388096789029476,UP,1752173936
14478,FBIO,2024-05-14 08:30:00,1.7,1.72,520.91,521.11,172016,pre_market,0.020000000000000018,1.176470588235295,0.20000000000004547,0.038394348351931326,1.1380762398833637,UP,1752173936
15990,OVID,2024-05-14 08:00:00,3.02,3.0,520.91,521.11,122743,pre_market,-0.020000000000000018,-0.6622516556291397,0.20000000000004547,0.038394348351931326,-0.700646003981071,DOWN,1752173936
16360,TOVX,2024-05-14 08:00:00,9.3525,9.0,520.91,521.11,4536,pre_market,-0.35249999999999915,-3.769045709703279,0.20000000000004547,0.038394348351931326,-3.80744005805521,DOWN,1752173936
16632,CADL,2024-05-14 08:00:00,10.2,9.97,520.91,521.11,584067,pre_market,-0.22999999999999865,-2.2549019607843004,0.20000000000004547,0.038394348351931326,-2.2932963091362315,DOWN,1752173936
16359,TOVX,2024-05-14 08:00:00,9.3525,9.0,520.91,521.11,4536,pre_market,-0.35249999999999915,-3.769045709703279,0.20000000000004547,0.038394348351931326,-3.80744005805521,DOWN,1752173936
14558,JSPR,2024-05-14 08:00:00,20.76,20.61,520.91,521.11,39212,pre_market,-0.15000000000000213,-0.7225433526011663,0.20000000000004547,0.038394348351931326,-0.7609377009530977,DOWN,1752173936
14675,EYEN,2024-05-14 07:00:00,65.256,64.8,520.91,521.11,10783,pre_market,-0.45600000000000307,-0.698786318499453,0.20000000000004547,0.038394348351931326,-0.7371806668513844,DOWN,1752173936
16472,NOTV,2024-05-14 07:00:00,4.17,2.84,520.91,521.11,4020666,pre_market,-1.33,-31.894484412470025,0.20000000000004547,0.038394348351931326,-31.932878760821957,DOWN,1752173936
15586,NSPR,2024-05-14 07:00:00,2.3999,2.43,520.91,521.11,52386,pre_market,0.030100000000000016,1.2542189257885752,0.20000000000004547,0.038394348351931326,1.2158245774366438,UP,1752173936
15929,MNOV,2024-05-14 06:00:00,1.52,1.53,520.91,521.11,41803,pre_market,0.010000000000000009,0.6578947368421059,0.20000000000004547,0.038394348351931326,0.6195003884901745,UP,1752173936
15972,CAPR,2024-05-13 16:05:00,5.34,5.44,522.56,520.91,193872,regular_market,0.10000000000000053,1.8726591760299727,-1.6499999999999773,-0.31575321494182057,2.188412390971793,UP,1752173936
15111,SCPH,2024-05-13 16:05:00,4.54,4.35,522.56,520.91,179735,regular_market,-0.1900000000000004,-4.185022026431726,-1.6499999999999773,-0.31575321494182057,-3.8692688114899054,DOWN,1752173936
16209,VXRT,2024-05-13 16:01:00,0.72,0.82,522.56,520.91,3119476,regular_market,0.09999999999999998,13.888888888888888,-1.6499999999999773,-0.31575321494182057,14.204642103830707,UP,1752173936
15663,AKYA,2024-05-13 16:00:00,4.28,4.12,522.56,520.91,162138,regular_market,-0.16000000000000014,-3.738317757009349,-1.6499999999999773,-0.31575321494182057,-3.422564542067528,DOWN,1752173936
14849,IMNN,2024-05-13 09:00:00,1.38,1.42,520.84,522.56,27640,pre_market,0.040000000000000036,2.898550724637684,1.7199999999999136,0.3302357729820892,2.5683149516555948,UP,1752173936
16692,CKPT,2024-05-13 08:30:00,1.5,1.55,520.84,522.56,297800,pre_market,0.050000000000000044,3.333333333333336,1.7199999999999136,0.3302357729820892,3.003097560351247,UP,1752173936
16453,RNAZ,2024-05-13 08:30:00,1302.84,1053.36,520.84,522.56,7582,pre_market,-249.48000000000002,-19.148936170212767,1.7199999999999136,0.3302357729820892,-19.479171943194856,DOWN,1752173936
15203,BMRA,2024-05-13 08:19:00,4.7048,4.088,520.84,522.56,137066,pre_market,-0.6167999999999996,-13.1100153035198,1.7199999999999136,0.3302357729820892,-13.44025107650189,DOWN,1752173936
16713,XFOR,2024-05-13 08:00:00,31.5,31.8,520.84,522.56,109639,pre_market,0.3000000000000007,0.9523809523809548,1.7199999999999136,0.3302357729820892,0.6221451793988655,UP,1752173936
14559,JSPR,2024-05-13 08:00:00,21.33,21.29,520.84,522.56,35493,pre_market,-0.03999999999999915,-0.18752930145334812,1.7199999999999136,0.3302357729820892,-0.5177650744354374,DOWN,1752173936
15471,INAB,2024-05-13 08:00:00,30.3,30.9,520.84,522.56,1499,pre_market,0.5999999999999979,1.9801980198019733,1.7199999999999136,0.3302357729820892,1.649962246819884,UP,1752173936
14850,IMNN,2024-05-13 08:00:00,1.38,1.42,520.84,522.56,27640,pre_market,0.040000000000000036,2.898550724637684,1.7199999999999136,0.3302357729820892,2.5683149516555948,UP,1752173936
16137,ANNX,2024-05-13 08:00:00,4.75,4.95,520.84,522.56,1336241,pre_market,0.20000000000000018,4.210526315789478,1.7199999999999136,0.3302357729820892,3.880290542807389,UP,1752173936
16293,HUMA,2024-05-13 08:00:00,4.7,4.74,520.84,522.56,3869380,pre_market,0.040000000000000036,0.8510638297872347,1.7199999999999136,0.3302357729820892,0.5208280568051455,UP,1752173936
