news_id,ticker,published_date,begin_price,end_price,index_begin_price,index_end_price,volume,market,price_change,price_change_percentage,index_price_change,index_price_change_percentage,daily_alpha,actual_side,runid
19568,QGEN,2024-10-29 02:30:00,43.0251,43.2206,581.77,581.29,902888,after_market,0.19549999999999557,0.45438592821398566,-0.4800000000000182,-0.08250683259707757,0.5368927608110632,UP,1752174921
19572,CERT,2024-10-28 16:15:00,10.32,10.42,582.58,580.83,1706162,regular_market,0.09999999999999964,0.968992248062012,-1.75,-0.3003879295547392,1.2693801776167513,UP,1752174921
19573,CCCC,2024-10-28 16:01:00,6.04,6.0,582.58,580.83,638889,regular_market,-0.040000000000000036,-0.6622516556291397,-1.75,-0.3003879295547392,-0.3618637260744005,DOWN,1752174921
19231,BCDA,2024-10-28 09:00:00,2.42,2.5,579.04,582.58,225025,pre_market,0.08000000000000007,3.305785123966945,3.5400000000000773,0.6113567283780184,2.6944283955889263,UP,1752174921
19230,AKYA,2024-10-28 08:30:00,2.8,2.83,579.04,582.58,120243,pre_market,0.03000000000000025,1.0714285714285805,3.5400000000000773,0.6113567283780184,0.46007184305056215,UP,1752174921
19238,MBX,2024-10-28 08:00:00,21.24,21.24,579.04,582.58,163347,pre_market,0.0,0.0,3.5400000000000773,0.6113567283780184,-0.6113567283780184,UP,1752174921
19228,BIOR,2024-10-28 08:00:00,3.9,4.3,579.04,582.58,84561,pre_market,0.3999999999999999,10.256410256410255,3.5400000000000773,0.6113567283780184,9.645053528032237,UP,1752174921
19235,IMMP,2024-10-28 08:00:00,1.9,1.93,579.04,582.58,71894,pre_market,0.030000000000000027,1.578947368421054,3.5400000000000773,0.6113567283780184,0.9675906400430356,UP,1752174921
19233,INMB,2024-10-28 08:00:00,5.42,5.65,579.04,582.58,622677,pre_market,0.23000000000000043,4.243542435424362,3.5400000000000773,0.6113567283780184,3.632185707046344,UP,1752174921
19236,CADL,2024-10-28 08:00:00,5.6,5.84,579.04,582.58,419606,pre_market,0.2400000000000002,4.28571428571429,3.5400000000000773,0.6113567283780184,3.674357557336272,UP,1752174921
19227,EVAX,2024-10-28 08:00:00,13.8,13.995,579.04,582.58,2963,pre_market,0.1949999999999985,1.4130434782608585,3.5400000000000773,0.6113567283780184,0.8016867498828402,UP,1752174921
19234,HUMA,2024-10-28 07:00:00,5.59,5.62,579.04,582.58,2716411,pre_market,0.03000000000000025,0.53667262969589,3.5400000000000773,0.6113567283780184,-0.07468409868212833,UP,1752174921
19232,OCGN,2024-10-28 06:30:00,0.9246,0.9478,579.04,582.58,5356599,pre_market,0.0232,2.5091931646117236,3.5400000000000773,0.6113567283780184,1.8978364362337052,UP,1752174921
19226,SCLX,2024-10-28 06:00:00,30.149,32.655,579.04,582.58,99636,pre_market,2.5060000000000002,8.312050150917113,3.5400000000000773,0.6113567283780184,7.700693422539095,UP,1752174921
18261,ALVO,2024-10-25 08:00:00,13.05,13.1,579.24,581.51,111041,pre_market,0.049999999999998934,0.38314176245209913,2.269999999999982,0.39189282508113765,-0.00875106262903852,UP,1752174921
18259,ALVO,2024-10-25 08:00:00,13.05,13.1,579.24,581.51,111041,pre_market,0.049999999999998934,0.38314176245209913,2.269999999999982,0.39189282508113765,-0.00875106262903852,UP,1752174921
18260,ALVO,2024-10-25 08:00:00,13.05,13.1,579.24,581.51,111041,pre_market,0.049999999999998934,0.38314176245209913,2.269999999999982,0.39189282508113765,-0.00875106262903852,UP,1752174921
18265,INMB,2024-10-24 15:03:00,5.0,5.22,579.98,579.24,316867,regular_market,0.21999999999999975,4.399999999999995,-0.7400000000000091,-0.127590606572642,4.5275906065726375,UP,1752174921
18266,INMB,2024-10-24 09:30:00,5.0,5.0,577.99,579.98,316867,pre_market,0.0,0.0,1.990000000000009,0.34429661412827367,-0.34429661412827367,UP,1752174921
18257,SPRY,2024-10-24 08:30:00,16.05,16.19,577.99,579.98,1005792,pre_market,0.14000000000000057,0.8722741433021841,1.990000000000009,0.34429661412827367,0.5279775291739104,UP,1752174921
18262,NTLA,2024-10-24 08:01:00,19.94,17.63,577.99,579.98,11379694,pre_market,-2.3100000000000023,-11.584754262788376,1.990000000000009,0.34429661412827367,-11.92905087691665,DOWN,1752174921
18256,JSPR,2024-10-24 08:00:00,19.95,20.06,577.99,579.98,275668,pre_market,0.10999999999999943,0.5513784461152854,1.990000000000009,0.34429661412827367,0.20708183198701174,UP,1752174921
18267,XFOR,2024-10-24 08:00:00,15.132,15.03,577.99,579.98,26842,pre_market,-0.10200000000000031,-0.6740681998413979,1.990000000000009,0.34429661412827367,-1.0183648139696715,DOWN,1752174921
18258,ARQT,2024-10-24 08:00:00,8.35,8.34,577.99,579.98,1853677,pre_market,-0.009999999999999787,-0.11976047904191363,1.990000000000009,0.34429661412827367,-0.4640570931701873,DOWN,1752174921
18264,VXRT,2024-10-24 08:00:00,0.7793,0.78,577.99,579.98,491079,pre_market,0.0007000000000000339,0.08982420120621507,1.990000000000009,0.34429661412827367,-0.2544724129220586,UP,1752174921
17829,MNOV,2024-10-23 19:00:00,1.72,1.73,581.26,577.99,7985,regular_market,0.010000000000000009,0.5813953488372098,-3.269999999999982,-0.562570966521003,1.1439663153582127,UP,1752174921
17816,MDAI,2024-10-23 16:50:00,1.43,1.28,581.26,577.99,197927,regular_market,-0.1499999999999999,-10.489510489510485,-3.269999999999982,-0.562570966521003,-9.926939522989482,DOWN,1752174921
17807,ARQT,2024-10-23 16:00:00,8.32,8.35,581.26,577.99,2008723,regular_market,0.02999999999999936,0.36057692307691536,-3.269999999999982,-0.562570966521003,0.9231478895979184,UP,1752174921
17818,KRON,2024-10-23 08:55:00,0.9001,0.96,583.32,581.26,32670,pre_market,0.05989999999999995,6.654816131540935,-2.060000000000059,-0.3531509291641053,7.00796706070504,UP,1752174921
17820,WINT,2024-10-23 08:00:00,44.795,44.805,583.32,581.26,114990,pre_market,0.00999999999999801,0.02232392008036167,-2.060000000000059,-0.3531509291641053,0.37547484924446695,UP,1752174921
17836,HUMA,2024-10-23 08:00:00,5.48,5.42,583.32,581.26,2880026,pre_market,-0.0600000000000005,-1.0948905109489142,-2.060000000000059,-0.3531509291641053,-0.7417395817848089,DOWN,1752174921
17801,JSPR,2024-10-23 08:00:00,20.08,19.93,583.32,581.26,391642,pre_market,-0.14999999999999858,-0.7470119521912281,-2.060000000000059,-0.3531509291641053,-0.3938610230271228,DOWN,1752174921
17802,ECOR,2024-10-23 08:00:00,9.99,9.99,583.32,581.26,108246,pre_market,0.0,0.0,-2.060000000000059,-0.3531509291641053,0.3531509291641053,UP,1752174921
17805,ORIC,2024-10-23 07:00:00,8.71,9.94,583.32,581.26,878817,pre_market,1.2299999999999986,14.121699196326047,-2.060000000000059,-0.3531509291641053,14.474850125490152,UP,1752174921
17803,EYEN,2024-10-23 07:00:00,43.432,44.0,583.32,581.26,6891,pre_market,0.5679999999999978,1.3077914901455097,-2.060000000000059,-0.3531509291641053,1.660942419309615,UP,1752174921
17839,RNAZ,2024-10-23 07:00:00,563.64,582.12,583.32,581.26,2886,pre_market,18.480000000000018,3.2786885245901676,-2.060000000000059,-0.3531509291641053,3.6318394537542726,UP,1752174921
17840,BNOX,2024-10-23 06:00:00,0.305,0.308,583.32,581.26,58790,pre_market,0.0030000000000000027,0.9836065573770502,-2.060000000000059,-0.3531509291641053,1.3367574865411553,UP,1752174921
17810,DBVT,2024-10-22 16:45:00,3.521,3.5,581.05,583.32,368272,regular_market,-0.020999999999999908,-0.5964214711729596,2.2700000000000955,0.39067205920318315,-0.9870935303761428,DOWN,1752174921
17809,DBVT,2024-10-22 16:45:00,3.521,3.5,581.05,583.32,368272,regular_market,-0.020999999999999908,-0.5964214711729596,2.2700000000000955,0.39067205920318315,-0.9870935303761428,DOWN,1752174921
17806,OCUP,2024-10-22 16:05:00,1.32,1.33,581.05,583.32,252350,regular_market,0.010000000000000009,0.7575757575757582,2.2700000000000955,0.39067205920318315,0.3669036983725751,UP,1752174921
17811,ONCT,2024-10-22 09:00:00,2.09,1.97,583.63,581.05,247440,pre_market,-0.11999999999999988,-5.741626794258368,-2.580000000000041,-0.4420608947449653,-5.299565899513403,DOWN,1752174921
17830,TSHA,2024-10-22 08:00:00,2.02,2.01,583.63,581.05,2118161,pre_market,-0.010000000000000231,-0.4950495049505065,-2.580000000000041,-0.4420608947449653,-0.05298861020554119,DOWN,1752174921
17817,MLYS,2024-10-22 08:00:00,13.83,13.81,583.63,581.05,36374,pre_market,-0.019999999999999574,-0.1446131597975385,-2.580000000000041,-0.4420608947449653,0.2974477349474268,DOWN,1752174921
17832,OCGN,2024-10-22 07:02:00,0.9384,0.9362,583.63,581.05,3631272,pre_market,-0.0021999999999999797,-0.2344416027280456,-2.580000000000041,-0.4420608947449653,0.2076192920169197,DOWN,1752174921
17812,ALVO,2024-10-22 07:00:00,12.25,12.18,583.63,581.05,45084,pre_market,-0.07000000000000028,-0.5714285714285737,-2.580000000000041,-0.4420608947449653,-0.12936767668360843,DOWN,1752174921
17837,EDIT,2024-10-22 07:00:00,3.76,3.75,583.63,581.05,3332885,pre_market,-0.009999999999999787,-0.26595744680850497,-2.580000000000041,-0.4420608947449653,0.17610344793646032,DOWN,1752174921
17814,ALVO,2024-10-22 07:00:00,12.25,12.18,583.63,581.05,45084,pre_market,-0.07000000000000028,-0.5714285714285737,-2.580000000000041,-0.4420608947449653,-0.12936767668360843,DOWN,1752174921
17813,ALVO,2024-10-22 07:00:00,12.25,12.18,583.63,581.05,45084,pre_market,-0.07000000000000028,-0.5714285714285737,-2.580000000000041,-0.4420608947449653,-0.12936767668360843,DOWN,1752174921
17835,ANNX,2024-10-21 20:00:00,7.48,7.48,583.63,581.05,673915,after_market,0.0,0.0,-2.580000000000041,-0.4420608947449653,0.4420608947449653,UP,1752174921
17838,EDIT,2024-10-21 16:30:00,3.35,3.76,583.85,583.63,4587357,regular_market,0.4099999999999997,12.238805970149244,-0.22000000000002728,-0.037680911192948065,12.276486881342192,UP,1752174921
17833,OCS,2024-10-21 13:04:00,14.03,14.4,584.59,583.85,188572,pre_market,0.370000000000001,2.6372059871703564,-0.7400000000000091,-0.1265844437982191,2.7637904309685757,UP,1752174921
17827,VALN,2024-10-21 11:45:00,5.8925,5.87,584.59,583.85,3199,pre_market,-0.022499999999999964,-0.3818413237165883,-0.7400000000000091,-0.1265844437982191,-0.2552568799183692,DOWN,1752174921
17828,VALN,2024-10-21 11:45:00,5.8925,5.87,584.59,583.85,3199,pre_market,-0.022499999999999964,-0.3818413237165883,-0.7400000000000091,-0.1265844437982191,-0.2552568799183692,DOWN,1752174921
17815,MYNZ,2024-10-21 08:01:00,12.124,11.76,584.59,583.85,60686,pre_market,-0.36400000000000077,-3.002309468822177,-0.7400000000000091,-0.1265844437982191,-2.875725025023958,DOWN,1752174921
17821,WINT,2024-10-21 08:00:00,45.665,52.5,584.59,583.85,364980,pre_market,6.835000000000001,14.967699551078509,-0.7400000000000091,-0.1265844437982191,15.094283994876728,UP,1752174921
17819,PCRX,2024-10-21 08:00:00,17.49,17.3,584.59,583.85,600193,pre_market,-0.18999999999999773,-1.0863350485991865,-0.7400000000000091,-0.1265844437982191,-0.9597506048009674,DOWN,1752174921
17822,KBLB,2024-10-21 07:05:00,0.0893,0.082,584.59,583.85,1435866,pre_market,-0.007300000000000001,-8.174692049272117,-0.7400000000000091,-0.1265844437982191,-8.048107605473898,DOWN,1752174921
17831,AKRO,2024-10-21 07:00:00,31.23,30.95,584.59,583.85,484466,pre_market,-0.28000000000000114,-0.8965738072366349,-0.7400000000000091,-0.1265844437982191,-0.7699893634384158,DOWN,1752174921
17804,PYPD,2024-10-21 07:00:00,3.59,3.59,584.59,583.85,3701,pre_market,0.0,0.0,-0.7400000000000091,-0.1265844437982191,0.1265844437982191,UP,1752174921
17842,BNTX,2024-10-21 06:45:00,111.77,111.58,584.59,583.85,712663,pre_market,-0.18999999999999773,-0.1699919477498414,-0.7400000000000091,-0.1265844437982191,-0.043407503951622295,DOWN,1752174921
17843,BNTX,2024-10-21 06:45:00,111.77,111.58,584.59,583.85,712663,pre_market,-0.18999999999999773,-0.1699919477498414,-0.7400000000000091,-0.1265844437982191,-0.043407503951622295,DOWN,1752174921
17834,OCS,2024-10-21 04:00:00,14.03,14.4,584.59,583.85,188572,pre_market,0.370000000000001,2.6372059871703564,-0.7400000000000091,-0.1265844437982191,2.7637904309685757,UP,1752174921
17654,DBVT,2024-10-18 16:30:00,3.6,3.5255,584.07,584.59,46224,regular_market,-0.07450000000000001,-2.0694444444444446,0.5199999999999818,0.08903042443542414,-2.158474868879869,DOWN,1752174921
17653,DBVT,2024-10-18 16:30:00,3.6,3.5255,584.07,584.59,46224,regular_market,-0.07450000000000001,-2.0694444444444446,0.5199999999999818,0.08903042443542414,-2.158474868879869,DOWN,1752174921
17666,EDIT,2024-10-18 16:01:00,3.32,3.36,584.07,584.59,860257,regular_market,0.040000000000000036,1.204819277108435,0.5199999999999818,0.08903042443542414,1.1157888526730109,UP,1752174921
17661,CAPR,2024-10-18 16:01:00,18.5,18.86,584.07,584.59,2752232,regular_market,0.35999999999999943,1.9459459459459427,0.5199999999999818,0.08903042443542414,1.8569155215105186,UP,1752174921
17650,ARQT,2024-10-18 08:20:00,9.49,9.42,582.35,584.07,2647710,pre_market,-0.07000000000000028,-0.7376185458377269,1.7200000000000273,0.2953550270455958,-1.0329735728833227,DOWN,1752174921
17660,RENB,2024-10-17 09:15:00,0.934,0.9345,582.3,585.91,772114,pre_market,0.0004999999999999449,0.05353319057815256,3.6100000000000136,0.6199553494762174,-0.5664221588980649,UP,1752174921
17655,WINT,2024-10-17 08:15:00,34.55,36.14,582.3,585.91,223432,pre_market,1.5900000000000034,4.6020260492040626,3.6100000000000136,0.6199553494762174,3.982070699727845,UP,1752174921
17667,IMMP,2024-10-17 08:00:00,2.04,2.06,582.3,585.91,125142,pre_market,0.020000000000000018,0.980392156862746,3.6100000000000136,0.6199553494762174,0.3604368073865285,UP,1752174921
17664,OCGN,2024-10-17 07:30:00,0.9391,0.9313,582.3,585.91,1615258,pre_market,-0.007800000000000029,-0.8305824725801331,3.6100000000000136,0.6199553494762174,-1.4505378220563505,DOWN,1752174921
17662,CAPR,2024-10-17 06:00:00,20.51,19.31,582.3,585.91,5006316,pre_market,-1.2000000000000028,-5.850804485616785,3.6100000000000136,0.6199553494762174,-6.470759835093003,DOWN,1752174921
17665,TOVX,2024-10-16 16:29:00,1.4,1.46,579.78,582.3,411217,regular_market,0.06000000000000005,4.28571428571429,2.519999999999982,0.434647624961189,3.851066660753101,UP,1752174921
17663,CAPR,2024-10-16 16:17:00,21.47,20.51,579.78,582.3,3032340,regular_market,-0.9599999999999973,-4.471355379599428,2.519999999999982,0.434647624961189,-4.906003004560617,DOWN,1752174921
17656,CERT,2024-10-16 16:15:00,11.26,11.22,579.78,582.3,863111,regular_market,-0.03999999999999915,-0.3552397868561203,2.519999999999982,0.434647624961189,-0.7898874118173094,DOWN,1752174921
17658,VALN,2024-10-16 11:45:00,5.55,5.49,579.78,579.78,68825,pre_market,-0.05999999999999961,-1.081081081081074,0.0,0.0,-1.081081081081074,DOWN,1752174921
17659,VALN,2024-10-16 11:45:00,5.55,5.49,579.78,579.78,68825,pre_market,-0.05999999999999961,-1.081081081081074,0.0,0.0,-1.081081081081074,DOWN,1752174921
17547,RENB,2024-10-16 09:28:00,0.7075,0.6736,579.78,579.78,2134008,pre_market,-0.03390000000000004,-4.791519434628981,0.0,0.0,-4.791519434628981,DOWN,1752174921
17511,BMRA,2024-10-16 09:00:00,2.5688,2.5688,579.78,579.78,32637,pre_market,0.0,0.0,0.0,0.0,0.0,UP,1752174921
17525,ELTX,2024-10-16 08:30:00,4.49,4.39,579.78,579.78,31793,pre_market,-0.10000000000000053,-2.2271714922049117,0.0,0.0,-2.2271714922049117,DOWN,1752174921
17534,ANNX,2024-10-16 08:00:00,7.45,7.5,579.78,579.78,2133149,pre_market,0.04999999999999982,0.671140939597313,0.0,0.0,0.671140939597313,UP,1752174921
17540,TOVX,2024-10-16 08:00:00,1.39,1.4,579.78,579.78,411217,pre_market,0.010000000000000009,0.7194244604316554,0.0,0.0,0.7194244604316554,UP,1752174921
17542,CRBP,2024-10-16 08:00:00,18.87,18.87,579.78,579.78,328169,pre_market,0.0,0.0,0.0,0.0,0.0,UP,1752174921
17513,CDTX,2024-10-16 08:00:00,10.17,10.435,579.78,579.78,28639,pre_market,0.26500000000000057,2.60570304818093,0.0,0.0,2.60570304818093,UP,1752174921
17486,EYEN,2024-10-16 07:00:00,36.016,36.792,579.78,579.78,26327,pre_market,0.7760000000000034,2.1545979564638036,0.0,0.0,2.1545979564638036,UP,1752174921
17487,SCLX,2024-10-16 07:00:00,28.28,29.75,579.78,579.78,202163,pre_market,1.4699999999999989,5.198019801980194,0.0,0.0,5.198019801980194,UP,1752174921
17488,SCLX,2024-10-16 04:00:00,28.28,29.75,579.78,579.78,202163,pre_market,1.4699999999999989,5.198019801980194,0.0,0.0,5.198019801980194,UP,1752174921
17526,CCCC,2024-10-15 16:01:00,5.9,6.3,584.59,579.78,1005699,regular_market,0.39999999999999947,6.7796610169491425,-4.810000000000059,-0.8227988846884242,7.602459901637567,UP,1752174921
17506,SCPH,2024-10-15 08:30:00,4.23,4.21,579.58,584.59,116914,pre_market,-0.020000000000000462,-0.4728132387706964,5.009999999999991,0.8644190620794351,-1.3372323008501315,DOWN,1752174921
17535,ANNX,2024-10-15 08:00:00,7.38,7.41,579.58,584.59,769113,pre_market,0.03000000000000025,0.40650406504065373,5.009999999999991,0.8644190620794351,-0.45791499703878136,UP,1752174921
17537,VXRT,2024-10-15 08:00:00,0.7861,0.795,579.58,584.59,607725,pre_market,0.008900000000000019,1.1321714794555424,5.009999999999991,0.8644190620794351,0.26775241737610733,UP,1752174921
17515,IMRX,2024-10-15 08:00:00,2.19,2.45,579.58,584.59,25792663,pre_market,0.26000000000000023,11.87214611872147,5.009999999999991,0.8644190620794351,11.007727056642036,UP,1752174921
17530,BTAI,2024-10-15 07:00:00,8.424,8.48,579.58,584.59,28486,pre_market,0.05600000000000094,0.6647673314340092,5.009999999999991,0.8644190620794351,-0.19965173064542585,UP,1752174921
17519,NSPR,2024-10-15 07:00:00,2.6135,2.65,579.58,584.59,115040,pre_market,0.036499999999999755,1.3965946049359004,5.009999999999991,0.8644190620794351,0.5321755428564653,UP,1752174921
17533,OCS,2024-10-15 04:00:00,14.89,14.5,579.58,584.59,44251,pre_market,-0.39000000000000057,-2.619207521826733,5.009999999999991,0.8644190620794351,-3.4836265839061684,DOWN,1752174921
17498,DBVT,2024-10-14 16:30:00,3.547,3.429,581.22,584.32,1512,regular_market,-0.11800000000000033,-3.3267550042289353,3.1000000000000227,0.5333608616358733,-3.8601158658648087,DOWN,1752174921
17499,DBVT,2024-10-14 16:30:00,3.547,3.429,581.22,584.32,1512,regular_market,-0.11800000000000033,-3.3267550042289353,3.1000000000000227,0.5333608616358733,-3.8601158658648087,DOWN,1752174921
17507,MDAI,2024-10-14 16:05:00,1.2,1.15,581.22,584.32,714586,regular_market,-0.050000000000000044,-4.1666666666666705,3.1000000000000227,0.5333608616358733,-4.7000275283025434,DOWN,1752174921
17509,LGVN,2024-10-14 09:05:00,1.79,1.82,579.58,581.22,591550,pre_market,0.030000000000000027,1.6759776536312863,1.6399999999999864,0.28296352531143004,1.3930141283198563,UP,1752174921
17536,MDXH,2024-10-14 08:00:00,2.0,2.0,579.58,581.22,42937,pre_market,0.0,0.0,1.6399999999999864,0.28296352531143004,-0.28296352531143004,UP,1752174921
17508,BIOR,2024-10-14 08:00:00,5.518,5.34,579.58,581.22,16220,pre_market,-0.17799999999999994,-3.2258064516129026,1.6399999999999864,0.28296352531143004,-3.5087699769243326,DOWN,1752174921
17544,BNOX,2024-10-14 08:00:00,0.2799,0.289,579.58,581.22,248441,pre_market,0.009099999999999997,3.2511611289746325,1.6399999999999864,0.28296352531143004,2.9681976036632025,UP,1752174921
17518,KBLB,2024-10-14 07:05:00,0.085,0.0845,579.58,581.22,1095561,pre_market,-0.0005000000000000004,-0.5882352941176475,1.6399999999999864,0.28296352531143004,-0.8711988194290776,DOWN,1752174921
17483,JSPR,2024-10-14 07:00:00,15.01,15.17,579.58,581.22,1846151,pre_market,0.16000000000000014,1.0659560293137917,1.6399999999999864,0.28296352531143004,0.7829925040023618,UP,1752174921
17528,CAPR,2024-10-11 09:15:00,17.14,18.27,576.13,576.05,4593738,pre_market,1.129999999999999,6.592765460910146,-0.08000000000004093,-0.013885754951146604,6.606651215861292,UP,1752174921
17538,INMB,2024-10-11 08:30:00,5.02,5.01,576.13,576.05,109945,pre_market,-0.009999999999999787,-0.19920318725099181,-0.08000000000004093,-0.013885754951146604,-0.1853174322998452,DOWN,1752174921
17477,QGEN,2024-10-10 16:05:00,45.4423,44.5166,575.77,576.13,799634,regular_market,-0.9257000000000062,-2.037088791720503,0.36000000000001364,0.06252496656651331,-2.0996137582870165,DOWN,1752174921
17478,QGEN,2024-10-10 16:05:00,45.4423,44.5166,575.77,576.13,799634,regular_market,-0.9257000000000062,-2.037088791720503,0.36000000000001364,0.06252496656651331,-2.0996137582870165,DOWN,1752174921
17543,IMMP,2024-10-10 08:00:00,2.0,2.04,577.14,575.77,92987,pre_market,0.040000000000000036,2.0000000000000018,-1.3700000000000045,-0.2373774127594699,2.237377412759472,UP,1752174921
17479,QGEN,2024-10-10 07:41:00,45.72,45.4423,577.14,575.77,799634,pre_market,-0.27769999999999584,-0.6073928258967538,-1.3700000000000045,-0.2373774127594699,-0.3700154131372839,DOWN,1752174921
17514,NTLA,2024-10-10 07:30:00,17.65,17.42,577.14,575.77,1836922,pre_market,-0.22999999999999687,-1.3031161473087642,-1.3700000000000045,-0.2373774127594699,-1.0657387345492944,DOWN,1752174921
17541,RNAZ,2024-10-10 07:00:00,499.7916,496.0032,577.14,575.77,4761,pre_market,-3.788400000000024,-0.7579959327047562,-1.3700000000000045,-0.2373774127594699,-0.5206185199452863,DOWN,1752174921
17531,OCGN,2024-10-10 07:00:00,0.9489,0.949,577.14,575.77,1800277,pre_market,9.999999999998899e-05,0.010538518284328063,-1.3700000000000045,-0.2373774127594699,0.24791593104379797,UP,1752174921
17484,MDWD,2024-10-10 07:00:00,16.5,16.5,577.14,575.77,25927,pre_market,0.0,0.0,-1.3700000000000045,-0.2373774127594699,0.2373774127594699,UP,1752174921
17502,ALVO,2024-10-10 05:01:00,12.98,12.98,577.14,575.77,166750,pre_market,0.0,0.0,-1.3700000000000045,-0.2373774127594699,0.2373774127594699,UP,1752174921
17501,ALVO,2024-10-10 05:01:00,12.98,12.98,577.14,575.77,166750,pre_market,0.0,0.0,-1.3700000000000045,-0.2373774127594699,0.2373774127594699,UP,1752174921
17503,ALVO,2024-10-10 05:00:00,12.98,12.98,577.14,575.77,166750,pre_market,0.0,0.0,-1.3700000000000045,-0.2373774127594699,0.2373774127594699,UP,1752174921
